GEOID,assignment
060372656011,9
060372656012,9
060372656021,9
060372656022,9
060372657011,9
060372657021,9
060372657022,9
060372657023,9
060372671011,9
060372671012,9
060372671021,9
060372671022,9
060372672011,9
060372672012,9
060372672013,9
060372672021,9
060372672022,9
060372672023,9
060372673001,3
060372673002,3
060372673003,3
060372674031,3
060372674032,3
060372674033,3
060372674041,3
060372674042,3
060372674051,3
060372674052,3
060372674061,3
060372675021,3
060372675022,3
060372675031,3
060372675041,3
060372675042,3
060372676001,3
060372676002,3
060372676003,3
060372677001,3
060372677002,3
060372678001,3
060372678002,9
060372678003,3
060372679011,9
060372679012,9
060372679021,9
060372679022,9
060372679023,9
060372690001,9
060372690002,9
060372690003,9
060372690004,9
060372690005,9
060372691001,9
060372691002,9
060372691003,9
060372691004,9
060372693001,9
060372693002,3
060372693003,3
060372693004,3
060372693005,3
060372695001,9
060372695002,9
060372695003,9
060372695004,9
060372696011,9
060372696012,9
060372696013,9
060372696021,9
060372696022,9
060372697001,9
060372697002,9
060372697003,9
060372697004,9
060372698001,9
060372698002,9
060372699031,3
060372699032,3
060372699051,3
060372699052,3
060372699061,3
060372699062,3
060372699071,3
060372699072,9
060372699081,3
060372699082,3
060372699091,3
060372699092,3
060372701011,3
060372701012,3
060372701021,3
060372701022,3
060372702001,9
060372702002,9
060372702003,3
060372703001,9
060372703002,9
060372711001,3
060372711002,3
060372711003,3
060372712001,3
060372712002,3
060372713001,3
060372713002,3
060372713003,3
060372713004,3
060372714001,15
060372714002,15
060372714003,15
060372715001,3
060372715002,15
060372715003,15
060372716001,3
060372716002,3
060372716003,3
060372716004,3
060372717021,3
060372717022,3
060372717023,3
060372717031,3
060372717032,3
060372717033,3
060372717041,3
060372717042,3
060372718011,3
060372718012,3
060372718013,3
060372718031,3
060372718032,3
060372718041,3
060372718042,3
060372719011,3
060372719012,15
060372719013,15
060372719021,15
060372719022,15
060372719023,15
060372721001,15
060372721002,15
060372721003,15
060372721004,15
060372721005,15
060372722011,15
060372722012,15
060372722021,15
060372722022,15
060372723011,15
060372723012,15
060372723013,15
060372723021,15
060372723022,15
060372731001,15
060372731002,15
060372731003,15
060372732001,15
060372732002,15
060372732003,15
060372732004,15
060372733001,15
060372733002,15
060372733003,15
060372734031,15
060372734032,15
060372734041,15
060372734042,15
060372735021,15
060372735022,15
060372735023,15
060372736001,15
060372736002,15
060372736003,15
060372737001,15
060372737002,15
060372737003,15
060372738001,15
060372738002,15
060372738003,15
060372739021,15
060372739022,15
060372739023,15
060372739024,15
060372739025,15
060372741001,15
060372741002,15
060372741003,15
060372741004,15
060372742021,15
060372742022,15
060372742023,15
060372742024,15
060372751011,3
060372751021,15
060372751022,15
060372751023,15
060372752001,15
060372752002,15
060372752003,15
060372753111,15
060372753112,15
060372753113,15
060372753114,15
060372753121,15
060372753131,15
060372753132,15
060372754001,15
060372754002,15
060372754003,15
060372755001,3
060372755002,15
060372755003,3
060372755004,3
060372756031,3
060372756032,3
060372756033,3
060372756041,15
060372756042,15
060372756043,3
060372756051,3
060372756052,15
060372760001,3
060372760002,3
060372760003,3
060372760004,3
060372760005,3
060372761011,3
060372761012,3
060372761021,3
060372761022,3
060372764001,3
060372764002,3
060372764003,3
060372764004,15
060372764005,3
060372765001,15
060372765002,3
060372765003,15
060372766011,15
060372766012,15
060372766013,15
060372766014,15
060372766051,15
060372766052,15
060372766061,15
060372766062,15
060372766071,15
060372766072,15
060372766081,15
060372770001,3
060372770002,3
060372770003,3
060372770004,3
060372770005,3
060372771001,15
060372771002,3
060372771003,15
060372772001,15
060372772002,15
060372774001,15
060372774002,15
060372780011,15
060372780012,15
060372781021,15
060372781022,15
060372781023,15
060372911101,15
060372911102,15
060372911201,15
060372911301,2
060372911302,15
060372911303,15
060372912101,2
060372912102,15
060372912103,15
060372912201,15
060372912202,15
060372912203,2
060372913001,15
060372913002,15
060372913003,15
060372920011,15
060372920012,15
060372920021,15
060372920022,15
060372932031,15
060372932032,15
060372932041,15
060372932042,15
060372932051,15
060372932052,15
060372932061,15
060372932062,15
060372933011,15
060372933021,15
060372933022,15
060372933041,15
060372933042,15
060372933061,15
060372933062,15
060372933071,15
060372933072,15
060372941101,15
060372941102,15
060372941103,15
060372941201,15
060372941202,15
060372942001,15
060372942002,15
060372942003,15
060372943011,15
060372943012,15
060372943021,15
060372943022,15
060372944101,15
060372944102,15
060372944211,15
060372944212,15
060372944213,15
060372945101,15
060372945102,15
060372945201,15
060372945202,15
060372946101,15
060372946102,15
060372946201,15
060372946202,15
060372946203,15
060372947011,15
060372947012,15
060372947013,15
060372948101,15
060372948102,15
060372948201,15
060372948202,15
060372948301,15
060372948302,15
060372949001,15
060372949002,15
060372951031,15
060372951032,15
060372951033,15
060372962101,15
060372962102,15
060372962201,15
060372962202,15
060372962203,15
060372963001,15
060372963002,15
060372963003,15
060372964011,15
060372964012,15
060372964021,15
060372964022,15
060372964023,15
060372965001,15
060372965002,15
060372965003,15
060372966001,15
060372966002,15
060372966003,15
060372966004,15
060372969011,15
060372969012,15
060372969013,15
060372969021,15
060372969022,15
060372969023,15
060372970011,15
060372970012,15
060372970021,15
060372970022,15
060372970023,15
060372971101,15
060372971102,15
060372971201,15
060372971202,15
060372972011,15
060372972012,15
060372972021,15
060372972022,15
060372972023,15
060372973001,15
060372973002,15
060372974001,15
060372974002,15
060372974003,15
060372975011,15
060372975012,15
060372975013,15
060372975021,15
060372975022,15
060372976011,15
060372976012,15
060372976013,15
060372976021,15
060372976022,15
060372976023,15
060373001001,9
060373001002,9
060373001003,9
060373001004,9
060373002001,9
060373002002,9
060373002003,9
060373002004,9
060373002005,9
060373003011,9
060373003012,9
060373003013,9
060373003014,9
060373003015,9
060373003016,9
060373004001,9
060373004002,9
060373004003,9
060373004004,9
060373004005,9
060373004006,9
060373005011,9
060373005012,9
060373005031,9
060373005032,9
060373005033,9
060373006011,9
060373006012,9
060373006021,9
060373006022,9
060373006023,9
060373007011,9
060373007012,9
060373007013,9
060373007014,9
060373007015,9
060373007021,9
060373007022,9
060373008001,9
060373008002,9
060373008003,9
060373008004,9
060373008005,9
060373009011,9
060373009012,9
060373009013,9
060373009014,9
060373009021,9
060373009022,9
060373010001,9
060373010002,9
060373010003,9
060373010004,9
060373011001,9
060373011002,9
060373011003,9
060373011004,9
060373011005,9
060373011006,9
060373012031,9
060373012032,9
060373012041,9
060373012042,9
060373012043,9
060373012051,9
060373012052,9
060373012061,9
060373012062,9
060373012063,9
060373012064,9
060373013001,9
060373013002,9
060373014001,9
060373014002,9
060373014003,9
060373014004,9
060373015011,9
060373015012,9
060373015021,9
060373015022,9
060373015023,9
060373015024,9
060373016011,9
060373016012,9
060373016013,9
060373016014,9
060373016021,9
060373016022,9
060373016023,9
060373017011,9
060373017012,9
060373017021,9
060373017022,9
060373017023,9
060373017024,9
060373018011,9
060373018012,9
060373018013,9
060373018021,9
060373018022,9
060373019011,9
060373019012,9
060373019021,9
060373019022,9
060373020021,9
060373020022,9
060373020023,9
060373020031,9
060373020032,9
060373020041,9
060373020042,9
060373021021,9
060373021022,9
060373021023,9
060373021024,9
060373021025,9
060373021031,9
060373021032,9
060373021033,9
060373021041,9
060373021042,9
060373021043,9
060373022011,9
060373022012,9
060373022013,9
060373022021,9
060373022022,9
060373022023,9
060373023011,9
060373023012,9
060373023021,9
060373023022,9
060373023023,9
060373023024,9
060373024011,9
060373024012,9
060373024013,9
060373024014,9
060373024015,9
060373025031,9
060373025032,9
060373025033,9
060373025041,9
060373025042,9
060373025043,9
060373025051,9
060373025052,9
060373025053,9
060373025061,9
060373025062,9
060373025063,9
060373101001,9
060373101002,9
060373101003,9
060373101004,9
060373102011,9
060373102012,9
060373102013,9
060373102014,9
060373102021,9
060373102022,9
060373102023,9
060373103001,9
060373103002,9
060373103003,9
060373104001,9
060373104002,9
060373104003,9
060373105011,9
060373105012,9
060373106011,9
060373106012,9
060373106013,9
060373106021,9
060373106022,9
060373107011,9
060373107031,9
060373107032,9
060373107041,9
060373107042,9
060373107043,9
060373107051,9
060373108001,9
060373108002,9
060373108003,9
060373108004,9
060373108005,9
060373109001,9
060373109002,9
060373109003,9
060373109004,9
060373109005,9
060373109006,9
060373110001,9
060373110002,9
060373110003,9
060373111001,9
060373111002,9
060373111003,9
060373112001,9
060373112002,9
060373112003,9
060373113001,9
060373113002,9
060373113003,9
060373114001,9
060373114002,9
060373115001,9
060373115002,9
060373115003,9
060373116011,9
060373116012,9
060373116021,9
060373116022,9
060373116023,9
060373116024,9
060373117001,9
060373117002,9
060373117003,9
060373117004,9
060373117005,9
060373117006,9
060373118011,9
060373118012,9
060373118021,9
060373118022,9
060373201011,3
060373201012,3
060373201021,3
060373201022,3
060373202011,3
060373202012,3
060373202013,3
060373202021,3
060373202022,3
060373202023,3
060373202024,3
060373203001,3
060373203002,3
060373203003,3
060373203004,3
060374002051,3
060374002061,7
060374002062,7
060374002071,3
060374002072,7
060374002073,3
060374002081,3
060374002091,3
060374002092,3
060374002093,3
060374003041,7
060374003042,7
060374003043,7
060374003044,7
060374003045,7
060374004021,7
060374004022,7
060374004031,7
060374004032,7
060374004041,7
060374004042,7
060374004043,7
060374005011,3
060374006021,3
060374006022,3
060374006023,3
060374006031,3
060374006032,3
060374006033,3
060374006051,3
060374006052,3
060374006053,3
060374008011,3
060374008012,3
060374008013,3
060374008014,3
060374010011,7
060374010012,7
060374010013,7
060374010021,3
060374010022,3
060374010023,3
060374011011,7
060374011012,7
060374011013,7
060374011014,3
060374011021,3
060374011022,3
060374011023,3
060374012011,7
060374012012,7
060374012021,7
060374012022,7
060374012023,7
060374012031,7
060374012032,7
060374013031,7
060374013041,7
060374013042,7
060374013043,7
060374013111,7
060374013112,7
060374013113,7
060374013114,7
060374013121,7
060374013122,7
060374015001,7
060374015002,7
060374015003,7
060374016011,3
060374016012,7
060374016013,3
060374016021,7
060374016022,7
060374016023,3
060374017051,7
060374017052,7
060374017061,7
060374017062,7
060374017071,7
060374017072,7
060374017073,7
060374017074,7
060374018011,7
060374018012,7
060374018021,7
060374018022,7
060374019011,7
060374019012,7
060374019021,7
060374019022,7
060374019023,7
060374019024,7
060374020011,7
060374020012,7
060374020021,7
060374020022,7
060374020023,7
060374021011,7
060374021012,7
060374021013,7
060374021021,7
060374021022,7
060374022001,7
060374022002,7
060374022003,7
060374023011,7
060374023012,7
060374023031,7
060374023032,7
060374023033,7
060374023041,7
060374023042,7
060374024031,7
060374024032,7
060374024041,7
060374024051,7
060374024052,7
060374024061,7
060374024062,7
060374024063,7
060374025011,7
060374025012,7
060374025031,7
060374025032,7
060374025041,7
060374025042,7
060374026011,7
060374026012,7
060374026013,7
060374026021,7
060374026022,7
060374026023,7
060374027021,7
060374027022,7
060374027023,7
060374027024,7
060374027031,7
060374027032,7
060374027051,7
060374027052,7
060374027061,13
060374027062,7
060374027063,7
060374028011,7
060374028012,7
060374028013,7
060374028031,7
060374028032,7
060374028041,7
060374028042,7
060374028043,7
060374029021,7
060374029022,7
060374029023,7
060374029031,7
060374029032,7
060374029041,7
060374029042,7
060374030001,7
060374030002,7
060374030003,7
060374033051,7
060374033161,7
060374033162,7
060374033163,7
060374033171,7
060374033172,7
060374033173,7
060374033181,7
060374033182,7
060374033183,7
060374033184,7
060374033191,7
060374033192,7
060374033201,7
060374033202,7
060374033211,7
060374033212,7
060374033213,7
060374033231,7
060374033232,7
060374033233,7
060374033241,7
060374033242,7
060374033243,7
060374033244,7
060374033251,7
060374033252,7
060374033261,7
060374033262,7
060374033271,7
060374033272,7
060374033281,7
060374033282,7
060374033283,7
060374034011,7
060374034012,7
060374034013,7
060374034021,7
060374034022,7
060374034031,7
060374034032,7
060374034033,7
060374034041,7
060374034042,7
060374034071,7
060374034072,7
060374034081,7
060374034082,7
060374034083,7
060374034084,7
060374034085,7
060374034091,7
060374034092,7
060374035001,7
060374036011,7
060374036012,7
060374036013,7
060374036014,7
060374037021,7
060374037022,7
060374037031,7
060374037032,7
060374037033,7
060374037034,7
060374037211,7
060374037212,3
060374037213,3
060374037214,3
060374037221,7
060374037222,7
060374037223,7
060374038011,3
060374038012,7
060374038013,7
060374038021,7
060374038022,7
060374038023,7
060374039011,3
060374039012,3
060374039013,3
060374039021,7
060374039022,7
060374039023,3
060374040001,3
060374040002,3
060374040003,3
060374040004,3
060374041001,3
060374041002,3
060374041003,3
060374041004,3
060374042011,3
060374042012,3
060374042031,3
060374042032,3
060374043011,3
060374043012,3
060374043013,3
060374043014,3
060374043021,3
060374043022,3
060374044011,3
060374044012,3
060374044013,3
060374044021,3
060374044022,3
060374044023,3
060374044024,3
060374045011,3
060374045012,3
060374045031,3
060374045041,3
060374045042,3
060374046001,3
060374047011,3
060374047012,3
060374047013,3
060374047021,3
060374047022,3
060374047023,3
060374047031,2
060374047032,3
060374048041,3
060374048042,3
060374048043,3
060374048051,3
060374048052,3
060374048061,3
060374048062,3
060374048063,3
060374049011,3
060374049012,3
060374049013,3
060374049021,3
060374049022,3
060374049031,3
060374049032,3
060374050011,3
060374050012,3
060374050013,3
060374050014,3
060374050021,3
060374050022,3
060374051011,3
060374051012,3
060374051013,3
060374051021,3
060374051022,3
060374052011,3
060374052012,3
060374052013,3
060374052021,3
060374052022,3
060374052023,3
060374052031,3
060374052032,3
060374053011,3
060374053012,3
060374053021,3
060374053022,3
060374053023,3
060374054001,3
060374054002,3
060374054003,3
060374054004,3
060374055001,3
060374055002,3
060374055003,3
060374055004,3
060374055005,3
060374056001,3
060374056002,3
060374056003,3
060374056004,3
060374056005,3
