GEOID,assignment
060133592023,3
060133592031,3
060133592032,3
060133592033,3
060133592041,3
060133592042,3
060133592043,3
060133601011,3
060133601012,3
060133601013,3
060133601021,3
060133601022,3
060133601023,3
060133602001,3
060133602002,3
060133602003,3
060133610001,3
060133610002,3
060133610003,3
060133620001,3
060133620002,3
060133620003,3
060133630001,3
060133630002,3
060133630003,3
060133630004,3
060133640021,3
060133640022,3
060133640023,3
060133650021,3
060133650022,3
060133650023,3
060133650031,3
060133650032,3
060133650033,3
060133650034,3
060133660011,3
060133660012,3
060133660021,3
060133660022,3
060133660023,3
060133671001,3
060133671002,3
060133671003,3
060133671004,3
060133672001,3
060133672002,3
060133672003,3
060133680011,3
060133680012,3
060133680013,3
060133680014,3
060133680021,3
060133680022,3
060133690011,3
060133690012,3
060133690013,3
060133690014,3
060133690015,3
060133690021,3
060133690022,3
060133690023,3
060133700001,3
060133700002,3
060133700003,3
060133710001,3
060133710002,3
060133710003,3
060133710004,3
060133710005,3
060133710006,3
060133720001,3
060133720002,3
060133720003,3
060133720004,3
060133720005,3
060133720006,3
060133720007,3
060133730001,3
060133730002,3
060133730003,3
060133740001,3
060133740002,3
060133740003,3
060133740004,3
060133750001,3
060133750002,3
060133750003,3
060133760001,3
060133760002,3
060133760003,3
060133760004,3
060133770001,3
060133770002,3
060133770003,3
060133770004,3
060133770005,3
060133780001,3
060133780002,3
060133790001,3
060133790002,3
060133790003,3
060133790004,3
060133800011,3
060133800012,3
060133800021,3
060133800022,3
060133810001,3
060133810002,3
060133810003,3
060133810004,3
060133820001,3
060133820002,3
060133820003,3
060133820004,3
060133830001,3
060133830002,3
060133830003,3
060133840001,3
060133840002,3
060133840003,3
060133840004,3
060133851001,3
060133851002,3
060133852001,3
060133852002,3
060133860001,3
060133860002,3
060133860003,3
060133870001,3
060133870002,3
060133870003,3
060133880001,3
060133880002,3
060133891001,3
060133891002,3
060133892001,3
060133892002,3
060133901001,3
060133901002,3
060133901003,3
060133902001,3
060133902002,3
060133910001,3
060133910002,3
060133920001,3
060133920002,3
060133920003,3
060133922011,3
060133922012,3
060133922013,3
060133922021,3
060133922022,3
060133922023,3
060133923001,3
060133923002,3
060139800001,3
060139900000,3
060150001011,3
060150001012,3
060150001021,3
060150001022,3
060150001041,3
060150001061,3
060150001062,3
060150001063,3
060150001071,3
060150001072,3
060150002011,3
060150002012,3
060150002013,3
060150002021,3
060150002022,3
060150002023,3
060150002024,3
060150002031,3
060159900000,3
060170302011,4
060170302012,4
060170302013,4
060170302021,4
060170302022,4
060170302023,4
060170303011,4
060170303012,4
060170303013,4
060170303021,4
060170303022,4
060170303023,4
060170303024,4
060170304021,4
060170304022,4
060170304023,4
060170304024,4
060170304025,4
060170304031,4
060170304032,4
060170304033,4
060170304041,4
060170304042,4
060170304043,4
060170305021,4
060170305022,4
060170305023,4
060170305024,4
060170305041,4
060170305042,4
060170305043,4
060170305061,4
060170305071,4
060170305072,4
060170305073,4
060170306011,4
060170306012,4
060170306013,4
060170306014,4
060170306031,4
060170306032,4
060170306033,4
060170306034,4
060170306041,4
060170306051,4
060170306052,4
060170306061,4
060170306062,4
060170306063,4
060170307011,4
060170307012,4
060170307013,4
060170307061,4
060170307062,4
060170307063,4
060170307064,4
060170307091,4
060170307092,4
060170307093,4
060170307101,4
060170307102,4
060170307103,4
060170307111,4
060170307112,4
060170307113,4
060170307121,4
060170307122,4
060170307123,4
060170308011,4
060170308012,4
060170308041,4
060170308042,4
060170308043,4
060170308044,4
060170308071,4
060170308072,4
060170308081,4
060170308082,4
060170308083,4
060170308084,4
060170308091,4
060170308092,4
060170308101,4
060170308102,4
060170308103,4
060170308111,4
060170308121,4
060170308122,4
060170308123,4
060170309011,4
060170309012,4
060170309021,4
060170309022,4
060170309023,4
060170310001,4
060170310002,4
060170310003,4
060170310004,4
060170311001,4
060170311002,4
060170311003,4
060170311004,4
060170312001,4
060170312002,4
060170312003,4
060170312004,4
060170313011,4
060170313012,4
060170313013,4
060170313021,4
060170313022,4
060170313023,4
060170313024,4
060170314041,4
060170314042,4
060170314051,4
060170314052,4
060170314061,4
060170314062,4
060170314063,4
060170314064,4
060170314065,4
060170314071,4
060170314081,4
060170314082,4
060170314091,4
060170314092,4
060170314093,4
060170315031,4
060170315032,4
060170315041,4
060170315042,4
060170315043,4
060170315044,4
060170315051,4
060170315052,4
060170315053,4
060170315061,4
060170315062,4
060170316011,4
060170316012,4
060170316013,4
060170316021,4
060170316022,4
060170317001,4
060170318001,4
060170318002,4
060170318003,4
060170318004,4
060170319001,4
060170320011,4
060170320021,4
060170320022,4
060179900000,4
060190001001,7
060190002001,7
060190002002,7
060190003001,7
060190003002,7
060190003003,7
060190004001,7
060190004002,7
060190004003,7
060190004004,7
060190005011,7
060190005012,7
060190005021,7
060190005022,7
060190006011,7
060190006012,7
060190006013,7
060190006014,7
060190006021,7
060190007011,7
060190007021,7
060190009011,7
060190009012,7
060190009021,7
060190009022,7
060190009023,7
060190010001,7
060190010002,7
060190011001,7
060190011002,7
060190012011,7
060190012012,7
060190012013,7
060190012014,7
060190012021,7
060190012022,7
060190013011,7
060190013012,7
060190013013,7
060190013014,7
060190013015,7
060190013031,7
060190013032,7
060190013041,7
060190013042,7
060190013043,7
060190014071,7
060190014072,7
060190014073,7
060190014074,7
060190014081,7
060190014082,7
060190014091,7
060190014111,4
060190014112,7
060190014113,7
060190014114,7
060190014121,7
060190014131,7
060190014132,7
060190014151,7
060190014152,7
060190014153,7
060190014161,7
060190014162,7
060190014171,7
060190014172,7
060190014173,7
060190014181,7
060190014182,7
060190015001,7
060190015002,7
060190016001,7
060190016002,7
060190016003,7
060190017001,7
060190017002,7
060190017003,7
060190017004,7
060190018001,7
060190018002,7
060190018003,7
060190018004,7
060190020001,7
060190020002,7
060190020003,7
060190020004,7
060190020005,7
060190021001,7
060190021002,7
060190021003,7
060190021004,7
060190021005,7
060190022001,7
060190022002,7
060190022003,7
060190022004,7
060190023001,7
060190023002,7
060190023003,7
060190024001,7
060190024002,7
060190024003,7
060190024004,7
060190025011,7
060190025012,7
060190025013,7
060190025014,7
060190025021,7
060190025022,7
060190025023,7
060190026011,7
060190026012,7
060190026013,4
060190026021,7
060190026022,7
060190026023,7
060190027011,4
060190027012,4
060190027013,4
060190027021,7
060190027022,4
060190027023,4
060190027024,4
060190028001,4
060190028002,4
060190028003,4
060190028004,7
060190029031,4
060190029032,7
060190029033,7
060190029041,4
060190029042,4
060190029051,4
060190029061,4
060190029062,4
060190030011,4
060190030012,4
060190030031,7
060190030032,7
060190030041,4
060190030042,4
060190031021,7
060190031022,4
060190031023,7
060190031024,4
060190031025,4
060190031031,7
060190031032,4
060190031033,7
060190031034,4
060190031035,4
060190031041,4
060190031042,4
060190032011,7
060190032012,7
060190032021,7
060190032022,7
060190032023,4
060190032024,7
060190033011,7
060190033012,7
060190033021,7
060190033022,7
060190033023,7
060190033024,7
060190034011,7
060190034012,7
060190034013,7
060190034021,7
060190034022,7
060190035001,7
060190035002,7
060190035003,7
060190035004,7
060190035005,7
060190036001,7
060190036002,7
060190036003,7
060190036004,7
060190036005,7
060190037011,7
060190037012,7
060190037021,7
060190037022,7
060190037023,7
060190037024,7
060190038041,7
060190038042,7
060190038043,7
060190038051,7
060190038052,7
060190038053,7
060190038071,7
060190038072,7
060190038081,7
060190038082,7
060190038083,7
060190038091,7
060190038092,7
060190038101,7
060190038102,7
060190038103,7
060190038111,7
060190038112,7
060190038113,7
060190038121,7
060190038122,7
060190039001,7
060190039002,7
060190039003,7
060190039004,7
060190039005,7
060190040031,7
060190040032,7
060190040033,7
060190040041,7
060190040042,7
060190040051,7
060190040052,7
060190040053,7
060190040061,7
060190041001,7
060190041002,7
060190042051,7
060190042052,7
060190042053,7
060190042054,7
060190042081,7
060190042082,7
060190042083,7
060190042101,7
060190042102,7
060190042111,7
060190042112,7
060190042113,7
060190042121,7
060190042122,7
060190042123,7
060190042124,7
060190042125,7
060190042126,7
060190042131,7
060190042132,7
060190042141,7
060190042142,7
060190042143,7
060190042144,7
060190042151,7
060190042152,7
060190042161,7
060190042162,7
060190042171,7
060190042172,7
060190042181,7
060190042182,7
060190042183,7
060190043011,7
060190043012,7
060190043013,7
060190043021,7
060190043022,7
060190043023,7
060190043024,7
060190043025,7
060190043031,7
060190043032,7
060190043033,7
060190044041,7
060190044042,7
060190044051,4
060190044052,4
060190044053,7
060190044061,7
060190044062,7
060190044063,7
060190044064,7
060190044091,7
060190044092,7
060190044093,7
060190044101,7
060190044102,7
060190044111,7
060190045031,7
060190045032,7
060190045041,7
060190045042,7
060190045043,7
060190045044,7
060190045051,7
060190045052,7
060190045053,7
060190045061,7
060190045062,7
060190046011,7
060190046012,7
060190046021,7
060190046022,7
060190046023,7
060190047031,7
060190047032,7
060190047033,7
060190047041,7
060190047042,7
060190047043,7
060190047051,7
060190047052,7
060190047061,7
060190047062,7
060190047063,7
060190048011,7
060190048012,7
060190048013,7
060190048021,7
060190048022,7
060190048023,7
060190049011,7
060190049012,7
060190049021,7
060190049022,7
060190050001,7
060190050002,7
060190050003,7
060190051001,7
060190051002,7
060190051003,7
060190051004,7
060190051005,7
060190052021,7
060190052022,7
060190052031,7
060190052032,7
060190052041,7
060190052042,7
060190052043,7
060190053011,7
060190053012,7
060190053013,7
060190053021,7
060190053022,7
060190053041,7
060190053042,7
060190053043,7
060190053051,7
060190053052,7
060190054031,7
060190054032,7
060190054033,7
060190054051,7
060190054052,7
060190054053,7
060190054061,7
060190054062,7
060190054063,7
060190054071,7
060190054072,7
060190054081,7
060190054091,7
060190054092,7
060190054101,7
060190054102,7
060190055031,7
060190055032,4
060190055033,4
060190055041,4
060190055042,4
060190055051,4
060190055052,4
060190055053,4
060190055054,4
060190055071,4
060190055072,4
060190055073,4
060190055074,4
060190055081,4
060190055082,4
060190055083,4
060190055084,4
060190055091,4
060190055092,7
060190055093,7
060190055121,4
060190055122,4
060190055131,4
060190055132,4
060190055141,7
060190055142,7
060190055143,7
060190055151,4
060190055161,4
060190055162,4
060190055163,4
060190055181,4
060190055182,4
060190055201,4
060190055202,4
060190055221,4
060190055222,4
060190055223,4
060190055241,4
060190055242,4
060190055251,4
060190055261,7
060190055271,7
060190055272,7
060190055273,4
060190055281,4
060190055291,4
060190055292,4
060190055293,4
060190056021,4
060190056022,4
060190056023,4
060190056024,4
060190056051,7
060190056061,7
060190056062,7
060190056071,7
060190056072,7
060190056073,7
060190056074,7
060190056081,4
060190056082,7
060190057011,4
060190057012,4
060190057013,4
060190057014,4
060190057021,4
060190057022,4
060190057023,4
060190057024,4
060190057031,4
060190057032,4
060190057033,4
060190057034,4
060190057041,4
060190057042,4
060190057043,4
060190058011,4
060190058012,4
060190058013,4
060190058021,4
060190058022,4
060190058041,4
060190058042,4
060190058043,4
060190058044,4
060190058045,4
060190058051,4
060190058052,4
060190058053,4
060190059041,7
060190059042,4
060190059043,4
060190059061,4
060190059071,4
060190059111,4
060190059112,4
060190059121,4
060190059122,4
060190059131,4
060190059132,4
060190059141,4
060190059142,4
060190059151,4
060190059152,4
060190059161,4
060190059162,4
060190060011,4
060190060012,4
060190060013,4
060190060021,4
060190060022,4
060190060023,4
060190060024,4
060190061011,4
060190061012,4
060190061021,4
060190061022,4
060190061023,4
060190061024,4
060190062011,4
060190062012,4
060190062021,4
060190062022,4
060190062023,4
060190062024,4
060190063011,4
060190063012,4
060190063013,4
060190063021,4
060190063022,4
060190064051,4
060190064052,4
060190064053,4
060190064061,4
060190064062,4
060190064071,4
060190064072,4
060190064081,4
060190064091,4
060190064092,4
060190064093,4
060190064094,4
060190064095,4
060190064101,7
060190064102,7
060190064111,7
060190064112,7
060190064113,7
060190065011,4
060190065012,4
060190065013,4
060190065014,4
060190065021,4
060190065022,4
060190066021,4
060190066022,4
060190066023,4
060190066024,4
060190066031,4
060190066032,4
060190066051,4
060190066061,4
060190066062,4
060190066063,4
060190067001,4
060190067002,4
060190067003,4
060190067004,4
060190067005,4
060190068021,4
060190068022,4
060190068023,4
060190068024,4
060190069001,4
060190069002,4
060190069003,4
060190070021,7
060190070022,7
060190070023,7
060190070031,7
060190070032,7
060190070033,7
060190070034,7
060190070035,7
060190070041,7
060190070042,7
060190070043,7
060190070044,7
060190071011,7
060190071012,7
060190071013,7
060190071014,7
060190071021,7
060190072021,4
060190072022,4
060190072023,4
060190072031,4
060190072041,4
060190072042,4
060190072043,4
060190072044,4
060190073001,7
060190073002,7
060190073003,4
060190073004,4
060190073005,7
060190074001,7
060190074002,4
060190074003,7
060190075001,7
060190075002,7
060190075003,7
060190075004,7
060190075005,7
060190076001,7
060190076002,7
060190076003,7
060190076004,7
060190077001,7
060190077002,7
060190077003,7
060190077004,7
060190078011,7
060190078012,7
060190078021,7
060190078022,7
060190078023,7
060190078024,7
060190079031,7
060190079032,7
060190080001,7
060190080002,7
060190080003,7
060190080004,7
060190081001,7
060190081002,7
060190081003,7
060190081004,7
060190082001,7
060190082002,7
060190082003,7
060190082004,7
060190082005,7
060190082006,7
060190082007,7
060190083011,0
060190083012,0
060190083013,0
060190083031,0
060190083032,0
060190083041,0
060190083042,7
060190083043,0
060190083044,0
060190084021,0
060190084022,4
060190084031,0
060190084041,0
060190084042,0
060190084043,0
060190084051,0
060190084052,0
060190084053,0
060190085011,4
060190085012,4
060190085013,4
060190085031,4
060190085032,4
060190085033,4
060190085041,4
060190085042,4
060190086001,7
060190086002,7
060190086003,7
060190086004,7
060210101011,3
060210101012,3
060210101013,3
060210101021,3
060210101022,3
060210101023,3
060210102001,3
060210102002,3
060210102003,3
060210102004,3
060210103001,3
060210103002,3
060210103003,3
060210104011,3
060210104012,3
060210104021,3
060210104022,3
060210104023,3
060210104024,3
060210104025,3
060210104026,3
060210104027,3
060210105011,3
060210105012,3
060210105013,3
060210105021,3
060210105022,3
060230001001,3
060230001002,3
060230001003,3
060230001004,3
060230002001,3
060230002002,3
060230002003,3
060230002004,3
060230002005,3
060230002006,3
060230003001,3
060230003002,3
060230003003,3
060230003004,3
060230003005,3
060230004001,3
060230004002,3
060230004003,3
060230005001,3
060230005002,3
060230005003,3
060230005004,3
060230006001,3
060230006002,3
060230006003,3
060230006004,3
060230006005,3
060230007001,3
060230007002,3
060230007003,3
060230007004,3
060230008001,3
060230008002,3
