GEOID,assignment
060730135052,45
060730135053,45
060730135061,35
060730135062,35
060730135063,35
060730136011,45
060730136012,45
060730136013,45
060730136014,45
060730136041,45
060730136042,45
060730136043,45
060730136044,45
060730136051,45
060730136052,45
060730136053,45
060730136071,45
060730136072,45
060730136081,45
060730136082,45
060730137011,45
060730137012,45
060730137021,45
060730137022,38
060730137023,45
060730138011,38
060730138012,38
060730138013,38
060730138021,38
060730138022,45
060730139031,35
060730139032,35
060730139051,38
060730139052,38
060730139053,38
060730139061,38
060730139062,38
060730139063,38
060730139071,38
060730139072,38
060730139081,38
060730139082,38
060730139091,38
060730139092,38
060730140011,38
060730140012,38
060730140013,38
060730140014,38
060730140021,38
060730140022,38
060730141011,38
060730141012,38
060730141021,35
060730141022,35
060730142001,38
060730142002,38
060730142003,38
060730142004,38
060730143001,38
060730143002,38
060730144001,38
060730144002,38
060730145001,38
060730145002,38
060730145003,38
060730146011,38
060730146012,38
060730146013,38
060730146021,38
060730146022,38
060730146023,38
060730147011,38
060730147012,38
060730147013,38
060730147021,38
060730147022,38
060730148031,15
060730148032,15
060730148033,15
060730148041,15
060730148042,15
060730148043,15
060730148044,15
060730148051,15
060730148052,15
060730148053,15
060730148061,38
060730148062,38
060730149011,38
060730149012,38
060730149013,38
060730149021,38
060730149022,38
060730149023,38
060730150011,15
060730150012,15
060730150013,15
060730150021,38
060730150022,38
060730151001,38
060730151002,38
060730151003,38
060730151004,15
060730152001,45
060730152002,45
060730152003,38
060730152004,38
060730153011,45
060730153012,45
060730153021,45
060730153022,45
060730153023,45
060730154031,45
060730154032,45
060730154051,45
060730154052,45
060730154053,45
060730154061,45
060730154071,45
060730154072,45
060730154081,45
060730154082,45
060730155011,45
060730155012,45
060730155013,45
060730155014,45
060730155021,45
060730155022,45
060730156011,45
060730156012,45
060730156013,45
060730156021,45
060730156022,45
060730157011,45
060730157012,45
060730157013,45
060730157014,45
060730157041,45
060730157042,45
060730157051,45
060730157052,45
060730157061,45
060730158011,45
060730158012,45
060730158021,45
060730158022,45
060730158023,45
060730158024,45
060730159011,45
060730159012,45
060730159021,45
060730159022,45
060730159023,45
060730159024,45
060730160001,45
060730160002,45
060730161001,45
060730161002,38
060730161003,15
060730162011,45
060730162012,45
060730162013,45
060730162021,45
060730162022,45
060730163011,45
060730163012,45
060730163013,45
060730163021,45
060730163022,45
060730163023,45
060730164011,45
060730164012,45
060730164013,45
060730164031,45
060730164032,45
060730164033,45
060730164041,45
060730164042,45
060730165021,45
060730165022,45
060730165023,45
060730165024,45
060730165031,45
060730165032,45
060730165041,45
060730165042,45
060730165043,45
060730165044,45
060730165045,45
060730166061,45
060730166062,45
060730166071,45
060730166072,45
060730166073,45
060730166074,45
060730166081,45
060730166091,45
060730166092,45
060730166093,45
060730166101,45
060730166102,45
060730166131,45
060730166132,45
060730166141,45
060730166142,45
060730166151,45
060730166152,45
060730166161,45
060730166162,45
060730166171,45
060730166172,45
060730166173,45
060730166181,45
060730166182,45
060730166191,45
060730166192,45
060730166193,45
060730166201,45
060730166211,45
060730166212,45
060730167031,45
060730167032,45
060730167041,45
060730167042,45
060730167043,45
060730167051,45
060730167052,45
060730167053,45
060730167061,45
060730167062,45
060730168041,45
060730168042,45
060730168043,45
060730168044,45
060730168061,45
060730168062,45
060730168063,45
060730168071,45
060730168072,45
060730168073,45
060730168074,45
060730168091,45
060730168092,45
060730168093,45
060730168101,45
060730168111,45
060730168112,45
060730168113,45
060730168121,45
060730168122,45
060730168131,45
060730168132,45
060730169011,45
060730169012,45
060730169013,45
060730169014,45
060730169015,45
060730169021,45
060730170061,45
060730170062,45
060730170063,45
060730170091,45
060730170092,45
060730170101,45
060730170102,45
060730170141,45
060730170142,45
060730170181,15
060730170182,15
060730170201,45
060730170202,45
060730170203,45
060730170211,45
060730170212,45
060730170221,15
060730170222,15
060730170223,15
060730170224,15
060730170225,15
060730170226,15
060730170311,45
060730170312,45
060730170313,45
060730170331,15
060730170332,15
060730170333,15
060730170341,15
060730170342,15
060730170343,15
060730170351,15
060730170352,15
060730170353,15
060730170361,15
060730170362,15
060730170363,15
060730170371,15
060730170372,15
060730170373,15
060730170374,15
060730170391,15
060730170392,15
060730170393,15
060730170394,15
060730170395,15
060730170401,45
060730170402,15
060730170403,15
060730170411,45
060730170412,45
060730170413,45
060730170414,45
060730170431,15
060730170432,15
060730170433,15
060730170441,15
060730170442,15
060730170443,15
060730170444,15
060730170451,15
060730170461,15
060730170462,15
060730170471,15
060730170472,15
060730170473,15
060730170481,15
060730170482,45
060730170483,45
060730170484,45
060730170491,45
060730170492,45
060730170501,15
060730170502,15
060730170511,15
060730170512,45
060730170513,45
060730170521,15
060730170522,15
060730170523,15
060730170524,15
060730170531,45
060730170532,45
060730170541,45
060730170542,45
060730170543,45
060730170544,45
060730170551,15
060730170552,15
060730170553,15
060730170561,15
060730170562,15
060730170571,45
060730170572,45
060730170573,45
060730170581,45
060730170582,45
060730170583,45
060730170591,45
060730170592,45
060730170601,45
060730170602,45
060730170611,15
060730170612,15
060730170621,15
060730170622,15
060730170623,15
060730170631,45
060730170632,45
060730170633,45
060730170641,45
060730170642,45
060730170643,45
060730170651,45
060730170652,15
060730170661,15
060730170662,45
060730170671,15
060730170672,15
060730170681,15
060730170682,15
060730170691,15
060730170701,15
060730170702,15
060730170703,45
060730170711,15
060730170712,15
060730171041,18
060730171042,15
060730171061,15
060730171062,15
060730171063,15
060730171064,15
060730171071,18
060730171072,18
060730171081,18
060730171082,18
060730171083,18
060730171084,18
060730171091,44
060730171092,44
060730171093,44
060730171094,44
060730171111,45
060730171112,15
060730171121,45
060730171131,44
060730171132,44
060730172011,15
060730172012,15
060730172021,15
060730172022,15
060730173031,15
060730173032,18
060730173033,18
060730173051,15
060730173052,15
060730173053,15
060730173061,15
060730173062,15
060730173071,15
060730173072,15
060730173081,15
060730173082,15
060730174031,15
060730174032,15
060730174033,18
060730174034,15
060730174051,15
060730174052,15
060730174053,15
060730174061,15
060730174062,15
060730174063,15
060730174071,18
060730174072,18
060730174081,15
060730174082,18
060730175011,18
060730175012,18
060730175013,18
060730175021,18
060730175022,15
060730175023,18
060730176011,18
060730176012,18
060730176013,18
060730176014,18
060730176031,18
060730176032,18
060730176051,18
060730176052,18
060730176061,18
060730176062,18
060730177011,18
060730177012,18
060730177013,18
060730177014,18
060730177015,18
060730177021,18
060730177022,18
060730177023,18
060730178011,44
060730178012,44
060730178013,44
060730178014,44
060730178081,18
060730178082,44
060730178083,44
060730178084,44
060730178091,44
060730178101,44
060730178102,44
060730178103,44
060730178111,44
060730178112,44
060730178113,44
060730178114,44
060730178115,44
060730178131,44
060730178132,44
060730178133,44
060730179011,44
060730179012,44
060730179013,44
060730179021,44
060730179022,44
060730180001,44
060730180002,44
060730180003,44
060730180004,44
060730181011,56
060730181012,56
060730181013,56
060730181021,44
060730181022,56
060730181023,56
060730182011,56
060730182012,56
060730182021,56
060730182022,56
060730182023,56
060730183011,56
060730183012,56
060730183021,56
060730183022,56
060730184001,56
060730184002,56
060730184003,56
060730185041,56
060730185042,56
060730185043,56
060730185044,56
060730185045,56
060730185091,56
060730185092,56
060730185093,56
060730185094,56
060730185101,56
060730185102,56
060730185111,56
060730185112,56
060730185113,56
060730185114,56
060730185121,56
060730185122,56
060730185123,56
060730185151,56
060730185152,44
060730185153,56
060730185161,44
060730185162,44
060730185171,44
060730185172,44
060730185173,44
060730185181,44
060730185182,44
060730185191,44
060730185192,44
060730185193,44
060730185194,44
060730185201,56
060730185202,56
060730185203,56
060730185211,56
060730185212,56
060730185221,44
060730185222,56
060730185223,56
060730185231,56
060730185232,56
060730185233,56
060730185241,56
060730185242,44
060730185251,44
060730185252,44
060730186011,56
060730186012,56
060730186013,56
060730186081,56
060730186082,56
060730186091,56
060730186092,56
060730186093,56
060730186121,44
060730186122,56
060730186131,56
060730186132,56
060730186133,56
060730186151,56
060730186152,56
060730186153,56
060730186161,56
060730186162,56
060730186163,56
060730186171,56
060730186172,56
060730186181,56
060730186182,56
060730186183,56
060730186191,44
060730186192,56
060730186193,56
060730186194,56
060730186201,56
060730186202,56
060730186211,56
060730186221,56
060730186222,56
060730186223,56
060730187001,56
060730188011,44
060730188012,44
060730188031,44
060730188032,44
060730188033,44
060730188034,44
060730188041,44
060730188042,44
060730188043,44
060730188051,44
060730188052,44
060730189031,56
060730189032,56
060730189033,56
060730189034,56
060730189041,56
060730189042,56
060730189043,56
060730189044,56
060730189051,56
060730189052,56
060730189053,56
060730189054,56
060730189061,56
060730189062,56
060730189063,56
060730190011,56
060730190012,44
060730190013,56
060730190014,44
060730190021,56
060730191031,56
060730191032,56
060730191033,44
060730191034,56
060730191051,44
060730191052,56
060730191053,56
060730191054,56
060730191071,56
060730191081,56
060730191082,56
060730191091,56
060730191092,56
060730191093,56
060730191101,56
060730191102,56
060730191103,56
060730191111,56
060730191112,56
060730191113,56
060730192031,44
060730192032,44
060730192051,44
060730192052,44
060730192053,44
060730192054,44
060730192061,44
060730192062,44
060730192063,44
060730192081,56
060730192082,44
060730192091,44
060730192092,44
060730192101,44
060730192102,44
060730192103,44
060730193011,44
060730193012,44
060730193013,44
060730193031,44
060730193032,44
060730193033,44
060730193041,44
060730193042,44
060730193051,44
060730193052,44
060730194031,44
060730194032,44
060730194041,44
060730194042,44
060730194051,44
060730194052,44
060730194053,44
060730194061,44
060730194062,44
060730194063,44
060730195011,44
060730195012,44
060730195021,44
060730195022,44
060730195023,44
060730195031,44
060730195032,44
060730195033,44
060730196011,44
060730196012,44
060730196013,44
060730196014,44
060730196021,44
060730196022,44
060730196023,44
060730197011,44
060730197012,44
060730197021,44
060730197022,44
060730197023,44
060730197024,44
060730198031,44
060730198032,44
060730198033,44
060730198041,44
060730198042,44
060730198043,44
060730198051,44
060730198052,44
060730198081,44
060730198082,44
060730198083,44
060730198091,44
060730198092,44
060730198093,44
060730198101,44
060730198102,44
060730198111,44
060730198112,44
060730198113,44
060730198114,44
060730199021,44
060730199022,44
060730199031,44
060730199032,44
060730199041,44
060730199042,44
060730199043,44
060730199044,44
060730199051,44
060730199052,44
060730199053,44
060730200151,44
060730200152,44
060730200153,18
060730200171,44
060730200172,44
060730200173,44
060730200191,44
060730200192,44
060730200193,44
060730200211,44
060730200212,44
060730200213,44
060730200214,44
060730200231,44
060730200232,44
060730200241,44
060730200242,44
060730200243,44
060730200251,44
060730200252,45
060730200253,45
060730200261,44
060730200262,44
060730200263,44
060730200281,44
060730200282,44
060730200283,44
060730200291,44
060730200292,44
060730200293,44
060730200294,44
060730200301,44
060730200302,44
060730200303,44
060730200311,44
060730200312,44
060730200313,44
060730200321,44
060730200322,44
060730200331,44
060730200332,44
060730200333,44
060730200341,44
060730200351,18
060730200352,18
060730200353,18
060730200354,18
060730200355,44
060730200361,44
060730200362,44
060730200371,44
060730200372,44
060730200381,44
060730200382,44
060730200391,44
060730200401,44
060730200402,44
060730200411,44
060730200412,44
060730200421,44
060730200422,44
060730200431,45
060730200432,45
060730200441,44
060730200442,44
060730200443,44
060730200444,44
060730201051,44
060730201052,44
060730201053,44
060730201061,44
060730201062,44
060730201071,44
060730201072,44
060730201081,44
060730201082,44
060730201083,44
060730201084,44
060730201091,44
060730201092,44
060730201093,44
060730201094,44
060730201101,56
060730201102,44
060730201103,56
060730201111,56
060730201112,44
060730201113,56
060730202021,44
060730202022,44
060730202023,44
060730202024,44
060730202061,44
060730202062,44
060730202063,44
060730202071,44
060730202072,44
060730202081,44
060730202091,44
060730202092,44
060730202093,44
060730202101,44
060730202102,44
060730202111,44
060730202112,44
060730202113,44
060730202114,44
060730202131,44
060730202132,44
060730202133,44
060730202141,44
060730202142,44
060730202143,44
060730202144,44
060730203041,44
060730203042,44
060730203043,44
060730203044,44
060730203051,44
060730203052,44
060730203053,44
060730203081,44
060730203082,45
060730203083,44
060730203091,44
060730203092,44
060730203101,44
060730203102,45
060730203103,45
060730203111,45
060730203112,45
060730203121,45
060730203122,45
060730203131,45
060730203132,45
060730204011,45
060730204012,45
060730204031,45
060730204032,45
060730204041,45
060730204042,45
060730204043,45
060730204051,45
060730204052,45
060730205001,45
060730205002,45
060730205003,45
060730206011,45
060730206012,45
060730206013,45
060730206021,45
060730206022,44
060730206023,45
060730206024,45
060730207051,44
060730207052,44
060730207053,44
060730207061,44
060730207062,45
060730207063,44
060730207064,44
060730207071,45
060730207072,45
060730207073,45
060730207081,45
060730207082,44
060730207101,45
060730207111,45
060730207112,44
060730207121,44
060730207122,44
060730207123,44
060730208011,45
060730208012,45
060730208013,45
060730208051,45
060730208052,45
060730208061,45
060730208062,45
060730208063,45
060730208064,45
060730208071,45
060730208072,45
060730208101,45
060730208102,45
060730208103,45
060730208104,45
060730208111,45
060730208112,45
060730208113,45
060730208121,45
060730208131,45
060730208132,45
060730208133,45
060730209021,16
060730209022,16
060730209031,45
060730209032,45
060730209033,45
060730209041,45
060730209042,45
060730209043,45
060730209044,45
060730210011,45
060730210012,45
060730210013,45
060730210021,16
060730210022,45
060730211011,16
060730211012,16
060730211013,16
060730211021,16
060730211022,16
060730212021,16
060730212022,16
060730212041,16
060730212042,16
060730212051,16
060730212052,16
060730212053,16
060730212061,45
060730212062,16
060730213021,16
060730213022,16
060730213023,16
060730213041,35
060730213042,35
060730213051,35
060730213052,35
060730213061,35
060730213062,35
060730213063,35
060730214011,73
060730214012,73
060730214013,73
060730214021,73
060730214022,73
060730215011,15
060730215012,15
060730215013,15
060730215021,15
060730215022,15
060730215023,15
060730216001,35
060730216002,35
060730218001,35
060730218002,35
060730219001,35
060730219002,35
060730220001,38
060730220002,38
060730221011,44
060730221012,44
060730221021,44
060730221022,44
060730221023,44
060730221024,44
060739901000,18
060750101011,19
060750101012,19
060750101021,19
060750102011,19
060750102012,19
060750102021,19
060750102022,19
060750103001,19
060750103002,19
060750103003,19
060750104011,19
060750104012,19
060750104021,19
060750104022,19
060750104023,19
060750105001,19
060750105002,19
060750105003,19
060750106001,19
060750106002,19
060750106003,19
060750107011,19
060750107012,19
060750107021,19
060750107022,19
060750108001,19
060750108002,19
060750108003,19
060750109011,19
060750109012,19
060750109021,19
060750109022,19
060750110011,19
060750110012,19
060750110021,19
060750110022,19
060750110023,19
060750111011,19
060750111012,19
060750111013,19
060750111021,19
060750111022,72
060750112001,19
060750112002,19
060750112003,19
060750112004,19
060750113001,19
060750113002,19
060750117001,19
060750117002,19
060750117003,72
060750117004,19
060750118001,19
060750119011,19
060750119012,19
060750119013,19
060750119021,19
060750119022,19
060750119023,19
060750120011,72
060750120012,72
060750120021,72
060750120022,72
060750121001,72
060750121002,72
060750121003,72
060750122021,72
060750122022,72
060750122031,72
060750122032,72
060750122041,72
060750122042,72
060750122043,72
060750123011,72
060750123012,72
060750123013,72
060750123021,72
060750123022,72
060750123023,72
060750123024,72
060750124031,72
060750124032,72
060750124041,72
060750124042,72
060750124043,72
060750124051,72
060750124052,72
060750124053,72
060750124061,72
060750124062,72
060750125021,72
060750125022,72
060750125023,72
060750125024,72
060750125031,72
060750125032,72
060750125033,72
060750125041,72
060750126011,72
060750126012,19
060750126021,19
060750126022,19
060750127001,19
060750127002,19
060750127003,19
060750128011,46
060750128012,72
060750128013,46
060750128021,72
060750128022,72
060750129011,19
060750129012,19
060750129021,19
060750129022,19
060750129023,19
060750130011,19
060750130012,19
060750130021,19
060750130022,72
060750131011,19
060750131012,19
060750131013,19
060750131014,19
060750131021,72
060750131022,19
060750132001,72
060750132002,72
060750132003,72
060750132004,72
060750133001,72
060750133002,72
060750133003,72
060750133004,72
060750133005,72
060750134011,72
060750134012,72
060750134021,72
060750135001,72
060750135002,72
060750135003,72
060750151001,72
060750151002,72
060750151003,72
060750152011,72
060750152012,72
060750152021,72
060750152022,72
060750153001,72
060750153002,72
060750154011,72
060750154012,72
060750154021,72
060750154022,72
060750155001,72
060750155002,72
060750155003,72
060750155004,72
060750156001,72
060750156002,46
060750156003,72
060750157011,72
060750157012,72
060750157021,72
060750157022,72
060750158011,72
060750158012,72
060750158013,72
060750158021,72
060750158022,72
060750159001,72
060750159002,72
060750159003,72
060750159004,72
060750160001,72
060750160002,72
060750161011,72
060750161012,72
060750161021,72
060750161022,72
060750162001,72
060750162002,72
060750162003,72
060750163001,72
060750163002,72
060750163003,72
060750163004,72
060750164001,72
060750164002,72
060750164003,72
060750165001,72
060750165002,72
060750165003,72
060750165004,72
060750166011,72
060750166012,46
060750166021,46
060750167001,72
060750167002,72
060750167003,72
060750167004,72
060750168011,72
060750168012,72
060750168013,72
060750168021,72
060750168022,72
060750168023,72
060750169001,72
060750169002,72
060750169003,72
060750170001,72
060750170002,72
060750170003,72
060750170004,72
060750171011,72
060750171012,72
060750171013,72
060750171021,72
060750171022,72
060750171023,46
060750176021,72
060750176022,72
060750176023,72
060750176031,72
060750176032,72
060750176033,72
060750176034,72
060750176041,72
060750176042,72
060750176043,72
060750177001,72
060750177002,72
060750178011,19
060750178012,72
060750178013,72
060750178031,72
060750178032,72
060750178041,72
060750178042,72
060750178043,72
060750178044,72
060750179031,19
060750179032,19
060750180001,72
060750180002,72
060750180003,72
060750180004,72
060750201011,72
060750201012,72
060750201021,72
060750201022,72
060750201023,72
060750202011,72
060750202012,72
060750202021,72
060750202022,72
060750202023,72
060750203001,72
060750203002,72
060750203003,72
060750204011,72
060750204012,72
060750204013,72
060750204021,72
060750204022,72
060750204023,72
060750204024,72
060750205001,72
060750205002,72
060750205003,72
060750206011,72
060750206012,72
060750206021,72
060750206022,72
060750207011,72
060750207012,72
060750207013,72
060750207021,72
060750207022,72
060750208011,72
060750208012,72
060750208013,72
060750208021,72
060750208022,72
060750209001,72
060750209002,72
060750209003,72
060750209004,72
060750210001,72
060750210002,72
060750210003,72
060750210004,72
060750211001,72
060750211002,72
060750211003,72
060750211004,72
060750212001,72
060750212002,72
060750212003,72
060750213001,72
060750213002,72
060750214001,72
060750214002,72
060750214003,72
060750215001,72
060750215002,72
060750215003,72
060750215004,72
060750215005,72
060750216001,72
060750216002,72
060750216003,72
060750217001,72
060750217002,72
060750217003,72
060750218001,72
060750218002,72
060750218003,72
060750218004,72
060750226001,72
060750226002,72
060750227021,72
060750227022,72
060750227041,72
060750227042,72
060750227043,72
060750228011,72
060750228012,72
060750228013,72
060750228021,72
060750228022,72
060750228031,72
060750228032,72
060750228033,72
060750229011,72
060750229012,72
060750229013,72
060750229021,72
060750229022,72
060750229031,72
060750229032,72
060750229033,72
060750230011,72
060750230012,72
060750230013,72
060750230031,72
060750230032,72
060750230033,72
060750231021,72
060750231022,72
060750231031,72
060750231032,72
060750232001,72
060750232002,72
060750232003,72
060750233001,72
060750233002,72
060750234001,72
060750234002,19
060750251001,72
060750251002,72
060750251003,72
060750252001,72
060750252002,72
060750252003,72
060750252004,72
060750253001,72
060750253002,72
060750253003,72
060750253004,72
060750254011,72
060750254012,72
060750254013,72
060750254021,72
060750254022,72
060750254023,72
060750254031,72
060750254032,72
060750255011,20
060750255012,20
060750255013,20
060750255021,72
060750255022,20
060750255023,72
060750256001,72
060750256002,72
060750256003,72
060750256004,72
060750257011,72
060750257012,72
060750257013,72
060750257021,72
060750257022,72
060750257023,72
060750258001,72
060750258002,72
060750259001,72
060750259002,20
060750260011,72
060750260012,20
060750260013,20
060750260014,20
060750260021,72
060750260022,72
060750260031,20
060750260032,20
060750260041,20
060750260042,20
060750261001,20
060750261002,20
060750261003,20
060750261004,20
060750262011,20
060750262012,20
060750262013,20
060750262021,20
060750262022,20
060750263011,20
060750263012,20
060750263013,20
060750263021,20
060750263022,20
060750263023,20
060750263031,20
060750263032,20
060750263033,20
060750264011,20
060750264012,20
060750264021,19
060750264022,19
060750264023,19
060750264031,20
060750264032,20
060750264041,20
060750264042,20
060750301011,46
060750301012,46
060750301013,46
060750301014,46
060750301021,46
060750301022,72
060750301023,46
060750301024,72
060750302011,46
060750302012,46
060750302013,46
060750302021,46
060750302022,46
060750302023,46
060750303011,46
060750303012,46
060750303013,46
060750303014,46
060750303021,46
060750303022,46
060750303023,46
060750304001,46
060750304002,46
060750304003,46
060750304004,46
060750304005,46
060750305001,72
060750305002,72
060750305003,72
060750306001,72
060750306002,72
060750306003,72
060750307001,20
060750307002,20
060750307003,20
060750308001,72
060750308002,72
060750308003,20
060750308004,46
060750308005,46
060750309001,20
060750309002,20
060750309003,20
060750309004,20
060750309005,20
060750309006,20
060750309007,20
060750310001,20
060750310002,20
060750310003,20
060750311001,20
060750311002,20
060750311003,20
060750311004,20
060750311005,20
060750312011,20
060750312012,20
060750312013,20
060750312014,20
060750312021,20
060750312022,20
060750313011,20
060750313012,20
060750313013,20
060750313021,20
060750313022,20
060750313023,20
060750314011,20
060750314012,20
060750314021,20
060750314022,20
060750314023,20
060750326011,46
060750326012,46
060750326013,46
060750326021,46
060750326022,46
060750326023,46
060750327001,46
060750327002,46
060750327003,46
060750327004,46
060750327005,46
060750327006,46
060750327007,46
060750328011,46
060750328012,46
060750328013,46
060750328021,46
060750328022,46
060750328023,46
060750329011,46
060750329012,46
060750329013,46
060750329014,46
060750329021,46
060750329022,46
060750329023,46
060750330011,20
060750330012,46
060750330013,46
060750330021,46
060750330022,46
060750330023,20
060750331001,20
060750331002,20
060750331003,46
060750331004,20
060750332011,20
060750332031,20
060750332032,20
060750332041,20
060750332042,20
060750332043,20
060750351011,46
060750351012,46
060750351013,46
060750351021,46
060750351022,46
060750351023,46
060750351024,46
060750352011,46
060750352012,46
060750352013,46
060750352014,46
060750352015,46
060750352021,46
060750352022,46
060750352023,46
060750353001,46
060750353002,46
060750353003,46
060750353004,46
060750353005,46
060750353006,46
060750354001,46
060750354002,46
060750354003,46
060750354004,46
060750354005,46
060750401001,46
060750401002,46
060750401003,72
060750401004,46
060750402001,46
060750402002,46
060750402003,46
060750402004,46
060750426011,46
060750426012,46
060750426021,46
060750426022,46
060750426023,46
060750427001,46
060750427002,46
060750427003,46
060750428001,46
060750428002,46
060750428003,46
060750451001,46
060750451002,46
060750451003,46
060750452011,46
060750452012,46
060750452013,46
060750452021,46
060750452022,46
060750476001,46
060750476002,46
060750476003,46
060750476004,46
060750477011,46
060750477012,46
060750477013,46
060750477021,46
060750477022,46
060750477023,46
060750478011,46
060750478012,46
060750478013,46
060750478021,46
060750478022,46
060750478023,46
060750479021,46
060750479022,46
060750479023,46
060750479031,46
060750479032,46
060750479033,46
060750479041,46
060750479042,46
060750601001,46
060750601002,46
060750604001,20
060750604002,20
060750605021,20
060750605022,20
060750605023,20
060750607011,72
060750607012,72
060750607013,72
060750607021,72
060750607031,72
060750607032,72
060750607033,72
060750610001,20
060750610002,19
060750610003,19
060750611011,19
060750611012,19
060750611021,19
060750611022,19
060750612001,72
060750612002,72
060750612003,72
060750614011,72
060750614012,72
060750614013,72
060750614021,72
060750614022,72
060750615011,19
060750615012,19
060750615013,19
060750615021,19
060750615022,72
060750615031,19
060750615032,19
060750615033,72
060750615041,19
060750615042,19
060750615051,19
060750615061,19
060750615062,19
060750615063,19
060750615071,19
060750615072,19
060750615081,19
060750615082,19
060750615083,19
060759802001,46
060759803001,46
060759804011,46
060759805011,20
060759806001,19
060759809001,72
060759901000,46
060759902000,19
060770001011,33
060770001012,33
060770001021,33
060770001022,33
060770001023,61
060770003001,33
060770003002,33
060770004011,33
060770004012,33
060770004013,33
060770004014,33
060770004021,33
060770004022,33
060770004023,33
060770004024,33
060770005001,33
060770005002,61
060770006001,61
060770006002,61
060770007001,61
060770007002,33
060770007003,33
060770007004,33
060770008021,61
060770008031,61
060770008032,61
060770008033,61
060770009001,33
060770009002,33
060770009003,33
060770009004,33
060770009005,33
060770010001,33
060770010002,33
060770010003,33
060770010004,33
060770011011,33
060770011012,33
060770011013,33
060770011021,33
060770011022,33
060770011023,33
060770011024,33
060770011025,33
060770012001,33
060770012002,33
060770012003,33
060770012004,33
060770013001,33
060770013002,33
060770013003,33
060770013004,33
060770014001,33
060770014002,33
060770014003,33
060770014004,33
060770015011,33
060770015012,33
060770015013,33
060770015021,33
060770015022,33
060770015023,33
060770016001,33
060770016002,33
060770017001,33
060770017002,33
060770017003,33
060770018001,33
060770018002,33
060770019001,61
060770019002,61
060770019003,61
060770019004,61
060770020001,61
060770020002,61
060770020003,61
060770021001,61
060770021002,61
060770021003,61
060770021004,61
060770022011,61
060770022012,61
060770022021,61
060770022022,61
060770022023,61
060770023001,61
060770023002,61
060770023003,33
060770024011,33
060770024012,33
060770024013,61
060770024021,61
060770024022,61
060770025031,61
060770025032,61
060770025041,61
060770025042,61
060770027011,61
060770027012,61
060770027013,61
060770027014,61
060770027021,33
060770027022,61
060770027023,33
060770028001,61
060770028002,61
060770028003,61
060770028004,61
060770031061,33
060770031062,33
060770031063,33
060770031081,33
060770031082,33
060770031083,33
060770031091,33
060770031092,33
060770031093,33
060770031094,33
060770031101,33
060770031102,33
060770031103,33
060770031111,33
060770031112,33
060770031121,33
060770031122,33
060770031151,33
060770031152,33
060770031153,33
060770031161,33
060770031162,33
060770031171,33
060770031172,33
060770031181,33
060770031182,33
060770031191,33
060770031192,33
060770031193,33
060770032031,33
060770032032,33
060770032051,33
060770032052,33
060770032053,33
060770032091,33
060770032092,33
060770032093,33
060770032101,33
060770032102,33
060770032131,33
060770032132,33
060770032133,33
060770032134,33
060770032141,33
060770032142,33
060770032151,33
060770032152,33
060770032153,33
060770032154,33
060770032161,33
060770032162,33
060770032171,33
060770032172,33
060770032181,33
060770032182,33
060770032191,33
060770032192,33
060770032193,33
060770032194,33
060770032195,33
060770033051,33
060770033052,33
060770033053,33
060770033061,33
060770033062,33
060770033063,33
060770033071,33
060770033072,33
060770033073,33
060770033081,33
060770033101,33
060770033102,33
060770033103,33
060770033111,33
060770033112,33
060770033121,33
060770033122,33
060770033123,33
060770033131,33
060770033132,33
060770034031,33
060770034032,33
060770034033,33
060770034041,33
060770034042,33
060770034043,33
060770034044,33
060770034051,33
060770034052,33
060770034053,33
060770034061,33
060770034062,33
060770034071,33
060770034072,33
060770034091,33
060770034092,33
060770034093,33
060770034101,33
060770034102,33
060770034103,33
060770034104,33
060770035011,33
060770035012,33
060770035021,33
060770035022,33
060770035023,33
060770035031,33
060770035032,33
060770035033,33
060770035034,33
060770035041,33
060770035042,33
060770035043,33
060770036011,33
060770036012,33
060770036013,33
060770036014,33
060770036021,33
060770036022,33
060770036023,33
060770037001,61
060770037002,37
060770037003,61
060770038031,61
060770038032,61
060770038033,61
060770038041,61
060770038042,61
060770038043,61
060770038051,61
060770038052,61
060770038061,61
060770038062,61
060770038071,61
060770038072,61
060770038081,61
060770038082,61
060770038083,61
060770039001,33
060770039002,61
060770040011,32
060770040012,32
060770040031,33
060770040032,33
060770040033,33
060770040041,33
060770040042,33
060770040043,33
060770040044,33
060770041041,32
060770041042,32
060770041043,32
060770041051,32
060770041052,32
060770041053,32
060770041054,32
060770041061,33
060770041062,32
060770041071,33
060770041072,33
060770041081,33
060770041082,33
060770041083,33
060770041084,33
060770042021,33
060770042031,33
060770042032,33
060770042033,33
060770042041,33
060770042042,33
060770042043,33
060770042051,33
060770042052,32
060770042053,32
060770042061,32
060770042062,32
060770043021,33
060770043022,32
060770043023,32
060770043024,33
060770043051,33
060770043052,33
060770043053,33
060770043054,33
060770043071,33
060770043072,33
060770043073,33
060770043081,33
060770043082,33
060770043083,33
060770043091,32
060770043092,32
060770043101,32
060770043102,32
060770044021,33
060770044022,33
060770044023,33
060770044031,33
060770044032,33
060770044033,33
060770044041,32
060770044042,33
060770044043,33
060770045011,33
060770045012,33
060770045021,33
060770045022,33
060770045023,33
060770046001,32
060770046002,33
060770046003,32
060770046004,32
060770046005,32
060770047011,33
060770047012,33
060770047031,32
060770047032,32
060770047033,32
060770047041,33
060770047042,33
060770047043,33
060770047044,33
060770048001,37
