GEOID,assignment
060730203081,20
060730203082,35
060730203083,35
060730203091,35
060730203092,35
060730203101,35
060730203102,35
060730203103,35
060730203111,35
060730203112,35
060730203121,35
060730203122,35
060730203131,35
060730203132,35
060730204011,20
060730204012,20
060730204031,20
060730204032,20
060730204041,35
060730204042,20
060730204043,20
060730204051,20
060730204052,20
060730205001,35
060730205002,35
060730205003,20
060730206011,20
060730206012,20
060730206013,20
060730206021,20
060730206022,20
060730206023,20
060730206024,20
060730207051,20
060730207052,20
060730207053,20
060730207061,20
060730207062,20
060730207063,20
060730207064,20
060730207071,20
060730207072,20
060730207073,20
060730207081,20
060730207082,20
060730207101,20
060730207111,20
060730207112,20
060730207121,20
060730207122,20
060730207123,20
060730208011,14
060730208012,14
060730208013,14
060730208051,14
060730208052,14
060730208061,14
060730208062,14
060730208063,14
060730208064,14
060730208071,14
060730208072,14
060730208101,14
060730208102,14
060730208103,14
060730208104,14
060730208111,14
060730208112,14
060730208113,14
060730208121,14
060730208131,14
060730208132,14
060730208133,14
060730209021,14
060730209022,14
060730209031,35
060730209032,14
060730209033,31
060730209041,14
060730209042,14
060730209043,14
060730209044,14
060730210011,14
060730210012,14
060730210013,14
060730210021,31
060730210022,14
060730211011,14
060730211012,14
060730211013,14
060730211021,14
060730211022,14
060730212021,14
060730212022,14
060730212041,14
060730212042,14
060730212051,14
060730212052,14
060730212053,14
060730212061,14
060730212062,14
060730213021,14
060730213022,14
060730213023,14
060730213041,14
060730213042,14
060730213051,14
060730213052,14
060730213061,6
060730213062,6
060730213063,14
060730214011,6
060730214012,6
060730214013,6
060730214021,6
060730214022,6
060730215011,20
060730215012,20
060730215013,20
060730215021,20
060730215022,20
060730215023,20
060730216001,6
060730216002,6
060730218001,6
060730218002,6
060730219001,6
060730219002,6
060730220001,6
060730220002,6
060730221011,20
060730221012,20
060730221021,20
060730221022,20
060730221023,20
060730221024,20
060739901000,20
060750101011,34
060750101012,34
060750101021,34
060750102011,34
060750102012,33
060750102021,34
060750102022,34
060750103001,34
060750103002,34
060750103003,34
060750104011,34
060750104012,34
060750104021,34
060750104022,34
060750104023,34
060750105001,34
060750105002,34
060750105003,34
060750106001,34
060750106002,34
060750106003,34
060750107011,34
060750107012,34
060750107021,34
060750107022,34
060750108001,34
060750108002,34
060750108003,34
060750109011,33
060750109012,34
060750109021,34
060750109022,33
060750110011,34
060750110012,34
060750110021,34
060750110022,34
060750110023,34
060750111011,34
060750111012,34
060750111013,34
060750111021,33
060750111022,33
060750112001,34
060750112002,33
060750112003,33
060750112004,33
060750113001,34
060750113002,34
060750117001,33
060750117002,34
060750117003,33
060750117004,33
060750118001,34
060750119011,33
060750119012,33
060750119013,33
060750119021,33
060750119022,33
060750119023,33
060750120011,33
060750120012,33
060750120021,33
060750120022,33
060750121001,33
060750121002,33
060750121003,33
060750122021,33
060750122022,33
060750122031,33
060750122032,33
060750122041,33
060750122042,33
060750122043,33
060750123011,33
060750123012,33
060750123013,33
060750123021,33
060750123022,33
060750123023,33
060750123024,33
060750124031,33
060750124032,33
060750124041,33
060750124042,33
060750124043,33
060750124051,33
060750124052,33
060750124053,33
060750124061,33
060750124062,33
060750125021,33
060750125022,33
060750125023,33
060750125024,33
060750125031,33
060750125032,33
060750125033,33
060750125041,33
060750126011,33
060750126012,33
060750126021,34
060750126022,33
060750127001,34
060750127002,33
060750127003,5
060750128011,33
060750128012,5
060750128013,5
060750128021,33
060750128022,33
060750129011,33
060750129012,33
060750129021,33
060750129022,33
060750129023,33
060750130011,34
060750130012,33
060750130021,33
060750130022,33
060750131011,34
060750131012,34
060750131013,34
060750131014,34
060750131021,33
060750131022,33
060750132001,33
060750132002,33
060750132003,33
060750132004,33
060750133001,33
060750133002,33
060750133003,33
060750133004,33
060750133005,33
060750134011,33
060750134012,33
060750134021,33
060750135001,33
060750135002,33
060750135003,33
060750151001,33
060750151002,33
060750151003,33
060750152011,33
060750152012,33
060750152021,33
060750152022,33
060750153001,33
060750153002,33
060750154011,33
060750154012,33
060750154021,33
060750154022,33
060750155001,33
060750155002,33
060750155003,33
060750155004,33
060750156001,33
060750156002,33
060750156003,33
060750157011,33
060750157012,33
060750157021,33
060750157022,33
060750158011,33
060750158012,33
060750158013,33
060750158021,33
060750158022,33
060750159001,33
060750159002,33
060750159003,33
060750159004,33
060750160001,33
060750160002,33
060750161011,33
060750161012,33
060750161021,33
060750161022,33
060750162001,33
060750162002,33
060750162003,33
060750163001,33
060750163002,33
060750163003,33
060750163004,33
060750164001,33
060750164002,33
060750164003,33
060750165001,33
060750165002,33
060750165003,33
060750165004,33
060750166011,33
060750166012,33
060750166021,33
060750167001,33
060750167002,33
060750167003,33
060750167004,33
060750168011,33
060750168012,33
060750168013,33
060750168021,33
060750168022,33
060750168023,33
060750169001,33
060750169002,33
060750169003,33
060750170001,33
060750170002,33
060750170003,33
060750170004,33
060750171011,33
060750171012,33
060750171013,33
060750171021,33
060750171022,33
060750171023,33
060750176021,33
060750176022,33
060750176023,33
060750176031,33
060750176032,33
060750176033,33
060750176034,33
060750176041,33
060750176042,33
060750176043,33
060750177001,33
060750177002,33
060750178011,33
060750178012,33
060750178013,33
060750178031,33
060750178032,33
060750178041,33
060750178042,33
060750178043,33
060750178044,33
060750179031,34
060750179032,34
060750180001,33
060750180002,33
060750180003,33
060750180004,33
060750201011,33
060750201012,33
060750201021,33
060750201022,33
060750201023,33
060750202011,33
060750202012,33
060750202021,33
060750202022,33
060750202023,33
060750203001,33
060750203002,33
060750203003,33
060750204011,33
060750204012,33
060750204013,33
060750204021,33
060750204022,33
060750204023,33
060750204024,33
060750205001,33
060750205002,33
060750205003,33
060750206011,33
060750206012,33
060750206021,33
060750206022,33
060750207011,33
060750207012,33
060750207013,33
060750207021,33
060750207022,33
060750208011,33
060750208012,33
060750208013,33
060750208021,33
060750208022,33
060750209001,33
060750209002,33
060750209003,33
060750209004,33
060750210001,33
060750210002,33
060750210003,33
060750210004,33
060750211001,33
060750211002,33
060750211003,33
060750211004,33
060750212001,33
060750212002,33
060750212003,33
060750213001,33
060750213002,33
060750214001,33
060750214002,33
060750214003,33
060750215001,33
060750215002,33
060750215003,33
060750215004,33
060750215005,33
060750216001,33
060750216002,33
060750216003,33
060750217001,33
060750217002,33
060750217003,33
060750218001,33
060750218002,33
060750218003,33
060750218004,33
060750226001,33
060750226002,33
060750227021,33
060750227022,33
060750227041,33
060750227042,33
060750227043,33
060750228011,33
060750228012,33
060750228013,33
060750228021,33
060750228022,33
060750228031,33
060750228032,33
060750228033,33
060750229011,33
060750229012,33
060750229013,33
060750229021,33
060750229022,33
060750229031,33
060750229032,33
060750229033,33
060750230011,33
060750230012,33
060750230013,33
060750230031,33
060750230032,33
060750230033,33
060750231021,33
060750231022,33
060750231031,34
060750231032,34
060750232001,33
060750232002,33
060750232003,33
060750233001,33
060750233002,33
060750234001,33
060750234002,33
060750251001,33
060750251002,33
060750251003,33
060750252001,33
060750252002,33
060750252003,33
060750252004,33
060750253001,33
060750253002,33
060750253003,33
060750253004,33
060750254011,33
060750254012,33
060750254013,33
060750254021,33
060750254022,33
060750254023,33
060750254031,33
060750254032,33
060750255011,33
060750255012,33
060750255013,33
060750255021,33
060750255022,33
060750255023,33
060750256001,33
060750256002,33
060750256003,33
060750256004,33
060750257011,33
060750257012,33
060750257013,33
060750257021,33
060750257022,33
060750257023,33
060750258001,33
060750258002,33
060750259001,33
060750259002,33
060750260011,33
060750260012,33
060750260013,33
060750260014,33
060750260021,33
060750260022,33
060750260031,33
060750260032,33
060750260041,33
060750260042,33
060750261001,33
060750261002,33
060750261003,33
060750261004,33
060750262011,33
060750262012,33
060750262013,33
060750262021,33
060750262022,33
060750263011,33
060750263012,33
060750263013,33
060750263021,33
060750263022,33
060750263023,33
060750263031,33
060750263032,33
060750263033,33
060750264011,33
060750264012,33
060750264021,33
060750264022,33
060750264023,33
060750264031,33
060750264032,33
060750264041,33
060750264042,33
060750301011,33
060750301012,33
060750301013,33
060750301014,33
060750301021,33
060750301022,33
060750301023,33
060750301024,33
060750302011,33
060750302012,33
060750302013,33
060750302021,33
060750302022,33
060750302023,33
060750303011,33
060750303012,33
060750303013,33
060750303014,33
060750303021,33
060750303022,33
060750303023,33
060750304001,33
060750304002,33
060750304003,33
060750304004,33
060750304005,33
060750305001,33
060750305002,33
060750305003,33
060750306001,33
060750306002,33
060750306003,33
060750307001,33
060750307002,33
060750307003,33
060750308001,33
060750308002,33
060750308003,33
060750308004,33
060750308005,33
060750309001,33
060750309002,33
060750309003,33
060750309004,33
060750309005,33
060750309006,33
060750309007,33
060750310001,33
060750310002,33
060750310003,33
060750311001,33
060750311002,33
060750311003,33
060750311004,33
060750311005,33
060750312011,33
060750312012,33
060750312013,33
060750312014,33
060750312021,33
060750312022,33
060750313011,33
060750313012,33
060750313013,33
060750313021,33
060750313022,33
060750313023,33
060750314011,33
060750314012,33
060750314021,33
060750314022,33
060750314023,33
060750326011,33
060750326012,33
060750326013,33
060750326021,33
060750326022,33
060750326023,33
060750327001,33
060750327002,33
060750327003,33
060750327004,33
060750327005,33
060750327006,33
060750327007,33
060750328011,33
060750328012,33
060750328013,33
060750328021,33
060750328022,33
060750328023,33
060750329011,33
060750329012,33
060750329013,33
060750329014,33
060750329021,33
060750329022,33
060750329023,33
060750330011,33
060750330012,33
060750330013,33
060750330021,33
060750330022,33
060750330023,33
060750331001,33
060750331002,33
060750331003,33
060750331004,33
060750332011,33
060750332031,33
060750332032,33
060750332041,33
060750332042,33
060750332043,33
060750351011,33
060750351012,33
060750351013,33
060750351021,33
060750351022,33
060750351023,33
060750351024,33
060750352011,33
060750352012,33
060750352013,33
060750352014,33
060750352015,33
060750352021,33
060750352022,33
060750352023,33
060750353001,33
060750353002,33
060750353003,33
060750353004,33
060750353005,33
060750353006,33
060750354001,32
060750354002,33
060750354003,32
060750354004,33
060750354005,33
060750401001,33
060750401002,33
060750401003,33
060750401004,33
060750402001,33
060750402002,33
060750402003,33
060750402004,33
060750426011,5
060750426012,5
060750426021,5
060750426022,5
060750426023,5
060750427001,5
060750427002,5
060750427003,5
060750428001,5
060750428002,5
060750428003,5
060750451001,33
060750451002,33
060750451003,33
060750452011,33
060750452012,33
060750452013,33
060750452021,33
060750452022,33
060750476001,5
060750476002,33
060750476003,33
060750476004,33
060750477011,33
060750477012,33
060750477013,33
060750477021,33
060750477022,33
060750477023,33
060750478011,33
060750478012,33
060750478013,33
060750478021,5
060750478022,5
060750478023,5
060750479021,5
060750479022,5
060750479023,5
060750479031,5
060750479032,5
060750479033,5
060750479041,5
060750479042,5
060750601001,5
060750601002,5
060750604001,33
060750604002,33
060750605021,33
060750605022,33
060750605023,33
060750607011,33
060750607012,33
060750607013,33
060750607021,33
060750607031,33
060750607032,33
060750607033,33
060750610001,33
060750610002,33
060750610003,33
060750611011,34
060750611012,34
060750611021,34
060750611022,34
060750612001,33
060750612002,33
060750612003,33
060750614011,33
060750614012,33
060750614013,33
060750614021,33
060750614022,33
060750615011,33
060750615012,33
060750615013,33
060750615021,33
060750615022,33
060750615031,33
060750615032,33
060750615033,33
060750615041,33
060750615042,33
060750615051,33
060750615061,33
060750615062,33
060750615063,33
060750615071,33
060750615072,33
060750615081,33
060750615082,33
060750615083,33
060759802001,5
060759803001,33
060759804011,32
060759805011,33
060759806001,34
060759809001,33
060759901000,32
060759902000,34
060770001011,19
060770001012,19
060770001021,19
060770001022,19
060770001023,19
060770003001,19
060770003002,19
060770004011,19
060770004012,19
060770004013,19
060770004014,19
060770004021,19
060770004022,19
060770004023,19
060770004024,19
060770005001,19
060770005002,19
060770006001,19
060770006002,19
060770007001,19
060770007002,19
060770007003,19
060770007004,19
060770008021,19
060770008031,19
060770008032,19
060770008033,19
060770009001,19
060770009002,19
060770009003,19
060770009004,19
060770009005,19
060770010001,19
060770010002,19
060770010003,19
060770010004,19
060770011011,19
060770011012,19
060770011013,19
060770011021,19
060770011022,19
060770011023,19
060770011024,19
060770011025,19
060770012001,19
060770012002,19
060770012003,19
060770012004,19
060770013001,19
060770013002,19
060770013003,19
060770013004,19
060770014001,19
060770014002,19
060770014003,19
060770014004,19
060770015011,19
060770015012,19
060770015013,19
060770015021,19
060770015022,19
060770015023,19
060770016001,19
060770016002,19
060770017001,19
060770017002,19
060770017003,19
060770018001,19
060770018002,19
060770019001,19
060770019002,19
060770019003,19
060770019004,19
060770020001,19
060770020002,19
060770020003,19
060770021001,19
060770021002,19
060770021003,19
060770021004,19
060770022011,19
060770022012,19
060770022021,19
060770022022,19
060770022023,19
060770023001,19
060770023002,19
060770023003,19
060770024011,19
060770024012,19
060770024013,19
060770024021,19
060770024022,19
060770025031,19
060770025032,19
060770025041,19
060770025042,19
060770027011,19
060770027012,19
060770027013,19
060770027014,19
060770027021,19
060770027022,19
060770027023,19
060770028001,19
060770028002,19
060770028003,19
060770028004,19
060770031061,19
060770031062,19
060770031063,19
060770031081,19
060770031082,19
060770031083,19
060770031091,19
060770031092,19
060770031093,19
060770031094,19
060770031101,19
060770031102,19
060770031103,19
060770031111,19
060770031112,19
060770031121,19
060770031122,19
060770031151,19
060770031152,19
060770031153,19
060770031161,19
060770031162,19
060770031171,19
060770031172,19
060770031181,19
060770031182,19
060770031191,19
060770031192,19
060770031193,19
060770032031,19
060770032032,19
060770032051,19
060770032052,19
060770032053,19
060770032091,19
060770032092,19
060770032093,19
060770032101,19
060770032102,19
060770032131,19
060770032132,19
060770032133,19
060770032134,19
060770032141,19
060770032142,19
060770032151,19
060770032152,19
060770032153,19
060770032154,19
060770032161,19
060770032162,19
060770032171,19
060770032172,19
060770032181,19
060770032182,19
060770032191,19
060770032192,19
060770032193,19
060770032194,19
060770032195,19
060770033051,19
060770033052,19
060770033053,19
060770033061,19
060770033062,19
060770033063,19
060770033071,19
060770033072,19
060770033073,19
060770033081,19
060770033101,19
060770033102,19
060770033103,19
060770033111,19
060770033112,19
060770033121,19
060770033122,19
060770033123,19
060770033131,19
060770033132,19
060770034031,19
060770034032,19
060770034033,19
060770034041,19
060770034042,19
060770034043,19
060770034044,19
060770034051,19
060770034052,19
060770034053,19
060770034061,19
060770034062,19
060770034071,19
060770034072,19
060770034091,19
060770034092,19
060770034093,19
060770034101,19
060770034102,19
060770034103,19
060770034104,19
060770035011,19
060770035012,19
060770035021,19
060770035022,19
060770035023,19
060770035031,19
060770035032,19
060770035033,19
060770035034,19
060770035041,19
060770035042,19
060770035043,19
060770036011,19
060770036012,19
060770036013,19
060770036014,19
060770036021,19
060770036022,19
060770036023,19
060770037001,19
060770037002,19
060770037003,19
060770038031,19
060770038032,19
060770038033,19
060770038041,19
060770038042,19
060770038043,19
060770038051,19
060770038052,19
060770038061,19
060770038062,19
060770038071,19
060770038072,19
060770038081,19
060770038082,19
060770038083,19
060770039001,19
060770039002,19
060770040011,19
060770040012,19
060770040031,19
060770040032,19
060770040033,19
060770040041,19
060770040042,19
060770040043,19
060770040044,19
060770041041,19
060770041042,19
060770041043,19
060770041051,19
060770041052,19
060770041053,19
060770041054,19
060770041061,19
060770041062,19
060770041071,19
060770041072,19
060770041081,19
060770041082,19
060770041083,19
060770041084,19
060770042021,19
060770042031,19
060770042032,19
060770042033,19
060770042041,19
060770042042,19
060770042043,19
060770042051,19
060770042052,19
060770042053,19
060770042061,19
060770042062,19
060770043021,19
060770043022,19
060770043023,19
060770043024,19
060770043051,19
060770043052,19
060770043053,19
060770043054,19
060770043071,19
060770043072,19
060770043073,19
060770043081,19
060770043082,19
060770043083,19
060770043091,19
060770043092,19
060770043101,19
060770043102,19
060770044021,19
060770044022,19
060770044023,19
060770044031,19
060770044032,19
060770044033,19
060770044041,19
060770044042,19
060770044043,19
060770045011,19
060770045012,19
060770045021,19
060770045022,19
060770045023,19
060770046001,19
060770046002,19
060770046003,19
060770046004,19
060770046005,19
060770047011,19
060770047012,3
060770047031,19
060770047032,19
060770047033,19
060770047041,19
060770047042,3
060770047043,19
060770047044,19
060770048001,19
060770048002,19
060770048003,19
060770048004,19
060770049031,3
060770049032,3
060770049041,3
060770049042,3
060770049043,3
060770049044,3
060770049051,3
060770049052,3
060770049053,3
060770049061,3
060770049062,19
060770049063,3
060770050011,3
060770050012,3
060770050013,3
060770050014,3
060770050031,3
060770050032,3
060770050033,3
060770050034,3
060770050041,3
060770050042,3
060770050043,3
060770050044,3
060770051061,19
060770051062,19
060770051063,3
060770051064,3
060770051081,19
060770051082,19
060770051083,19
060770051091,19
060770051092,19
060770051093,19
060770051191,19
060770051192,19
060770051193,19
060770051194,19
060770051221,19
060770051222,19
060770051223,19
060770051224,19
060770051231,19
060770051232,19
060770051233,19
060770051241,19
060770051242,19
060770051243,19
060770051251,19
060770051252,19
060770051261,19
060770051262,19
060770051263,19
060770051271,19
060770051272,19
060770051273,19
060770051291,19
060770051292,19
060770051301,19
060770051302,19
060770051311,19
060770051312,19
060770051313,19
060770051321,19
060770051322,19
060770051323,19
060770051331,19
060770051332,19
060770051333,19
060770051334,19
060770051341,19
060770051342,19
060770051343,19
060770051344,19
060770051351,19
060770051352,19
060770051353,19
060770051354,19
060770051361,19
060770051362,19
060770051371,19
060770051372,19
060770051373,19
060770051374,19
060770051381,19
060770051382,19
060770051391,19
060770051392,19
060770051401,19
060770051402,19
060770051403,19
060770051411,19
060770051412,19
060770052081,38
060770052082,38
060770052083,38
060770052084,38
060770052111,38
060770052112,38
060770052113,38
060770052121,38
060770052122,38
060770052123,38
060770052131,38
060770052132,38
060770052141,38
060770052142,38
060770052151,38
060770052152,38
060770052153,38
060770052161,38
060770052162,38
060770052163,38
060770052171,38
060770052172,38
060770052181,38
060770052182,38
060770052191,38
060770052192,38
060770052201,38
060770052211,38
060770052212,38
060770052221,38
060770052222,38
060770052231,38
060770052232,38
060770052233,38
060770052241,38
060770052242,38
060770052251,38
060770052252,38
060770053031,38
060770053032,38
060770053033,38
060770053034,38
060770053035,38
060770053071,38
060770053072,38
060770053081,38
060770053082,38
060770053083,38
060770053084,38
060770053091,38
060770053092,38
060770053101,38
060770053102,38
060770053103,38
060770053111,38
060770053112,38
060770053121,38
060770053122,38
060770053123,38
060770054031,38
060770054032,38
060770054033,38
060770054034,38
060770054051,38
060770054052,38
060770054053,38
060770054061,38
060770054062,38
060770055021,38
060770055022,38
060770055031,38
060770055032,38
060770055033,38
060779800001,38
060790100161,29
060790100162,29
060790100163,29
060790100171,29
060790100172,29
060790100173,29
060790101011,29
060790101031,29
060790101032,29
060790101033,29
060790101041,29
060790101042,29
060790102021,29
060790102022,29
060790102023,29
060790102041,29
060790102042,29
060790102051,29
060790102052,29
060790102053,29
060790102061,29
060790102062,29
060790102071,29
060790102072,29
060790103011,29
060790103012,29
060790103013,29
060790103021,29
060790103022,29
060790103031,29
060790103032,29
060790104031,29
060790104032,29
060790104033,29
060790104041,29
060790104042,29
060790105041,29
060790105042,29
060790105043,29
060790105051,29
060790105052,29
060790105061,29
060790105062,29
060790106021,29
060790106022,29
060790106023,29
060790106031,29
060790107011,29
060790107012,29
060790107013,29
060790107031,29
060790107032,29
060790107071,29
060790107072,29
060790107073,29
060790107074,29
060790107075,29
060790109021,29
060790109022,29
060790109023,29
060790109031,29
060790109032,29
060790109033,29
060790109041,29
060790109042,29
060790110011,29
060790110012,29
060790110013,29
060790110021,29
060790110022,29
060790111011,29
060790111012,29
060790111013,29
060790111031,29
060790111032,29
060790111041,29
060790111051,29
060790111052,29
060790111053,29
060790112011,29
060790112012,29
060790112021,29
060790112022,29
060790113001,29
060790113002,29
060790113003,29
060790113004,29
060790113005,29
060790114001,29
060790115011,29
060790115051,29
060790115052,29
060790115053,29
060790116001,29
060790116002,29
060790116003,29
060790117041,29
060790117042,29
060790117043,29
060790117051,29
060790117061,29
060790117062,29
060790118001,29
060790118002,29
060790118003,29
060790118004,29
060790118005,29
060790119011,29
060790119012,29
060790119031,29
060790119041,29
060790119042,29
060790119043,29
060790119044,29
060790120011,29
060790120021,29
060790120022,29
060790120023,29
060790121021,29
060790121022,29
060790121023,29
060790121024,29
060790122011,29
060790122012,29
060790122021,29
060790122022,29
060790123021,29
060790123022,29
060790123023,29
060790123024,29
060790123051,29
060790123052,29
060790123053,29
060790123054,29
060790123061,29
060790123062,29
060790124031,29
060790124032,29
060790124041,29
060790124042,29
060790124043,29
060790124044,29
060790124051,29
060790124052,29
060790124061,29
060790124062,29
060790124063,29
060790125021,29
060790125022,29
060790125023,29
060790125031,29
060790125032,29
060790125033,29
060790125034,29
060790125051,29
060790125052,29
060790125053,29
060790126011,29
060790126012,29
060790126013,29
060790126014,29
060790126021,29
060790127051,29
060790127052,29
060790127053,29
060790127054,29
060790127061,29
060790127062,29
060790127063,29
060790127071,29
060790127072,29
060790127073,29
060790127081,29
060790130001,29
060790130002,29
060790131001,29
060790131002,29
060790131003,29
060790131004,29
060790131005,29
060799900000,29
060816001001,33
060816001002,33
060816001003,33
060816001004,33
060816001005,33
060816002001,33
060816002002,33
060816003001,33
060816003002,33
060816004011,33
060816004012,33
060816004021,33
060816004022,33
060816004023,33
060816005011,33
060816005012,33
060816005013,33
060816005021,33
060816005022,33
060816006001,33
060816006002,33
060816006003,33
060816007011,33
060816007012,33
060816007013,33
060816007021,33
060816007022,33
060816008001,33
060816008002,33
060816008003,33
060816008004,33
060816009001,33
060816009002,32
060816010001,32
060816010002,32
060816010003,32
060816010004,32
060816011001,33
060816011002,32
060816011003,32
060816011004,32
060816011005,32
060816012001,33
060816012002,33
060816012003,32
060816012004,32
060816013011,33
060816013012,32
060816013013,33
060816013021,33
060816013022,33
060816014001,32
060816014002,32
060816014003,33
060816014004,33
060816015011,32
060816015012,32
060816015013,33
060816015021,33
060816015022,33
060816015023,33
060816016011,33
060816016012,33
060816016031,33
060816016032,33
060816016033,33
060816016041,33
060816016051,33
060816016052,33
060816016053,33
060816016054,33
060816017001,33
060816017002,33
060816017003,33
060816018001,33
060816018002,33
060816018003,33
060816019011,33
060816019012,33
060816019013,33
060816019021,33
060816019022,33
060816019023,33
060816019024,33
060816020011,33
060816020012,33
060816020013,33
060816020021,33
060816020022,33
060816021001,33
060816021002,33
060816021003,33
060816022011,33
060816022012,33
060816022013,33
060816022021,33
060816022022,33
060816023001,33
060816023002,33
060816024001,33
060816024002,33
060816024003,33
060816024004,33
060816025001,33
060816025002,33
060816025003,32
060816026011,33
060816026012,33
060816026021,33
060816026022,33
060816027001,32
060816027002,32
060816027003,32
060816027004,32
060816028001,32
060816028002,32
060816028003,32
060816029001,32
060816029002,32
060816030001,32
060816030002,32
060816030003,32
060816030004,32
060816031001,32
060816031002,32
060816032001,32
060816032002,32
060816032003,32
060816032004,32
060816033001,32
060816033002,32
060816033003,32
060816034001,32
060816034002,32
060816034003,32
060816034004,32
060816037001,32
060816037002,32
060816038011,32
060816038021,32
060816038022,32
060816038023,32
060816039001,32
060816039002,32
060816039003,32
060816039004,32
060816039005,32
060816039006,32
060816040001,32
060816040002,32
060816040003,32
060816041021,33
060816041022,33
060816041023,33
060816041031,32
060816041032,32
060816041041,32
060816041042,32
060816042001,33
060816042002,33
060816042003,32
060816044001,32
060816044002,32
060816044003,32
060816045001,32
060816045002,32
060816046001,32
060816046002,32
060816047001,32
060816047002,32
060816048001,32
060816048002,32
060816048003,32
060816049001,32
060816049002,32
060816050001,32
060816050002,32
060816050003,32
060816050004,32
060816050005,32
060816051001,32
060816051002,32
060816052001,32
060816052002,32
060816052003,32
060816052004,32
060816053001,32
060816053002,32
060816053003,32
060816053004,32
060816054001,32
060816054002,32
060816054003,32
060816054004,32
060816054005,32
060816055011,32
060816055012,32
060816055021,32
060816055022,32
060816056001,32
060816056002,32
060816056003,32
060816056004,32
060816057001,32
060816057002,32
060816057003,32
060816057004,32
060816058001,32
060816058002,32
060816058003,32
060816059011,32
060816059012,32
060816059013,32
060816059021,32
060816059022,32
060816060001,32
060816060002,32
060816060003,32
060816061001,32
060816061002,32
060816061003,32
060816062011,32
060816062012,32
060816062021,32
060816062022,32
060816063001,32
060816063002,32
060816063003,32
060816064001,32
060816064002,32
060816064003,32
060816064004,32
060816064005,32
060816065001,32
060816065002,32
060816065003,32
060816065004,32
060816066001,32
060816066002,32
060816066003,32
060816067001,32
060816067002,32
060816068001,32
060816068002,32
060816069001,32
060816069002,32
060816070001,32
060816070002,32
060816071001,32
060816071002,32
060816071003,32
060816072001,32
060816072002,32
060816073001,32
060816073002,32
060816073003,32
060816074001,32
060816074002,32
060816074003,32
060816075001,32
060816075002,32
060816076001,32
060816076002,32
060816076003,32
060816076004,32
060816077011,32
060816077012,32
060816077021,32
060816077022,32
060816078001,32
060816078002,32
060816079001,32
060816079002,32
060816079003,32
060816080011,32
060816080012,32
060816080021,32
060816080022,32
060816080023,32
060816080131,32
060816080132,32
060816080133,32
060816080231,32
060816080232,32
060816080241,32
060816080242,32
060816080251,32
060816080252,32
060816080253,32
060816081001,32
060816081002,32
060816082001,32
060816082002,32
060816083001,32
060816083002,32
060816084001,32
060816084002,32
060816084003,32
060816085011,32
060816085012,32
060816085013,32
060816085014,32
060816085021,32
060816085022,32
060816086001,32
060816086002,32
060816086003,32
060816087001,32
060816087002,32
060816087003,32
060816087004,32
060816087005,32
060816088001,32
060816088002,32
060816088003,32
060816088004,32
060816088005,32
060816089001,32
060816089002,32
060816089003,32
060816089004,32
060816090001,32
060816090002,32
060816091001,32
060816091002,32
060816092011,32
060816092012,32
060816092013,32
060816092021,32
060816092022,32
060816092023,32
060816093001,32
060816093002,32
060816094001,32
060816094002,32
060816095001,32
060816095002,32
060816096011,32
060816096021,32
060816096031,32
060816096032,32
060816096033,32
060816096034,32
060816097001,32
060816097002,32
060816098001,32
060816098002,32
060816098003,32
060816098004,32
060816099001,32
060816099002,32
060816100001,32
060816100002,32
060816100003,32
060816101001,32
060816101002,32
060816102011,32
060816102012,32
060816102013,32
060816102014,32
060816102021,32
060816102022,32
060816102031,32
060816102032,32
060816103021,32
060816103022,32
060816103031,32
060816103032,32
060816103033,32
060816103034,32
060816103035,32
060816103041,32
060816103042,32
060816103043,32
060816104001,32
060816104002,32
060816104003,32
060816105001,32
060816105002,32
060816105003,32
060816105004,32
060816106011,32
060816106012,32
060816106013,32
060816106021,32
060816106022,32
060816106023,32
060816107001,32
060816107002,32
060816107003,32
060816107004,32
060816108001,32
060816108002,32
060816108003,32
060816109011,32
060816109012,32
060816109021,32
060816109022,32
060816110001,32
060816110002,32
060816110003,32
060816110004,32
060816111001,32
060816111002,32
060816111003,32
060816112001,32
060816112002,32
060816113001,32
060816113002,32
060816113003,32
060816113004,32
060816114001,32
060816114002,21
060816114003,32
060816114004,32
060816115001,32
060816115002,32
060816115003,32
060816116001,32
060816116002,32
060816117001,32
060816117002,32
060816117003,32
060816117004,32
060816118001,32
060816118002,32
060816119011,32
060816119012,32
060816119013,32
060816119021,32
060816119022,32
060816119023,32
060816119024,32
060816120011,32
060816120012,32
060816120021,32
060816120022,32
060816121011,32
060816121012,32
060816121013,32
060816121021,32
060816121022,21
060816125001,32
060816125002,32
060816125003,32
060816126001,32
060816126002,32
060816126003,32
060816126004,21
060816127001,21
060816127002,21
060816128001,21
060816128002,21
060816129001,21
060816129002,21
060816129003,21
060816129004,21
060816130001,21
060816130002,32
060816132001,32
060816132002,21
060816132003,21
060816132004,21
060816133001,32
060816133002,32
060816134001,32
060816134002,32
060816134003,32
060816135011,32
060816135012,32
060816135021,32
060816135022,32
060816135023,32
060816135024,32
060816136001,32
060816136002,32
060816136003,32
060816136004,32
060816136005,32
060816137011,32
060816137012,32
060816137021,32
060816137022,32
060816137023,32
060816137024,32
060816138001,32
060816138002,32
060816138003,32
060816138004,32
060816139001,32
060816139002,32
060816139003,32
060816139004,32
060816139005,32
060816140001,32
060816140002,32
060816140003,32
060816140004,32
