GEOID,assignment
060855053033,78
060855053034,78
060855053041,78
060855053042,78
060855053043,78
060855053051,78
060855053052,78
060855053053,78
060855053054,78
060855054011,78
060855054012,78
060855054013,78
060855054014,78
060855054015,78
060855054021,78
060855054022,78
060855054031,78
060855054032,78
060855054033,78
060855055001,78
060855055002,78
060855055003,78
060855056001,78
060855056002,78
060855056003,78
060855057001,78
060855057002,78
060855057003,78
060855057004,78
060855058001,78
060855058002,78
060855058003,78
060855058004,78
060855059011,78
060855059012,78
060855059013,78
060855059021,78
060855059022,78
060855060001,78
060855060002,78
060855060003,78
060855060004,78
060855061011,78
060855061012,78
060855061013,78
060855061021,78
060855061022,78
060855061031,78
060855061032,78
060855061033,78
060855061034,78
060855062021,78
060855062022,24
060855062023,78
060855062024,78
060855062031,78
060855062032,78
060855062033,78
060855062034,78
060855062041,78
060855062042,78
060855062043,78
060855062044,78
060855063011,78
060855063012,78
060855063013,78
060855063014,78
060855063021,78
060855063022,78
060855063023,78
060855063024,78
060855063041,78
060855063042,78
060855063043,78
060855063051,78
060855063052,78
060855063053,78
060855063054,78
060855064011,78
060855064012,78
060855064013,78
060855064014,78
060855064021,78
060855064022,24
060855064023,78
060855064024,24
060855064025,24
060855065021,24
060855065022,24
060855065023,24
060855065031,24
060855065032,24
060855065033,24
060855065041,24
060855065042,24
060855065051,24
060855065052,24
060855066011,24
060855066012,24
060855066013,24
060855066031,24
060855066032,24
060855066033,24
060855066041,24
060855066042,24
060855066043,24
060855066044,78
060855066045,78
060855066051,78
060855066052,24
060855066061,24
060855066062,24
060855066063,24
060855067011,24
060855067012,24
060855067013,24
060855067021,24
060855067022,24
060855067023,24
060855067031,24
060855067032,24
060855067033,24
060855068011,24
060855068012,24
060855068013,24
060855068014,24
060855068021,24
060855068022,24
060855068023,24
060855068024,24
060855068025,24
060855068031,24
060855068032,24
060855068033,24
060855068034,24
060855068041,24
060855068042,24
060855068043,24
060855068044,24
060855069001,24
060855069002,24
060855069003,24
060855069004,24
060855070021,24
060855070022,24
060855070031,24
060855070032,24
060855070041,24
060855070042,24
060855070043,24
060855071001,24
060855071002,24
060855072031,24
060855072032,24
060855072051,24
060855072052,24
060855072053,24
060855072054,24
060855072061,47
060855072062,47
060855073011,78
060855073012,78
060855073013,78
060855073014,78
060855073015,78
060855073016,78
060855073021,47
060855073022,47
060855074011,78
060855074012,78
060855074013,78
060855074014,78
060855074015,78
060855074021,78
060855074022,78
060855074023,78
060855075001,47
060855075002,78
060855075003,78
060855075004,78
060855076001,47
060855076002,47
060855076003,47
060855076004,47
060855077011,47
060855077012,47
060855077013,47
060855077021,47
060855077022,47
060855077023,47
060855077041,47
060855077042,47
060855077051,47
060855077052,47
060855077053,47
060855078051,47
060855078052,47
060855078053,47
060855078054,47
060855078061,47
060855078062,47
060855078063,47
060855078064,47
060855078071,47
060855078072,47
060855078081,47
060855078082,47
060855078083,47
060855078084,78
060855079031,78
060855079032,78
060855079033,78
060855079041,78
060855079042,78
060855079051,47
060855079052,47
060855079053,78
060855079061,47
060855079062,47
060855079063,78
060855079064,78
060855080031,78
060855080032,47
060855080041,78
060855080042,78
060855080043,78
060855080051,47
060855080052,47
060855080053,47
060855080061,47
060855080062,47
060855081011,47
060855081012,47
060855081013,47
060855081021,78
060855081022,47
060855082031,78
060855082032,47
060855082033,47
060855082041,78
060855082042,47
060855082043,47
060855082051,78
060855082052,78
060855082061,78
060855082062,78
060855082063,47
060855083011,47
060855083012,47
060855083013,47
060855083031,47
060855083032,47
060855083051,47
060855083052,47
060855083053,47
060855083061,47
060855083062,47
060855084011,47
060855084012,47
060855084013,47
060855084014,47
060855084015,47
060855084016,47
060855084031,47
060855084032,47
060855084033,47
060855084041,47
060855084042,47
060855084043,47
060855084044,47
060855085031,47
060855085032,47
060855085033,47
060855085034,47
060855085051,78
060855085052,78
060855085053,78
060855085054,78
060855085071,78
060855085072,78
060855085081,78
060855085082,78
060855085083,78
060855085084,78
060855085091,78
060855085092,78
060855085093,47
060855085094,78
060855085101,78
060855085102,47
060855086011,47
060855086012,47
060855086013,47
060855086021,78
060855086022,47
060855086023,78
060855086024,47
060855087051,78
060855087052,78
060855087053,78
060855087061,78
060855087062,78
060855087063,78
060855087071,47
060855087072,78
060855087081,78
060855088001,47
060855088002,47
060855089001,78
060855089002,78
060855089003,79
060855089004,78
060855090011,79
060855090012,79
060855090021,79
060855090022,47
060855091021,47
060855091022,47
060855091023,47
060855091061,47
060855091062,47
060855091063,47
060855091071,47
060855091072,47
060855091073,47
060855091081,47
060855091082,47
060855091083,47
060855091084,47
060855091091,47
060855091092,47
060855091093,47
060855091101,47
060855091102,47
060855091111,47
060855091112,47
060855092011,47
060855092012,47
060855092013,47
060855092014,47
060855092021,47
060855092022,47
060855092023,47
060855092024,47
060855093021,10
060855093022,47
060855093031,10
060855093032,10
060855093033,10
060855093034,10
060855093041,23
060855093042,47
060855094011,10
060855094012,10
060855094013,10
060855094031,10
060855094032,10
060855094033,47
060855094041,10
060855094042,10
060855094043,10
060855094044,10
060855095001,10
060855095002,10
060855095003,10
060855096001,10
060855096002,10
060855096003,10
060855097001,10
060855097002,47
060855097003,47
060855098011,47
060855098012,10
060855098013,47
060855098014,47
060855098021,47
060855098022,47
060855099011,47
060855099012,47
060855099021,47
060855099022,47
060855099023,47
060855100011,47
060855100012,47
060855100013,47
060855100014,47
060855100015,47
060855100016,47
060855100021,47
060855100022,47
060855100023,47
060855101001,47
060855101002,47
060855102001,47
060855102002,47
060855102003,47
060855103001,47
060855103002,47
060855103003,10
060855104001,10
060855104002,10
060855104003,47
060855105001,10
060855105002,10
060855105003,10
060855106001,10
060855106002,10
060855106003,10
060855106004,47
060855107001,10
060855107002,10
060855107003,10
060855108011,10
060855108012,23
060855108013,23
060855108014,23
060855108021,23
060855108022,23
060855108031,23
060855108032,23
060855109001,10
060855109002,10
060855109003,10
060855110001,23
060855110002,10
060855110003,23
060855110004,10
060855110005,10
060855111001,23
060855111002,23
060855111003,23
060855111004,23
060855112001,23
060855112002,23
060855112003,23
060855112004,23
060855113011,23
060855113012,23
060855113013,23
060855113021,23
060855113022,23
060855113023,23
060855113024,23
060855114001,10
060855114002,10
060855114003,10
060855114004,10
060855115011,10
060855115012,10
060855115013,23
060855115021,23
060855115022,23
060855116081,23
060855116082,23
060855116091,23
060855117011,47
060855117012,47
060855117013,47
060855117021,47
060855117022,47
060855117041,47
060855117042,47
060855117043,47
060855117051,10
060855117071,47
060855117072,47
060855118001,24
060855118002,24
060855118003,24
060855119051,24
060855119052,24
060855119071,24
060855119072,24
060855119101,24
060855119102,24
060855119103,24
060855119111,24
060855119112,24
060855119113,24
060855119121,24
060855119122,24
060855119123,24
060855119131,24
060855119132,24
060855119133,24
060855119141,24
060855119142,24
060855119143,24
060855119151,24
060855119152,24
060855119153,24
060855119161,24
060855119162,24
060855119171,24
060855119172,24
060855119173,24
060855119181,24
060855119182,24
060855120011,71
060855120012,24
060855120013,24
060855120014,71
060855120051,24
060855120052,24
060855120053,24
060855120054,24
060855120055,24
060855120191,24
060855120192,24
060855120193,24
060855120211,24
060855120212,24
060855120213,24
060855120214,24
060855120221,24
060855120222,24
060855120223,24
060855120231,24
060855120232,24
060855120233,24
060855120241,24
060855120242,24
060855120243,24
060855120251,24
060855120252,24
060855120261,24
060855120262,24
060855120271,24
060855120272,24
060855120291,24
060855120292,24
060855120293,24
060855120294,24
060855120301,24
060855120302,24
060855120311,24
060855120312,24
060855120313,24
060855120314,24
060855120321,24
060855120322,24
060855120323,24
060855120341,24
060855120342,24
060855120351,24
060855120352,71
060855120361,24
060855120362,24
060855120371,24
060855120372,24
060855120381,24
060855120382,71
060855120391,24
060855120392,24
060855120393,24
060855120421,24
060855120422,24
060855120431,24
060855120432,24
060855120433,24
060855120451,24
060855120452,24
060855120453,24
060855120454,24
060855120471,24
060855120472,24
060855120473,24
060855120521,24
060855120522,24
060855120523,24
060855120531,24
060855120532,24
060855120533,24
060855120541,24
060855120542,24
060855120543,24
060855120551,24
060855120561,24
060855120562,24
060855120571,24
060855120572,24
060855120581,24
060855120582,24
060855120583,24
060855120591,24
060855120592,24
060855120593,24
060855120594,24
060855121001,71
060855122001,24
060855122002,5
060855122003,5
060855123051,24
060855123052,5
060855123071,5
060855123072,5
060855123073,5
060855123081,71
060855123082,71
060855123083,71
060855123091,71
060855123092,71
060855123093,71
060855123101,71
060855123102,5
060855123111,71
060855123112,71
060855123121,71
060855123131,71
060855123132,5
060855123141,24
060855123142,71
060855123143,24
060855123144,71
060855124011,5
060855124012,71
060855124013,71
060855124021,71
060855124022,71
060855124023,71
060855124024,71
060855125051,5
060855125052,5
060855125053,5
060855125091,71
060855125092,71
060855125093,71
060855125101,5
060855125102,71
060855125103,71
060855125111,71
060855125112,71
060855125121,71
060855125122,71
060855125131,5
060855125132,5
060855125141,5
060855125142,5
060855125151,5
060855125152,5
060855125153,5
060855125161,5
060855125162,5
060855126021,71
060855126022,71
060855126031,71
060855126032,71
060855126033,71
060855126041,71
060855126042,71
060855130001,23
060855130002,23
060855130003,23
060855130004,23
060855130005,23
060855130006,23
060855135001,71
060871001001,47
060871002001,47
060871002002,47
060871002003,47
060871003001,47
060871003002,47
060871004001,47
060871004002,47
060871005001,47
060871005002,47
060871006001,47
060871006002,47
060871007001,47
060871007002,47
060871008011,47
060871008012,47
060871008021,47
060871008022,47
060871009001,47
060871009002,47
060871009003,47
060871010011,47
060871010012,47
060871010021,47
060871010022,47
060871010023,47
060871011001,47
060871011002,47
060871011003,47
060871012001,47
060871012002,47
060871101011,5
060871101021,5
060871101022,5
060871102011,5
060871102021,5
060871102022,5
060871102023,5
060871103011,5
060871103012,5
060871103021,5
060871103022,5
060871104011,5
060871104012,5
060871104021,47
060871104022,47
060871104023,47
060871105031,5
060871105032,5
060871105041,5
060871105051,5
060871105052,5
060871105061,5
060871105062,47
060871106011,47
060871106012,5
060871106021,47
060871107001,5
060871107002,47
060871202001,47
060871202002,47
060871202003,47
060871203011,47
060871203012,47
060871203013,47
060871203021,47
060871203022,47
060871204001,47
060871204002,47
060871204003,47
060871204004,47
060871205001,47
060871205002,47
060871205003,47
060871206001,47
060871206002,47
060871207001,47
060871207002,47
060871207003,47
060871208001,47
060871208002,47
060871208003,47
060871209011,47
060871209012,47
060871209021,47
060871209022,47
060871210001,47
060871210002,47
060871211001,47
060871211002,47
060871212001,47
060871212002,47
060871212003,47
060871213001,47
060871213002,47
060871213003,47
060871214011,47
060871214012,47
060871214021,47
060871214022,47
060871214031,47
060871214032,47
060871215011,47
060871215012,47
060871215013,47
060871215021,47
060871216011,47
060871216012,47
060871216021,47
060871216022,47
060871217011,47
060871217012,47
060871217013,47
060871217021,47
060871217022,47
060871218011,47
060871218012,47
060871218021,47
060871218022,47
060871220011,47
060871220012,47
060871220021,47
060871220041,47
060871220042,47
060871220051,47
060871220052,47
060871221001,47
060871221002,47
060871222021,47
060871222031,47
060871222032,47
060871222041,47
060871222042,47
060871222051,47
060871222052,47
060871222053,47
060871223001,47
060871223002,47
060871223003,47
060871224011,5
060871224021,5
060871224022,47
060871225001,5
060871225002,5
060871225003,5
060871225004,5
060871231001,5
060871231002,5
060871233001,5
060879901000,47
060890101001,11
060890101002,11
060890102001,11
060890102002,11
060890103001,11
060890103002,11
060890104001,11
060890104002,11
060890104003,11
060890104004,11
060890105001,11
060890105002,11
060890105003,11
060890106011,11
060890106012,11
060890106021,11
060890106022,11
060890106023,11
060890106024,11
060890106031,11
060890106032,11
060890107021,11
060890107022,11
060890107031,11
060890107032,11
060890107041,11
060890107042,11
060890107043,11
060890108031,11
060890108032,11
060890108033,11
060890108041,11
060890108042,11
060890108051,11
060890108052,11
060890108053,11
060890108061,11
060890108062,11
060890108071,11
060890108072,11
060890109001,11
060890109002,11
060890110011,11
060890110012,11
060890110021,11
060890110022,11
060890110023,11
060890110024,11
060890111001,11
060890111002,11
060890112091,11
060890112092,11
060890112093,11
060890112094,11
060890113001,11
060890113002,11
060890113003,11
060890113004,11
060890114011,11
060890114012,11
060890114013,11
060890114021,11
060890114022,11
060890114031,11
060890114032,11
060890115011,11
060890115012,11
060890115021,11
060890115022,11
060890116001,11
060890116002,11
060890116003,11
060890117011,11
060890117012,11
060890117021,11
060890117022,11
060890117023,11
060890117031,11
060890117032,11
060890117033,11
060890118011,11
060890118012,11
060890118021,11
060890118022,11
060890118031,11
060890118032,11
060890118033,11
060890119001,11
060890119002,11
060890119003,11
060890119004,11
060890120001,11
060890120002,11
060890120003,11
060890120004,11
060890121011,11
060890121012,11
060890121013,11
060890121021,11
060890121022,11
060890122001,11
060890122002,11
060890122003,11
060890122004,11
060890123011,11
060890123012,11
060890123021,11
060890123022,11
060890123023,11
060890123024,11
060890123031,11
060890123032,11
060890124001,11
060890124002,11
060890124003,11
060890125001,11
060890125002,11
060890126031,11
060890126032,11
060890126033,11
060890126034,11
060890126041,11
060890126042,11
060890126051,11
060890126061,11
060890126062,11
060890127011,11
060890127012,11
060890127013,11
060890127014,11
060890127021,11
060890127022,11
060890127023,11
060910100001,37
060910100002,37
060910100003,37
060910100004,37
060910100005,37
060930001001,11
060930002001,11
060930002002,11
060930003001,11
060930003002,11
060930003003,11
060930006001,11
060930006002,11
060930007011,11
060930007012,11
060930007013,11
060930007014,11
060930007021,11
060930007022,11
060930007023,11
060930007031,11
060930007032,11
060930007033,11
060930008001,11
060930008002,11
060930008003,11
060930008004,11
060930009011,11
060930009012,11
060930009013,11
060930009014,11
060930009015,11
060930009021,11
060930009022,11
060930009023,11
060930010011,11
060930010021,11
060930010031,11
060930010032,11
060930010033,11
060930010034,11
060930011001,11
060930011002,11
060930011003,11
060930012001,11
060930012002,11
060930013001,11
060930013002,11
060930013003,11
060930013004,11
060952501031,25
060952501032,25
060952501033,25
060952501041,25
060952501042,25
060952501051,25
060952501052,25
060952501053,25
060952501061,25
060952501062,25
060952502001,25
060952502002,25
060952502003,25
060952503001,25
060952503002,25
060952503003,25
060952504001,25
060952504002,25
060952504003,25
060952505011,25
060952505012,25
060952505021,25
060952505022,25
060952506011,25
060952506012,25
060952506013,25
060952506041,25
060952506042,25
060952506043,25
060952506051,25
060952506052,25
060952506053,25
060952507011,25
060952507012,25
060952508011,25
060952508012,25
060952508013,25
060952508014,52
060952509001,25
060952509002,25
060952509003,25
060952510001,25
060952510002,25
060952510003,25
060952511001,25
060952511002,25
060952512001,25
060952512002,25
060952512003,25
060952513001,25
060952513002,25
060952513003,25
060952514001,25
060952514002,25
060952514003,25
060952515001,25
060952515002,25
060952515003,25
060952516001,25
060952516002,25
060952517011,25
060952517012,25
060952517021,25
060952517022,25
060952517023,25
060952518021,25
060952518022,25
060952518031,25
060952518032,25
060952518033,25
060952518034,25
060952518041,52
060952518042,52
060952518043,25
060952519011,25
060952519012,25
060952519013,25
060952519021,25
060952519022,25
060952519023,25
060952519024,25
060952519031,25
060952519032,25
060952519033,25
060952520001,25
060952520002,25
060952520003,25
060952520004,25
060952521021,61
060952521022,25
060952521031,25
060952521032,25
060952521033,25
060952521041,25
060952521042,25
060952521043,25
060952521051,25
060952521052,25
060952521061,25
060952521062,25
060952521063,25
060952521071,25
060952521072,25
060952521081,25
060952521082,25
060952522031,52
060952522032,52
060952522033,61
060952522041,52
060952522042,52
060952522043,52
060952522051,52
060952522052,61
060952522053,61
060952522061,52
060952522062,52
060952523051,61
060952523052,61
060952523053,61
060952523061,61
060952523062,61
060952523101,61
060952523102,61
060952523111,61
060952523112,61
060952523113,61
060952523121,61
060952523122,61
060952523131,61
060952523132,61
060952523133,61
060952523134,61
060952523141,61
060952523142,61
060952523143,61
060952523151,61
060952523152,61
060952523153,61
060952523161,61
060952523162,61
060952523171,61
060952523172,61
060952523173,61
060952524011,61
060952524012,61
060952524013,61
060952524014,61
060952524021,61
060952524022,61
060952524023,61
060952525011,61
060952525012,61
060952525021,61
060952525022,61
060952526041,61
060952526042,61
060952526043,61
060952526051,61
060952526052,61
060952526053,61
060952526054,61
060952526061,61
060952526062,61
060952526063,61
060952526071,61
060952526072,61
060952526081,61
060952526082,61
060952526101,61
060952526102,61
060952526111,61
060952526112,61
060952526113,61
060952527021,61
060952527022,61
060952527023,61
060952527024,61
060952527025,61
060952527026,61
060952527031,61
060952527032,61
060952527033,61
060952527041,61
060952527042,61
060952527043,61
060952527044,61
060952527045,61
060952527051,61
060952527052,61
060952527053,61
060952527054,61
060952527055,61
060952527061,61
060952527062,61
060952527071,61
060952527072,61
060952527073,61
060952528011,61
060952528012,61
060952528013,61
060952528014,61
060952528015,61
060952528021,61
060952529031,46
060952529032,46
060952529033,46
060952529034,61
060952529041,46
060952529042,61
060952529043,61
060952529044,61
060952529081,61
060952529082,61
060952529083,61
060952529091,61
060952529092,61
060952529101,61
060952529102,61
060952529103,61
060952529104,61
060952529111,61
060952529112,61
060952529113,61
060952529114,61
060952529121,61
060952529122,61
060952529123,61
060952529124,61
060952529125,61
060952529131,61
060952529132,61
060952529133,61
060952529134,61
060952529141,61
060952529142,61
060952529143,61
060952529151,61
060952529152,61
060952530001,61
060952531011,61
060952531012,61
060952531013,61
060952531014,61
060952531015,61
060952531016,61
060952531051,61
060952531052,61
060952531053,61
060952531054,61
060952531055,61
060952531061,61
060952531062,61
060952531063,61
060952531071,61
060952531072,61
060952531073,61
060952531074,61
060952531081,61
060952531082,61
060952531083,61
060952532011,61
060952532012,61
060952532013,61
060952532014,61
060952532031,61
060952532032,61
060952532033,61
060952532051,61
060952532052,61
060952532053,61
060952532061,46
060952532062,46
060952532071,61
060952532081,61
060952532082,61
060952532083,61
060952532084,61
060952533001,61
060952533002,61
060952534021,61
060952534022,61
060952534023,61
060952534024,61
060952534025,61
060952534031,61
060952534032,61
060952534033,61
060952534041,61
060952534042,61
060952534043,61
060952534044,61
060952535011,61
060952535012,61
060952535013,61
060952535021,61
060952535022,61
060952535023,61
060959800001,61
060971501001,52
060971501002,52
060971501003,52
060971502031,52
060971502032,52
060971502033,52
060971502041,52
060971502042,52
060971502043,52
060971502051,52
060971502052,52
060971502053,52
060971502061,52
060971502062,52
060971503031,52
060971503032,52
060971503033,52
060971503034,52
060971503041,52
060971503042,52
060971503043,52
060971503044,52
060971503051,52
060971503052,52
060971503053,52
060971503054,52
060971503061,52
060971503062,52
060971503063,52
060971505011,46
060971505012,52
060971505013,52
060971505021,52
060971505022,52
060971506011,52
060971506012,52
060971506013,52
060971506014,52
060971506021,52
060971506022,52
060971506023,52
060971506031,52
060971506032,52
060971506033,52
060971506034,52
060971506035,52
060971506036,52
060971506071,52
060971506072,52
060971506073,52
060971506074,52
060971506091,52
060971506092,52
060971506093,52
060971506094,52
060971506101,52
060971506102,52
060971506103,52
060971506111,52
060971506112,52
060971506113,52
060971506114,52
060971506121,52
060971506122,52
060971506123,52
060971507011,52
060971507012,52
060971507013,52
060971507014,52
060971507021,52
060971507022,52
060971507023,52
060971507024,52
060971508001,52
060971508002,52
060971508003,52
060971508004,52
060971509011,52
060971509012,52
060971509013,52
060971509014,52
060971509015,52
060971509021,52
060971509022,52
060971509023,52
060971509024,52
060971510001,52
060971510002,52
060971510003,52
060971511001,52
060971511002,52
060971511003,52
060971512031,52
060971512032,52
060971512033,52
060971512034,52
060971512041,52
060971512042,52
060971512043,52
060971512051,52
060971512052,52
060971512061,52
060971512062,52
060971512063,52
060971513011,52
060971513012,52
060971513013,52
060971513051,52
060971513052,52
060971513053,52
060971513061,52
060971513062,52
060971513063,52
060971513071,52
060971513072,52
060971513073,52
060971513074,52
060971513081,52
060971513082,52
060971513083,52
060971513091,52
060971513092,52
060971513093,52
060971513101,52
060971513102,52
060971513103,52
060971513104,52
060971513105,52
060971513111,52
060971513112,52
060971513113,52
060971513114,52
060971513115,52
060971514031,52
060971514032,52
060971514041,52
060971514042,52
060971514051,52
060971514052,52
060971514053,52
060971514054,52
060971514061,52
060971514062,52
060971515031,52
060971515032,52
060971515033,52
060971515041,52
060971515042,52
060971515043,52
060971515051,52
060971515052,52
060971515061,52
060971515062,52
060971515063,52
060971515064,52
060971516011,46
060971516012,46
060971516013,46
060971516021,46
060971516022,46
060971516023,46
060971517011,52
060971517012,52
060971517021,46
060971517022,46
060971517023,52
060971517024,46
060971518001,46
060971518002,52
060971518003,52
060971518004,52
060971518005,52
060971519001,52
060971519002,52
060971519003,52
060971519004,52
060971520001,52
060971520002,46
060971521001,46
060971521002,46
060971521003,46
060971522011,46
060971522012,46
060971522013,46
060971522014,46
060971522031,46
060971522032,46
060971522033,46
060971522034,46
060971522041,46
060971522042,46
060971522043,46
060971522044,46
060971522051,46
060971522052,46
060971523001,46
060971523002,46
060971523003,46
060971523004,46
060971524011,46
060971524012,46
060971524013,46
060971524021,46
060971524022,46
060971524023,46
060971525011,46
060971525012,46
060971525013,46
060971525021,46
060971525022,46
060971525023,46
060971526011,46
060971526012,46
060971526013,46
060971526014,46
060971526015,46
060971526021,46
060971527011,46
060971527012,46
060971527013,46
060971527014,46
060971527015,46
060971527021,46
060971527022,46
060971527023,46
060971527024,52
060971528011,46
060971528012,46
060971528013,46
060971528014,46
060971528031,46
060971528032,46
060971528033,46
060971528041,46
060971528042,46
060971529031,52
060971529032,46
060971529033,46
060971529034,46
060971529041,46
060971529042,52
060971529043,46
060971529044,46
060971529051,46
060971529052,46
060971529053,46
060971529061,52
060971529062,46
060971529063,46
060971530011,46
060971530012,46
060971530013,46
060971530014,46
060971530021,46
060971530022,52
060971530023,52
060971530024,52
060971530025,52
060971530031,52
060971530032,52
060971530033,52
060971530034,52
060971530051,52
060971530052,52
060971530053,52
060971530054,52
060971530055,52
060971530056,52
060971530061,52
060971530062,52
060971530063,46
060971530064,52
060971530065,52
060971530066,52
060971531021,52
060971531022,52
060971531023,52
060971531024,52
060971531031,52
060971531032,52
060971531033,52
060971531041,52
060971531042,52
060971531043,52
060971532011,52
060971532012,52
060971532021,52
060971532022,52
060971532023,52
060971533011,52
060971533012,52
060971533013,52
060971533014,52
060971533021,52
060971533022,52
060971533023,52
060971534031,52
060971534032,52
060971534033,52
060971534034,52
060971534041,52
060971534042,52
060971534043,52
060971534044,52
060971534051,52
060971534052,52
060971534053,52
060971534061,52
060971534062,52
060971534063,52
060971535011,52
060971535012,52
060971535013,52
060971535014,52
060971535021,52
060971535022,52
060971535023,52
060971535024,52
060971536011,52
060971536012,52
060971536021,52
060971536022,52
060971536023,52
060971537051,52
060971537052,52
060971537053,52
060971537054,52
060971537071,52
060971537072,52
060971537073,52
060971537081,52
060971537082,52
060971537083,52
060971537084,52
060971537091,52
060971537092,52
060971537101,52
060971537102,52
060971537103,52
060971537111,52
060971537112,52
060971537113,52
060971537121,52
060971537122,52
060971538041,46
060971538042,46
060971538061,46
060971538062,46
060971538063,46
060971538071,46
060971538072,46
060971538073,46
060971538081,46
060971538082,46
060971538083,52
060971538091,46
060971538092,46
060971538093,46
060971538101,52
060971538102,52
060971538103,52
060971538111,52
060971538112,46
060971538113,46
060971539021,52
060971539022,46
060971539023,46
060971539024,46
060971539031,46
060971539032,52
060971539033,46
060971539034,46
060971539041,46
060971539042,46
060971539051,46
060971539052,46
060971539053,46
060971540001,20
060971540002,46
060971540003,46
060971541001,20
060971541002,46
060971541003,46
060971541004,46
060971542011,20
060971542012,20
060971542013,20
060971542014,20
060971542021,20
060971542022,20
060971542023,20
060971542024,20
060971543041,52
060971543042,20
060971543043,52
060971543044,52
060971543051,52
060971543052,52
060971543053,52
060971543061,52
060971543062,52
060971543071,20
060971543081,52
060979901000,20
060990001011,37
060990001012,34
060990001013,34
060990001014,64
060990001021,64
060990001022,37
060990001023,37
060990002011,64
060990002012,64
060990002013,37
060990002014,64
060990002015,64
060990002021,64
060990002022,64
060990002023,64
060990002024,64
060990002041,37
060990002042,37
060990002043,37
060990002051,37
060990002052,37
060990003011,64
060990003012,64
060990003021,64
060990003022,64
060990003023,64
060990003031,64
060990003032,64
060990003033,64
060990003041,64
060990003042,64
060990003043,64
060990004031,64
060990004032,64
060990004033,64
060990004041,64
060990004042,64
060990004043,64
060990004044,64
060990004051,64
060990004052,64
060990004061,64
060990004062,64
060990004071,64
060990004072,64
060990005011,64
060990005012,64
060990005013,64
060990005014,34
060990005031,34
060990005032,34
060990005033,34
060990005051,34
060990005052,34
060990005053,34
060990005061,64
060990005062,34
060990005063,64
060990005064,64
060990005111,34
060990005112,34
060990005113,34
060990005121,34
060990005122,34
060990005131,34
060990005132,34
060990005141,34
060990005142,34
060990006011,34
060990006012,34
060990006013,34
060990006021,34
060990006022,34
060990008011,64
060990008012,34
060990008013,34
060990008014,64
060990008015,64
060990008031,34
060990008032,34
060990008033,34
060990008051,34
060990008052,34
060990008053,34
060990008054,64
060990008061,34
060990008062,34
060990008071,34
060990008072,34
060990009051,64
060990009052,64
060990009053,64
060990009061,64
060990009062,64
060990009063,64
060990009071,64
060990009072,64
060990009073,64
060990009081,64
060990009082,64
060990009083,64
060990009091,64
060990009092,64
060990009093,64
060990009101,64
060990009102,64
060990009103,64
060990009104,64
060990009111,64
060990009112,64
060990009113,64
060990009131,64
060990009132,64
060990009133,64
060990009134,64
060990009141,64
060990009142,64
060990009143,64
060990009151,64
060990009152,64
060990010011,64
060990010012,64
060990010013,64
060990010014,64
060990010015,64
060990010021,64
060990010022,64
060990010023,64
060990011001,64
060990011002,64
060990011003,64
060990011004,64
060990012001,64
060990012002,64
060990012003,64
060990013001,64
060990013002,34
060990013003,64
060990013004,64
060990013005,64
060990013006,64
060990014001,64
060990014002,34
060990014003,34
060990014004,64
060990014005,34
060990015001,34
060990015002,34
060990015003,34
060990015004,34
060990016011,64
060990016012,34
060990016013,34
060990016031,34
060990016032,34
060990016033,34
060990016034,34
060990016041,34
060990016042,34
060990016043,34
060990017001,64
060990017002,64
060990018001,64
060990018002,64
060990018003,64
060990019001,64
060990019002,64
060990019003,64
060990019004,64
060990019005,64
060990020021,64
060990020022,64
060990020023,64
060990020041,64
060990020042,64
060990020043,64
060990020044,64
060990020051,64
060990020052,64
060990020061,64
060990020062,64
060990021001,64
060990021002,64
060990022001,64
060990022002,34
060990022003,34
060990022004,34
060990023021,64
060990023022,64
060990023031,64
060990023032,64
060990023033,64
060990023041,64
060990023042,64
060990024011,64
060990024012,64
060990024021,64
060990024022,64
060990024023,64
060990025031,64
060990025032,64
060990025033,64
060990025041,64
060990025042,64
060990025051,64
060990025052,64
060990025061,64
060990025062,64
060990026021,64
060990026022,64
060990026023,64
060990026031,64
060990026032,64
060990026041,64
060990026042,64
060990026043,64
060990026051,64
060990026052,64
060990027011,64
060990027012,64
060990027021,64
060990027022,64
060990027023,64
060990027024,64
060990027025,64
060990028011,37
060990028012,37
060990028013,37
060990028021,64
060990028022,64
060990028023,64
060990028024,64
060990028031,64
060990028032,64
060990029011,37
060990029012,64
060990029013,64
060990029014,64
060990029015,64
060990029031,64
060990029032,64
060990029033,64
060990029034,64
060990029041,64
060990030021,64
060990030022,64
060990030023,64
060990030024,64
060990030031,64
060990030032,64
060990030033,64
060990030034,64
060990030041,64
060990030042,64
060990031001,34
060990031002,64
060990031003,64
060990032011,71
060990032012,71
060990032013,71
060990032014,71
060990032031,71
060990032032,71
060990032041,71
060990032042,71
060990032051,71
060990032052,71
060990032061,71
060990032062,71
060990033001,34
060990033002,71
060990033003,71
060990033004,71
060990034001,71
060990034002,64
060990035011,71
060990035012,64
060990035013,64
060990035014,64
060990035021,5
060990035022,71
060990035023,71
060990036031,64
060990036032,64
060990036033,64
060990036034,64
060990036071,64
060990036072,64
060990036081,64
060990036082,64
060990036083,64
060990036084,64
060990036091,64
060990036092,64
060990036101,64
060990036102,64
060990036111,64
060990036112,64
060990036121,64
060990036122,64
060990036123,64
060990037001,64
060990037002,64
060990037003,64
060990037004,64
060990038021,64
