GEOID,assignment
060750326023,8
060750327001,8
060750327002,8
060750327003,8
060750327004,8
060750327005,8
060750327006,8
060750327007,8
060750328011,8
060750328012,8
060750328013,8
060750328021,8
060750328022,8
060750328023,8
060750329011,8
060750329012,8
060750329013,8
060750329014,8
060750329021,8
060750329022,8
060750329023,8
060750330011,8
060750330012,8
060750330013,8
060750330021,8
060750330022,8
060750330023,8
060750331001,8
060750331002,8
060750331003,8
060750331004,8
060750332011,8
060750332031,8
060750332032,8
060750332041,8
060750332042,8
060750332043,8
060750351011,8
060750351012,8
060750351013,8
060750351021,8
060750351022,8
060750351023,8
060750351024,8
060750352011,8
060750352012,8
060750352013,8
060750352014,8
060750352015,8
060750352021,8
060750352022,8
060750352023,8
060750353001,8
060750353002,8
060750353003,8
060750353004,8
060750353005,8
060750353006,8
060750354001,8
060750354002,8
060750354003,8
060750354004,8
060750354005,8
060750401001,8
060750401002,8
060750401003,8
060750401004,8
060750402001,8
060750402002,8
060750402003,8
060750402004,8
060750426011,8
060750426012,8
060750426021,8
060750426022,8
060750426023,8
060750427001,8
060750427002,8
060750427003,8
060750428001,8
060750428002,8
060750428003,8
060750451001,8
060750451002,8
060750451003,8
060750452011,8
060750452012,8
060750452013,8
060750452021,8
060750452022,8
060750476001,8
060750476002,8
060750476003,8
060750476004,8
060750477011,8
060750477012,8
060750477013,8
060750477021,8
060750477022,8
060750477023,8
060750478011,8
060750478012,8
060750478013,8
060750478021,8
060750478022,8
060750478023,8
060750479021,8
060750479022,8
060750479023,8
060750479031,8
060750479032,8
060750479033,8
060750479041,8
060750479042,8
060750601001,8
060750601002,8
060750604001,8
060750604002,8
060750605021,8
060750605022,8
060750605023,8
060750607011,8
060750607012,8
060750607013,8
060750607021,8
060750607031,8
060750607032,8
060750607033,8
060750610001,8
060750610002,8
060750610003,8
060750611011,15
060750611012,15
060750611021,8
060750611022,15
060750612001,8
060750612002,8
060750612003,8
060750614011,15
060750614012,8
060750614013,15
060750614021,15
060750614022,15
060750615011,15
060750615012,15
060750615013,15
060750615021,15
060750615022,15
060750615031,15
060750615032,15
060750615033,15
060750615041,15
060750615042,15
060750615051,15
060750615061,15
060750615062,15
060750615063,15
060750615071,15
060750615072,15
060750615081,15
060750615082,15
060750615083,15
060759802001,8
060759803001,8
060759804011,8
060759805011,8
060759806001,8
060759809001,8
060759901000,8
060759902000,15
060770001011,13
060770001012,13
060770001021,13
060770001022,13
060770001023,13
060770003001,13
060770003002,13
060770004011,13
060770004012,13
060770004013,13
060770004014,13
060770004021,13
060770004022,13
060770004023,13
060770004024,13
060770005001,13
060770005002,13
060770006001,13
060770006002,13
060770007001,13
060770007002,13
060770007003,13
060770007004,13
060770008021,13
060770008031,13
060770008032,13
060770008033,13
060770009001,13
060770009002,13
060770009003,13
060770009004,13
060770009005,13
060770010001,13
060770010002,13
060770010003,13
060770010004,13
060770011011,13
060770011012,13
060770011013,13
060770011021,13
060770011022,13
060770011023,13
060770011024,13
060770011025,13
060770012001,13
060770012002,13
060770012003,13
060770012004,13
060770013001,13
060770013002,13
060770013003,13
060770013004,13
060770014001,13
060770014002,13
060770014003,13
060770014004,13
060770015011,13
060770015012,13
060770015013,13
060770015021,13
060770015022,13
060770015023,13
060770016001,13
060770016002,13
060770017001,13
060770017002,13
060770017003,13
060770018001,13
060770018002,13
060770019001,13
060770019002,13
060770019003,13
060770019004,13
060770020001,13
060770020002,13
060770020003,13
060770021001,13
060770021002,13
060770021003,13
060770021004,13
060770022011,13
060770022012,13
060770022021,13
060770022022,13
060770022023,13
060770023001,13
060770023002,13
060770023003,13
060770024011,13
060770024012,13
060770024013,13
060770024021,13
060770024022,13
060770025031,13
060770025032,13
060770025041,13
060770025042,13
060770027011,13
060770027012,13
060770027013,13
060770027014,13
060770027021,13
060770027022,13
060770027023,13
060770028001,13
060770028002,13
060770028003,13
060770028004,13
060770031061,13
060770031062,13
060770031063,13
060770031081,13
060770031082,13
060770031083,13
060770031091,13
060770031092,13
060770031093,13
060770031094,13
060770031101,13
060770031102,13
060770031103,13
060770031111,13
060770031112,13
060770031121,13
060770031122,13
060770031151,13
060770031152,13
060770031153,13
060770031161,13
060770031162,13
060770031171,13
060770031172,13
060770031181,13
060770031182,13
060770031191,13
060770031192,13
060770031193,13
060770032031,13
060770032032,13
060770032051,13
060770032052,13
060770032053,13
060770032091,13
060770032092,13
060770032093,13
060770032101,13
060770032102,13
060770032131,13
060770032132,13
060770032133,13
060770032134,13
060770032141,13
060770032142,13
060770032151,13
060770032152,13
060770032153,13
060770032154,13
060770032161,13
060770032162,13
060770032171,13
060770032172,13
060770032181,13
060770032182,13
060770032191,13
060770032192,13
060770032193,13
060770032194,13
060770032195,13
060770033051,13
060770033052,13
060770033053,13
060770033061,13
060770033062,13
060770033063,13
060770033071,13
060770033072,13
060770033073,13
060770033081,13
060770033101,13
060770033102,13
060770033103,13
060770033111,13
060770033112,13
060770033121,13
060770033122,13
060770033123,13
060770033131,13
060770033132,13
060770034031,13
060770034032,13
060770034033,13
060770034041,13
060770034042,13
060770034043,13
060770034044,13
060770034051,13
060770034052,13
060770034053,13
060770034061,13
060770034062,13
060770034071,13
060770034072,13
060770034091,13
060770034092,13
060770034093,13
060770034101,13
060770034102,13
060770034103,13
060770034104,13
060770035011,13
060770035012,13
060770035021,13
060770035022,13
060770035023,13
060770035031,13
060770035032,13
060770035033,13
060770035034,13
060770035041,13
060770035042,13
060770035043,13
060770036011,13
060770036012,13
060770036013,13
060770036014,13
060770036021,13
060770036022,13
060770036023,13
060770037001,13
060770037002,13
060770037003,13
060770038031,13
060770038032,13
060770038033,13
060770038041,13
060770038042,13
060770038043,13
060770038051,13
060770038052,13
060770038061,13
060770038062,13
060770038071,13
060770038072,13
060770038081,13
060770038082,13
060770038083,13
060770039001,13
060770039002,13
060770040011,6
060770040012,13
060770040031,13
060770040032,13
060770040033,13
060770040041,6
060770040042,6
060770040043,6
060770040044,6
060770041041,13
060770041042,13
060770041043,13
060770041051,13
060770041052,13
060770041053,13
060770041054,13
060770041061,13
060770041062,13
060770041071,13
060770041072,13
060770041081,13
060770041082,13
060770041083,13
060770041084,13
060770042021,13
060770042031,13
060770042032,13
060770042033,13
060770042041,13
060770042042,13
060770042043,13
060770042051,13
060770042052,13
060770042053,13
060770042061,13
060770042062,13
060770043021,13
060770043022,13
060770043023,13
060770043024,13
060770043051,13
060770043052,13
060770043053,13
060770043054,13
060770043071,13
060770043072,13
060770043073,13
060770043081,13
060770043082,13
060770043083,13
060770043091,13
060770043092,13
060770043101,13
060770043102,13
060770044021,13
060770044022,13
060770044023,13
060770044031,13
060770044032,13
060770044033,13
060770044041,13
060770044042,13
060770044043,13
060770045011,13
060770045012,13
060770045021,13
060770045022,13
060770045023,13
060770046001,13
060770046002,13
060770046003,13
060770046004,13
060770046005,13
060770047011,13
060770047012,13
060770047031,13
060770047032,13
060770047033,13
060770047041,13
060770047042,13
060770047043,13
060770047044,13
060770048001,13
060770048002,13
060770048003,13
060770048004,13
060770049031,13
060770049032,13
060770049041,13
060770049042,13
060770049043,13
060770049044,13
060770049051,13
060770049052,13
060770049053,13
060770049061,13
060770049062,13
060770049063,13
060770050011,13
060770050012,13
060770050013,13
060770050014,13
060770050031,13
060770050032,13
060770050033,13
060770050034,13
060770050041,13
060770050042,13
060770050043,13
060770050044,13
060770051061,13
060770051062,13
060770051063,13
060770051064,13
060770051081,13
060770051082,13
060770051083,13
060770051091,13
060770051092,13
060770051093,13
060770051191,13
060770051192,13
060770051193,13
060770051194,13
060770051221,13
060770051222,13
060770051223,13
060770051224,13
060770051231,13
060770051232,13
060770051233,13
060770051241,13
060770051242,13
060770051243,13
060770051251,13
060770051252,13
060770051261,13
060770051262,13
060770051263,13
060770051271,13
060770051272,13
060770051273,13
060770051291,13
060770051292,13
060770051301,13
060770051302,13
060770051311,13
060770051312,13
060770051313,13
060770051321,13
060770051322,13
060770051323,13
060770051331,13
060770051332,13
060770051333,13
060770051334,13
060770051341,13
060770051342,13
060770051343,13
060770051344,13
060770051351,13
060770051352,13
060770051353,13
060770051354,13
060770051361,13
060770051362,13
060770051371,13
060770051372,13
060770051373,13
060770051374,13
060770051381,13
060770051382,13
060770051391,13
060770051392,13
060770051401,13
060770051402,13
060770051403,13
060770051411,13
060770051412,13
060770052081,13
060770052082,13
060770052083,13
060770052084,13
060770052111,13
060770052112,13
060770052113,13
060770052121,13
060770052122,13
060770052123,13
060770052131,13
060770052132,13
060770052141,13
060770052142,13
060770052151,13
060770052152,13
060770052153,13
060770052161,13
060770052162,13
060770052163,13
060770052171,13
060770052172,13
060770052181,13
060770052182,13
060770052191,13
060770052192,13
060770052201,13
060770052211,15
060770052212,15
060770052221,15
060770052222,15
060770052231,15
060770052232,15
060770052233,15
060770052241,13
060770052242,13
060770052251,13
060770052252,13
060770053031,13
060770053032,13
060770053033,13
060770053034,13
060770053035,13
060770053071,13
060770053072,13
060770053081,13
060770053082,13
060770053083,13
060770053084,13
060770053091,13
060770053092,13
060770053101,13
060770053102,13
060770053103,13
060770053111,13
060770053112,13
060770053121,13
060770053122,13
060770053123,13
060770054031,13
060770054032,13
060770054033,13
060770054034,13
060770054051,13
060770054052,13
060770054053,13
060770054061,13
060770054062,13
060770055021,13
060770055022,13
060770055031,13
060770055032,13
060770055033,13
060779800001,13
060790100161,5
060790100162,5
060790100163,5
060790100171,5
060790100172,5
060790100173,5
060790101011,5
060790101031,5
060790101032,5
060790101033,5
060790101041,5
060790101042,5
060790102021,5
060790102022,5
060790102023,5
060790102041,5
060790102042,5
060790102051,5
060790102052,5
060790102053,5
060790102061,5
060790102062,5
060790102071,5
060790102072,5
060790103011,5
060790103012,5
060790103013,5
060790103021,5
060790103022,5
060790103031,5
060790103032,5
060790104031,5
060790104032,5
060790104033,5
060790104041,5
060790104042,5
060790105041,5
060790105042,5
060790105043,5
060790105051,5
060790105052,5
060790105061,5
060790105062,5
060790106021,5
060790106022,5
060790106023,5
060790106031,5
060790107011,5
060790107012,5
060790107013,5
060790107031,5
060790107032,5
060790107071,5
060790107072,5
060790107073,5
060790107074,5
060790107075,5
060790109021,5
060790109022,5
060790109023,5
060790109031,5
060790109032,5
060790109033,5
060790109041,5
060790109042,5
060790110011,5
060790110012,5
060790110013,5
060790110021,5
060790110022,5
060790111011,5
060790111012,5
060790111013,5
060790111031,5
060790111032,5
060790111041,5
060790111051,5
060790111052,5
060790111053,5
060790112011,5
060790112012,5
060790112021,5
060790112022,5
060790113001,5
060790113002,5
060790113003,5
060790113004,5
060790113005,5
060790114001,5
060790115011,5
060790115051,5
060790115052,5
060790115053,5
060790116001,5
060790116002,5
060790116003,5
060790117041,5
060790117042,5
060790117043,5
060790117051,5
060790117061,5
060790117062,5
060790118001,5
060790118002,5
060790118003,5
060790118004,5
060790118005,5
060790119011,5
060790119012,5
060790119031,5
060790119041,5
060790119042,5
060790119043,5
060790119044,5
060790120011,5
060790120021,5
060790120022,5
060790120023,5
060790121021,5
060790121022,5
060790121023,5
060790121024,5
060790122011,5
060790122012,5
060790122021,5
060790122022,5
060790123021,5
060790123022,5
060790123023,5
060790123024,5
060790123051,5
060790123052,5
060790123053,5
060790123054,5
060790123061,5
060790123062,5
060790124031,5
060790124032,5
060790124041,5
060790124042,5
060790124043,5
060790124044,5
060790124051,5
060790124052,5
060790124061,5
060790124062,5
060790124063,5
060790125021,5
060790125022,5
060790125023,5
060790125031,5
060790125032,5
060790125033,5
060790125034,5
060790125051,5
060790125052,5
060790125053,5
060790126011,5
060790126012,5
060790126013,5
060790126014,5
060790126021,5
060790127051,5
060790127052,5
060790127053,5
060790127054,5
060790127061,5
060790127062,5
060790127063,5
060790127071,5
060790127072,5
060790127073,5
060790127081,5
060790130001,5
060790130002,5
060790131001,5
060790131002,5
060790131003,5
060790131004,5
060790131005,5
060799900000,5
060816001001,8
060816001002,8
060816001003,8
060816001004,8
060816001005,8
060816002001,8
060816002002,8
060816003001,8
060816003002,8
060816004011,8
060816004012,8
060816004021,8
060816004022,8
060816004023,8
060816005011,8
060816005012,8
060816005013,8
060816005021,8
060816005022,8
060816006001,8
060816006002,8
060816006003,8
060816007011,8
060816007012,8
060816007013,8
060816007021,8
060816007022,8
060816008001,8
060816008002,8
060816008003,8
060816008004,8
060816009001,8
060816009002,8
060816010001,8
060816010002,8
060816010003,8
060816010004,8
060816011001,8
060816011002,8
060816011003,8
060816011004,8
060816011005,8
060816012001,8
060816012002,8
060816012003,8
060816012004,8
060816013011,8
060816013012,8
060816013013,8
060816013021,8
060816013022,8
060816014001,8
060816014002,8
060816014003,8
060816014004,8
060816015011,8
060816015012,8
060816015013,8
060816015021,8
060816015022,8
060816015023,8
060816016011,8
060816016012,8
060816016031,8
060816016032,8
060816016033,8
060816016041,8
060816016051,8
060816016052,8
060816016053,8
060816016054,8
060816017001,8
060816017002,8
060816017003,8
060816018001,8
060816018002,8
060816018003,8
060816019011,8
060816019012,8
060816019013,8
060816019021,8
060816019022,8
060816019023,8
060816019024,8
060816020011,8
060816020012,8
060816020013,8
060816020021,8
060816020022,8
060816021001,8
060816021002,8
060816021003,8
060816022011,8
060816022012,8
060816022013,8
060816022021,8
060816022022,8
060816023001,8
060816023002,8
060816024001,8
060816024002,8
060816024003,8
060816024004,8
060816025001,8
060816025002,8
060816025003,8
060816026011,8
060816026012,8
060816026021,8
060816026022,8
060816027001,8
060816027002,8
060816027003,8
060816027004,8
060816028001,8
060816028002,8
060816028003,8
060816029001,8
060816029002,8
060816030001,8
060816030002,8
060816030003,8
060816030004,8
060816031001,8
060816031002,8
060816032001,8
060816032002,8
060816032003,8
060816032004,8
060816033001,8
060816033002,8
060816033003,8
060816034001,8
060816034002,8
060816034003,8
060816034004,8
060816037001,8
060816037002,8
060816038011,8
060816038021,8
060816038022,8
060816038023,8
060816039001,8
060816039002,8
060816039003,8
060816039004,8
060816039005,8
060816039006,8
060816040001,8
060816040002,8
060816040003,8
060816041021,8
060816041022,8
060816041023,8
060816041031,8
060816041032,8
060816041041,8
060816041042,8
060816042001,8
060816042002,8
060816042003,8
060816044001,8
060816044002,8
060816044003,8
060816045001,8
060816045002,8
060816046001,8
060816046002,8
060816047001,8
060816047002,8
060816048001,8
060816048002,8
060816048003,8
060816049001,8
060816049002,8
060816050001,8
060816050002,8
060816050003,8
060816050004,8
060816050005,8
060816051001,8
060816051002,8
060816052001,8
060816052002,8
060816052003,8
060816052004,8
060816053001,8
060816053002,8
060816053003,8
060816053004,8
060816054001,8
060816054002,8
060816054003,8
060816054004,8
060816054005,8
060816055011,8
060816055012,8
060816055021,8
060816055022,8
060816056001,8
060816056002,8
060816056003,8
060816056004,8
060816057001,8
060816057002,8
060816057003,8
060816057004,8
060816058001,8
060816058002,8
060816058003,8
060816059011,8
060816059012,8
060816059013,8
060816059021,8
060816059022,8
060816060001,8
060816060002,8
060816060003,8
060816061001,8
060816061002,8
060816061003,8
060816062011,8
060816062012,8
060816062021,8
060816062022,8
060816063001,8
060816063002,8
060816063003,8
060816064001,8
060816064002,8
060816064003,8
060816064004,8
060816064005,8
060816065001,8
060816065002,8
060816065003,8
060816065004,8
060816066001,8
060816066002,8
060816066003,8
060816067001,8
060816067002,8
060816068001,8
060816068002,8
060816069001,8
060816069002,8
060816070001,8
060816070002,8
060816071001,8
060816071002,8
060816071003,8
060816072001,8
060816072002,8
060816073001,8
060816073002,8
060816073003,8
060816074001,8
060816074002,8
060816074003,8
060816075001,8
060816075002,8
060816076001,8
060816076002,8
060816076003,8
060816076004,8
060816077011,8
060816077012,8
060816077021,8
060816077022,8
060816078001,8
060816078002,8
060816079001,8
060816079002,8
060816079003,8
060816080011,8
060816080012,8
060816080021,8
060816080022,8
060816080023,8
060816080131,8
060816080132,8
060816080133,8
060816080231,8
060816080232,8
060816080241,8
060816080242,8
060816080251,8
060816080252,8
060816080253,8
060816081001,8
060816081002,8
060816082001,8
060816082002,8
060816083001,8
060816083002,8
060816084001,8
060816084002,8
060816084003,8
060816085011,8
060816085012,8
060816085013,8
060816085014,8
060816085021,8
060816085022,8
060816086001,8
060816086002,8
060816086003,8
060816087001,8
060816087002,8
060816087003,8
060816087004,8
060816087005,8
060816088001,8
060816088002,8
060816088003,8
060816088004,8
060816088005,8
060816089001,8
060816089002,8
060816089003,8
060816089004,8
060816090001,8
060816090002,8
060816091001,8
060816091002,8
060816092011,8
060816092012,8
060816092013,8
060816092021,8
060816092022,8
060816092023,8
060816093001,8
060816093002,8
060816094001,8
060816094002,8
060816095001,8
060816095002,8
060816096011,8
060816096021,8
060816096031,8
060816096032,8
060816096033,8
060816096034,8
060816097001,8
060816097002,8
060816098001,8
060816098002,8
060816098003,8
060816098004,8
060816099001,8
060816099002,8
060816100001,8
060816100002,8
060816100003,8
060816101001,8
060816101002,8
060816102011,8
060816102012,8
060816102013,8
060816102014,8
060816102021,8
060816102022,8
060816102031,8
060816102032,8
060816103021,8
060816103022,8
060816103031,8
060816103032,8
060816103033,8
060816103034,8
060816103035,8
060816103041,8
060816103042,8
060816103043,8
060816104001,8
060816104002,8
060816104003,8
060816105001,8
060816105002,8
060816105003,8
060816105004,8
060816106011,8
060816106012,8
060816106013,8
060816106021,8
060816106022,8
060816106023,8
060816107001,8
060816107002,8
060816107003,8
060816107004,8
060816108001,8
060816108002,8
060816108003,8
060816109011,8
060816109012,8
060816109021,8
060816109022,8
060816110001,8
060816110002,8
060816110003,8
060816110004,8
060816111001,8
060816111002,8
060816111003,8
060816112001,8
060816112002,8
060816113001,8
060816113002,8
060816113003,8
060816113004,8
060816114001,8
060816114002,8
060816114003,8
060816114004,8
060816115001,8
060816115002,8
060816115003,8
060816116001,8
060816116002,8
060816117001,8
060816117002,8
060816117003,8
060816117004,8
060816118001,8
060816118002,8
060816119011,8
060816119012,8
060816119013,8
060816119021,8
060816119022,8
060816119023,8
060816119024,8
060816120011,8
060816120012,8
060816120021,8
060816120022,8
060816121011,8
060816121012,8
060816121013,8
060816121021,8
060816121022,8
060816125001,8
060816125002,8
060816125003,8
060816126001,8
060816126002,8
060816126003,8
060816126004,8
060816127001,8
060816127002,8
060816128001,8
060816128002,8
060816129001,8
060816129002,8
060816129003,8
060816129004,9
060816130001,9
060816130002,9
060816132001,9
060816132002,9
060816132003,9
060816132004,9
060816133001,8
060816133002,8
060816134001,8
060816134002,8
060816134003,8
060816135011,8
060816135012,8
060816135021,8
060816135022,8
060816135023,8
060816135024,8
060816136001,8
060816136002,8
060816136003,8
060816136004,8
060816136005,8
060816137011,8
060816137012,8
060816137021,8
060816137022,8
060816137023,8
060816137024,8
060816138001,9
060816138002,8
060816138003,8
060816138004,9
060816139001,8
060816139002,8
060816139003,8
060816139004,8
060816139005,8
060816140001,8
060816140002,8
060816140003,8
060816140004,8
060819843001,8
060819901000,8
060830001011,12
060830001012,12
060830001013,12
060830001014,12
060830001021,12
060830001022,12
060830001023,12
060830001024,12
060830001031,12
060830001032,12
060830001033,12
060830002011,12
060830002012,12
060830002021,12
060830002022,12
060830003011,12
060830003012,12
060830003013,12
060830003021,12
060830003022,12
060830003023,12
060830003024,12
060830003025,12
060830004001,12
060830004002,12
060830004003,12
060830004004,12
060830004005,12
060830005011,12
060830005012,12
060830005013,12
060830005021,12
060830005022,12
060830005023,12
060830005024,12
060830005025,12
060830005026,12
060830006001,12
060830006002,12
060830006003,12
060830006004,12
060830006005,12
060830006006,12
060830007001,12
060830007002,12
060830007003,12
060830007004,12
060830008011,12
060830008012,12
060830008013,12
060830008051,12
060830008061,12
060830008062,12
060830008063,12
060830008064,12
060830009001,12
060830009002,12
060830009003,12
060830010011,12
060830010012,12
060830010021,12
060830010022,12
060830010023,12
060830011011,12
060830011012,12
060830011013,12
060830011014,12
060830011021,12
060830011022,12
060830011023,12
060830012031,12
060830012032,12
060830012061,12
060830012062,12
060830012063,12
060830012081,12
060830012082,12
060830012083,12
060830012084,12
060830012085,12
060830013061,12
060830013062,12
060830013063,12
060830013071,12
060830013072,12
060830013073,12
060830013074,12
060830013081,12
060830013082,12
060830013083,12
060830013084,12
060830013085,12
060830014031,12
060830014041,12
060830014042,12
060830015001,12
060830015002,12
060830015003,12
060830016011,12
060830016012,12
060830016013,12
060830016041,12
060830016042,12
060830016043,12
060830016044,12
060830017041,12
060830017042,12
060830017061,12
060830017062,12
060830017063,12
060830017064,12
060830017065,12
060830018001,12
060830019051,12
060830019052,12
060830019053,12
060830019071,12
060830019081,12
060830019082,12
060830019083,12
060830019084,12
060830019091,12
060830019092,12
060830019101,12
060830019102,12
060830019103,12
060830019111,12
060830019112,12
060830019121,12
060830019122,12
060830019123,12
060830020051,12
060830020052,12
060830020053,12
060830020054,12
060830020061,12
060830020062,12
060830020081,12
060830020082,12
060830020083,12
060830020084,12
060830020091,12
060830020092,12
060830020093,12
060830020101,12
060830020102,12
060830020103,12
060830020104,12
060830020111,12
060830020112,12
060830020113,12
060830020121,12
060830020122,12
060830020123,12
060830020131,12
060830020132,12
060830020141,12
060830020142,12
060830020143,12
060830020151,12
060830020152,12
060830020153,12
060830020154,12
060830021011,12
060830021012,12
060830021021,12
060830021022,12
060830021031,12
060830021032,12
060830021033,12
060830022051,12
060830022052,12
060830022053,12
060830022061,12
060830022062,12
060830022063,12
060830022091,12
060830022092,12
060830022101,12
060830022102,12
060830022103,12
060830022111,12
060830022112,12
060830022113,12
060830022114,12
060830023031,5
060830023032,5
060830023033,5
060830023034,5
060830023035,5
060830023041,12
060830023042,5
060830023043,5
060830023044,5
060830023071,5
060830023072,5
060830023073,5
060830023081,5
060830023082,5
060830023091,5
060830023092,5
060830023101,5
060830023102,5
060830024051,12
060830024052,12
060830024061,12
060830024062,12
060830024071,12
060830024072,12
060830024081,12
060830024091,12
060830024092,12
060830024093,12
060830024101,12
060830024102,12
060830024103,12
060830025031,12
060830025041,12
060830025042,12
060830025043,5
060830027031,12
060830027032,12
060830027051,12
060830027052,12
060830027053,12
060830027061,12
060830027062,12
060830027063,12
060830027064,12
060830027065,12
060830027071,12
060830027072,12
060830027073,12
060830027081,12
060830027082,12
060830027083,12
060830027091,12
060830027092,12
060830027101,12
060830027102,12
060830027103,12
060830028021,12
060830028022,12
060830028023,12
060830028024,12
060830028061,12
060830028062,12
060830028081,12
060830028082,12
060830028083,12
060830028084,12
060830028085,12
060830028091,12
060830028092,12
060830028093,12
060830028094,12
060830029061,12
060830029062,12
060830029063,12
060830029071,12
060830029072,12
060830029073,12
060830029091,12
060830029092,12
060830029093,12
060830029131,12
060830029132,12
060830029141,12
060830029142,12
060830029143,12
060830029241,12
060830029242,12
060830029243,12
060830029244,12
060830029261,12
060830029262,12
060830029263,12
060830029321,12
060830029322,12
060830029331,12
060830029332,12
060830029333,12
060830029334,12
060830029341,12
060830029342,12
060830029351,12
060830029352,12
060830029361,12
060830029362,12
060830029371,12
060830029372,12
060830030011,12
060830030012,12
060830030013,12
060830030014,12
060830030015,12
060830030041,12
060830030042,12
060830030043,12
060830030051,12
060830030052,12
060830030053,12
060830030071,12
060830030072,12
060830030073,12
060830031021,12
060830031022,12
060830031023,12
060839800001,12
060839801001,12
060839802001,12
060839803001,12
060839804001,12
060839805001,12
060839900000,12
060855001001,9
060855001002,9
060855001003,9
060855001004,9
060855002001,9
060855002002,9
060855002003,9
060855002004,9
060855003001,9
060855003002,9
060855004001,9
060855004002,9
060855005001,9
060855005002,9
060855005003,9
060855005004,9
060855005005,9
060855006001,9
060855006002,9
060855006003,9
060855006004,9
060855008001,9
060855008002,9
060855008003,9
060855009011,9
060855009012,9
060855009013,9
060855009021,9
060855009022,9
060855010001,9
060855010002,9
060855010003,9
060855010004,9
060855010005,9
060855011011,9
060855011012,9
060855011021,9
060855011022,9
060855011023,9
060855012001,9
060855012002,9
060855012003,9
060855012004,9
060855013001,9
060855013002,9
060855013003,9
060855014011,9
060855014012,9
060855014021,9
060855014022,9
060855015011,9
060855015012,9
060855015021,9
060855015022,9
060855015023,9
060855016011,9
060855016012,9
060855016021,9
060855016022,9
060855016023,9
060855017001,9
060855017002,9
060855017003,9
060855017004,9
060855018001,9
060855018002,9
060855018003,9
060855018004,9
060855019011,9
060855019021,9
060855019022,9
060855020011,9
060855020012,9
060855020013,9
060855020014,9
060855020021,9
060855020022,9
060855020023,9
060855021011,9
060855021012,9
060855021013,9
060855021031,9
060855021032,9
060855021041,9
060855021042,9
060855022021,9
060855022022,9
060855022023,9
060855022031,9
060855022032,9
060855022041,9
060855022042,9
060855023011,9
060855023012,9
060855023021,9
060855023022,9
060855024001,9
060855024002,9
060855024003,9
060855024004,9
060855024005,9
060855024006,9
060855024007,9
060855025001,9
060855025002,9
060855025003,9
060855025004,9
060855025005,9
060855025006,9
060855026011,9
060855026012,9
060855026013,9
060855026031,9
060855026032,9
060855026033,9
060855026041,9
060855026042,9
060855026043,9
060855027011,9
060855027012,9
060855027013,9
060855027031,9
060855027032,9
060855027033,9
060855027041,9
060855027042,9
060855027043,9
060855028001,9
060855028002,9
060855028003,9
060855029011,9
060855029012,9
060855029013,9
060855029014,9
060855029021,9
060855029022,9
060855029023,9
060855029031,9
060855029032,9
060855029033,9
060855029061,9
060855029062,9
060855029063,9
060855029071,9
060855029072,9
060855029081,9
060855029082,9
060855029083,9
060855029091,9
060855029092,9
060855029093,9
060855029094,9
060855029101,9
060855029102,9
060855029103,9
060855029104,9
060855030011,9
060855030012,9
060855030013,9
060855030021,9
060855030022,9
060855030031,9
060855030032,9
060855030033,9
060855031051,9
060855031101,9
060855031102,9
060855031103,9
060855031111,9
060855031112,9
060855031113,9
060855031121,9
060855031122,9
060855031123,9
060855031131,9
060855031132,9
060855031161,9
060855031162,9
060855031163,9
060855031171,9
060855031172,9
060855031181,9
060855031182,9
060855031183,9
060855031211,9
060855031212,9
060855031213,9
060855031221,9
060855031222,9
060855031231,9
060855031232,9
060855031241,9
060855031242,9
060855031243,9
060855031251,9
060855031252,9
060855031261,9
060855031271,9
060855031272,9
060855032071,9
060855032072,9
060855032081,9
060855032082,9
060855032101,9
060855032102,9
060855032111,9
060855032112,9
060855032121,9
060855032122,9
060855032123,9
060855032131,9
060855032132,9
060855032171,9
060855032172,9
060855032173,9
060855032181,9
060855032182,9
060855032183,9
060855032191,9
060855032192,9
060855032201,9
060855032202,9
060855032203,9
060855032211,9
060855032212,9
060855032221,9
060855032222,9
060855033041,9
060855033042,9
060855033043,9
060855033044,9
060855033051,9
060855033052,9
060855033053,9
060855033061,9
060855033062,9
060855033063,9
060855033121,9
060855033122,9
060855033123,9
060855033131,9
060855033132,9
060855033133,9
060855033151,9
060855033152,9
060855033153,9
060855033154,9
060855033211,9
060855033212,9
060855033221,9
060855033222,9
060855033223,9
060855033231,9
060855033232,9
060855033241,9
060855033242,9
060855033251,9
060855033252,9
060855033261,9
060855033262,9
060855033263,9
060855033271,9
060855033272,9
060855033273,9
060855033291,9
060855033292,9
060855033301,9
060855033302,9
060855033303,9
060855033304,9
060855033311,9
060855033312,9
060855033321,9
060855033322,9
060855033323,9
060855033324,9
060855033331,9
060855033332,9
060855033361,9
060855033362,9
060855033371,9
060855033372,9
060855033381,9
060855033382,9
060855033391,9
060855033392,9
060855034011,9
060855034012,9
060855034013,9
060855034021,9
060855034022,9
060855034023,9
060855035041,9
060855035042,9
060855035043,9
060855035044,9
060855035061,9
060855035062,9
060855035063,9
060855035071,9
060855035081,9
060855035082,9
060855035083,9
060855035091,9
060855035092,9
060855035101,9
060855035102,9
060855035103,9
060855035111,9
060855035112,9
060855036011,9
060855036012,9
060855036021,9
060855036022,9
060855036023,9
060855037031,9
060855037032,9
060855037071,9
060855037072,9
060855037073,9
060855037081,9
060855037091,9
060855037092,9
060855037093,9
060855037101,9
060855037102,9
060855037111,9
060855037112,9
060855037113,9
060855037121,9
060855037122,9
