GEOID,assignment
060816044003,5
060816045001,5
060816045002,5
060816046001,5
060816046002,5
060816047001,5
060816047002,5
060816048001,5
060816048002,5
060816048003,5
060816049001,5
060816049002,5
060816050001,5
060816050002,5
060816050003,5
060816050004,5
060816050005,5
060816051001,5
060816051002,5
060816052001,5
060816052002,5
060816052003,5
060816052004,5
060816053001,5
060816053002,5
060816053003,5
060816053004,5
060816054001,5
060816054002,5
060816054003,5
060816054004,5
060816054005,5
060816055011,5
060816055012,5
060816055021,5
060816055022,5
060816056001,5
060816056002,5
060816056003,5
060816056004,5
060816057001,5
060816057002,5
060816057003,5
060816057004,5
060816058001,5
060816058002,5
060816058003,5
060816059011,5
060816059012,5
060816059013,5
060816059021,5
060816059022,5
060816060001,5
060816060002,5
060816060003,5
060816061001,5
060816061002,5
060816061003,5
060816062011,5
060816062012,5
060816062021,5
060816062022,5
060816063001,5
060816063002,5
060816063003,5
060816064001,5
060816064002,5
060816064003,5
060816064004,5
060816064005,5
060816065001,5
060816065002,5
060816065003,5
060816065004,5
060816066001,5
060816066002,5
060816066003,5
060816067001,5
060816067002,5
060816068001,5
060816068002,5
060816069001,5
060816069002,5
060816070001,5
060816070002,5
060816071001,5
060816071002,5
060816071003,5
060816072001,5
060816072002,5
060816073001,5
060816073002,5
060816073003,5
060816074001,5
060816074002,5
060816074003,5
060816075001,5
060816075002,5
060816076001,5
060816076002,5
060816076003,5
060816076004,5
060816077011,5
060816077012,5
060816077021,5
060816077022,5
060816078001,5
060816078002,5
060816079001,5
060816079002,5
060816079003,5
060816080011,5
060816080012,5
060816080021,5
060816080022,5
060816080023,5
060816080131,5
060816080132,5
060816080133,5
060816080231,5
060816080232,5
060816080241,5
060816080242,5
060816080251,5
060816080252,5
060816080253,5
060816081001,5
060816081002,5
060816082001,5
060816082002,5
060816083001,5
060816083002,5
060816084001,5
060816084002,5
060816084003,5
060816085011,5
060816085012,5
060816085013,5
060816085014,5
060816085021,5
060816085022,5
060816086001,5
060816086002,5
060816086003,5
060816087001,5
060816087002,5
060816087003,5
060816087004,5
060816087005,5
060816088001,5
060816088002,5
060816088003,5
060816088004,5
060816088005,5
060816089001,5
060816089002,5
060816089003,5
060816089004,5
060816090001,5
060816090002,5
060816091001,5
060816091002,5
060816092011,5
060816092012,5
060816092013,5
060816092021,5
060816092022,5
060816092023,5
060816093001,5
060816093002,5
060816094001,5
060816094002,5
060816095001,5
060816095002,5
060816096011,5
060816096021,5
060816096031,5
060816096032,5
060816096033,5
060816096034,5
060816097001,5
060816097002,5
060816098001,5
060816098002,5
060816098003,5
060816098004,5
060816099001,5
060816099002,5
060816100001,5
060816100002,5
060816100003,5
060816101001,5
060816101002,5
060816102011,5
060816102012,5
060816102013,5
060816102014,5
060816102021,5
060816102022,5
060816102031,5
060816102032,5
060816103021,5
060816103022,5
060816103031,5
060816103032,5
060816103033,5
060816103034,5
060816103035,5
060816103041,5
060816103042,5
060816103043,5
060816104001,5
060816104002,5
060816104003,5
060816105001,5
060816105002,5
060816105003,5
060816105004,5
060816106011,5
060816106012,5
060816106013,5
060816106021,5
060816106022,5
060816106023,5
060816107001,5
060816107002,5
060816107003,5
060816107004,5
060816108001,5
060816108002,5
060816108003,5
060816109011,5
060816109012,5
060816109021,5
060816109022,5
060816110001,5
060816110002,5
060816110003,5
060816110004,5
060816111001,5
060816111002,5
060816111003,5
060816112001,5
060816112002,5
060816113001,5
060816113002,5
060816113003,5
060816113004,5
060816114001,5
060816114002,5
060816114003,5
060816114004,5
060816115001,5
060816115002,5
060816115003,5
060816116001,5
060816116002,5
060816117001,5
060816117002,5
060816117003,5
060816117004,5
060816118001,5
060816118002,5
060816119011,5
060816119012,5
060816119013,5
060816119021,5
060816119022,5
060816119023,5
060816119024,5
060816120011,5
060816120012,5
060816120021,5
060816120022,5
060816121011,5
060816121012,5
060816121013,5
060816121021,5
060816121022,5
060816125001,5
060816125002,5
060816125003,5
060816126001,5
060816126002,5
060816126003,5
060816126004,5
060816127001,5
060816127002,5
060816128001,5
060816128002,5
060816129001,5
060816129002,5
060816129003,5
060816129004,5
060816130001,5
060816130002,5
060816132001,5
060816132002,5
060816132003,5
060816132004,5
060816133001,5
060816133002,5
060816134001,5
060816134002,5
060816134003,5
060816135011,5
060816135012,5
060816135021,5
060816135022,5
060816135023,5
060816135024,5
060816136001,5
060816136002,5
060816136003,5
060816136004,5
060816136005,5
060816137011,5
060816137012,5
060816137021,5
060816137022,5
060816137023,5
060816137024,5
060816138001,5
060816138002,5
060816138003,5
060816138004,5
060816139001,5
060816139002,5
060816139003,5
060816139004,5
060816139005,5
060816140001,5
060816140002,5
060816140003,5
060816140004,5
060819843001,5
060819901000,5
060830001011,23
060830001012,23
060830001013,23
060830001014,23
060830001021,23
060830001022,23
060830001023,23
060830001024,23
060830001031,23
060830001032,23
060830001033,23
060830002011,23
060830002012,23
060830002021,23
060830002022,23
060830003011,23
060830003012,23
060830003013,23
060830003021,23
060830003022,23
060830003023,23
060830003024,23
060830003025,23
060830004001,23
060830004002,23
060830004003,23
060830004004,23
060830004005,23
060830005011,23
060830005012,23
060830005013,23
060830005021,23
060830005022,23
060830005023,23
060830005024,23
060830005025,23
060830005026,23
060830006001,23
060830006002,23
060830006003,23
060830006004,23
060830006005,23
060830006006,23
060830007001,23
060830007002,23
060830007003,23
060830007004,23
060830008011,23
060830008012,23
060830008013,23
060830008051,23
060830008061,23
060830008062,23
060830008063,23
060830008064,23
060830009001,23
060830009002,23
060830009003,23
060830010011,23
060830010012,23
060830010021,23
060830010022,23
060830010023,23
060830011011,23
060830011012,23
060830011013,23
060830011014,23
060830011021,23
060830011022,23
060830011023,23
060830012031,23
060830012032,23
060830012061,23
060830012062,23
060830012063,23
060830012081,23
060830012082,23
060830012083,23
060830012084,23
060830012085,23
060830013061,23
060830013062,23
060830013063,23
060830013071,23
060830013072,23
060830013073,23
060830013074,23
060830013081,23
060830013082,23
060830013083,23
060830013084,23
060830013085,23
060830014031,23
060830014041,23
060830014042,23
060830015001,23
060830015002,23
060830015003,23
060830016011,23
060830016012,23
060830016013,38
060830016041,23
060830016042,23
060830016043,23
060830016044,23
060830017041,38
060830017042,38
060830017061,38
060830017062,23
060830017063,23
060830017064,23
060830017065,23
060830018001,23
060830019051,23
060830019052,23
060830019053,23
060830019071,23
060830019081,23
060830019082,23
060830019083,23
060830019084,23
060830019091,23
060830019092,23
060830019101,23
060830019102,23
060830019103,23
060830019111,23
060830019112,23
060830019121,23
060830019122,23
060830019123,23
060830020051,23
060830020052,23
060830020053,23
060830020054,23
060830020061,23
060830020062,23
060830020081,23
060830020082,23
060830020083,23
060830020084,23
060830020091,23
060830020092,23
060830020093,23
060830020101,23
060830020102,23
060830020103,23
060830020104,23
060830020111,23
060830020112,23
060830020113,23
060830020121,23
060830020122,23
060830020123,23
060830020131,23
060830020132,23
060830020141,23
060830020142,23
060830020143,23
060830020151,23
060830020152,23
060830020153,23
060830020154,23
060830021011,23
060830021012,23
060830021021,23
060830021022,23
060830021031,23
060830021032,23
060830021033,23
060830022051,23
060830022052,23
060830022053,23
060830022061,23
060830022062,23
060830022063,23
060830022091,23
060830022092,23
060830022101,23
060830022102,23
060830022103,23
060830022111,23
060830022112,23
060830022113,23
060830022114,23
060830023031,23
060830023032,23
060830023033,23
060830023034,23
060830023035,23
060830023041,23
060830023042,23
060830023043,23
060830023044,23
060830023071,23
060830023072,23
060830023073,23
060830023081,23
060830023082,23
060830023091,23
060830023092,23
060830023101,23
060830023102,23
060830024051,23
060830024052,23
060830024061,23
060830024062,23
060830024071,23
060830024072,23
060830024081,23
060830024091,23
060830024092,23
060830024093,23
060830024101,23
060830024102,23
060830024103,23
060830025031,23
060830025041,23
060830025042,23
060830025043,23
060830027031,23
060830027032,23
060830027051,23
060830027052,23
060830027053,23
060830027061,23
060830027062,23
060830027063,23
060830027064,23
060830027065,23
060830027071,23
060830027072,23
060830027073,23
060830027081,23
060830027082,23
060830027083,23
060830027091,23
060830027092,23
060830027101,23
060830027102,23
060830027103,23
060830028021,23
060830028022,23
060830028023,23
060830028024,23
060830028061,23
060830028062,23
060830028081,23
060830028082,23
060830028083,23
060830028084,23
060830028085,23
060830028091,23
060830028092,23
060830028093,23
060830028094,23
060830029061,23
060830029062,23
060830029063,23
060830029071,23
060830029072,23
060830029073,23
060830029091,23
060830029092,23
060830029093,23
060830029131,23
060830029132,23
060830029141,23
060830029142,23
060830029143,23
060830029241,23
060830029242,23
060830029243,23
060830029244,23
060830029261,23
060830029262,23
060830029263,23
060830029321,23
060830029322,23
060830029331,23
060830029332,23
060830029333,23
060830029334,23
060830029341,23
060830029342,23
060830029351,23
060830029352,23
060830029361,23
060830029362,23
060830029371,23
060830029372,23
060830030011,23
060830030012,23
060830030013,23
060830030014,23
060830030015,23
060830030041,23
060830030042,23
060830030043,23
060830030051,23
060830030052,23
060830030053,23
060830030071,23
060830030072,23
060830030073,23
060830031021,23
060830031022,23
060830031023,23
060839800001,23
060839801001,23
060839802001,23
060839803001,23
060839804001,23
060839805001,23
060839900000,23
060855001001,18
060855001002,36
060855001003,36
060855001004,36
060855002001,18
060855002002,18
060855002003,18
060855002004,36
060855003001,18
060855003002,36
060855004001,36
060855004002,18
060855005001,36
060855005002,36
060855005003,36
060855005004,36
060855005005,36
060855006001,36
060855006002,36
060855006003,36
060855006004,36
060855008001,36
060855008002,36
060855008003,36
060855009011,36
060855009012,36
060855009013,36
060855009021,36
060855009022,36
060855010001,36
060855010002,36
060855010003,36
060855010004,36
060855010005,36
060855011011,36
060855011012,36
060855011021,36
060855011022,36
060855011023,36
060855012001,36
060855012002,36
060855012003,36
060855012004,36
060855013001,36
060855013002,36
060855013003,36
060855014011,36
060855014012,36
060855014021,36
060855014022,36
060855015011,36
060855015012,36
060855015021,36
060855015022,36
060855015023,36
060855016011,36
060855016012,36
060855016021,36
060855016022,36
060855016023,36
060855017001,36
060855017002,36
060855017003,36
060855017004,36
060855018001,36
060855018002,36
060855018003,36
060855018004,36
060855019011,36
060855019021,36
060855019022,36
060855020011,36
060855020012,36
060855020013,36
060855020014,36
060855020021,36
060855020022,36
060855020023,36
060855021011,36
060855021012,36
060855021013,36
060855021031,36
060855021032,36
060855021041,36
060855021042,36
060855022021,36
060855022022,36
060855022023,36
060855022031,36
060855022032,36
060855022041,36
060855022042,36
060855023011,36
060855023012,36
060855023021,36
060855023022,36
060855024001,36
060855024002,36
060855024003,36
060855024004,36
060855024005,36
060855024006,36
060855024007,36
060855025001,36
060855025002,36
060855025003,36
060855025004,36
060855025005,36
060855025006,36
060855026011,36
060855026012,36
060855026013,36
060855026031,36
060855026032,36
060855026033,36
060855026041,36
060855026042,36
060855026043,36
060855027011,36
060855027012,36
060855027013,36
060855027031,36
060855027032,36
060855027033,36
060855027041,36
060855027042,36
060855027043,36
060855028001,36
060855028002,36
060855028003,36
060855029011,36
060855029012,36
060855029013,36
060855029014,36
060855029021,36
060855029022,36
060855029023,36
060855029031,36
060855029032,36
060855029033,36
060855029061,36
060855029062,36
060855029063,36
060855029071,36
060855029072,36
060855029081,36
060855029082,36
060855029083,36
060855029091,36
060855029092,36
060855029093,36
060855029094,36
060855029101,36
060855029102,36
060855029103,36
060855029104,36
060855030011,36
060855030012,36
060855030013,36
060855030021,36
060855030022,36
060855030031,36
060855030032,36
060855030033,36
060855031051,36
060855031101,36
060855031102,36
060855031103,36
060855031111,36
060855031112,36
060855031113,36
060855031121,36
060855031122,36
060855031123,36
060855031131,36
060855031132,36
060855031161,36
060855031162,36
060855031163,36
060855031171,36
060855031172,36
060855031181,36
060855031182,36
060855031183,36
060855031211,36
060855031212,36
060855031213,36
060855031221,36
060855031222,36
060855031231,36
060855031232,36
060855031241,36
060855031242,36
060855031243,36
060855031251,36
060855031252,36
060855031261,36
060855031271,36
060855031272,36
060855032071,36
060855032072,36
060855032081,36
060855032082,36
060855032101,36
060855032102,36
060855032111,36
060855032112,36
060855032121,36
060855032122,36
060855032123,36
060855032131,36
060855032132,36
060855032171,36
060855032172,36
060855032173,36
060855032181,36
060855032182,36
060855032183,36
060855032191,36
060855032192,36
060855032201,36
060855032202,36
060855032203,36
060855032211,36
060855032212,36
060855032221,36
060855032222,36
060855033041,36
060855033042,36
060855033043,36
060855033044,36
060855033051,36
060855033052,36
060855033053,36
060855033061,36
060855033062,36
060855033063,36
060855033121,31
060855033122,36
060855033123,31
060855033131,36
060855033132,36
060855033133,36
060855033151,36
060855033152,36
060855033153,36
060855033154,36
060855033211,36
060855033212,36
060855033221,36
060855033222,36
060855033223,36
060855033231,36
060855033232,36
060855033241,36
060855033242,36
060855033251,36
060855033252,36
060855033261,36
060855033262,36
060855033263,36
060855033271,36
060855033272,36
060855033273,36
060855033291,36
060855033292,36
060855033301,36
060855033302,36
060855033303,36
060855033304,36
060855033311,36
060855033312,36
060855033321,36
060855033322,36
060855033323,36
060855033324,36
060855033331,36
060855033332,36
060855033361,36
060855033362,36
060855033371,36
060855033372,36
060855033381,36
060855033382,36
060855033391,36
060855033392,36
060855034011,36
060855034012,36
060855034013,36
060855034021,36
060855034022,36
060855034023,36
060855035041,36
060855035042,36
060855035043,36
060855035044,36
060855035061,36
060855035062,36
060855035063,31
060855035071,36
060855035081,31
060855035082,31
060855035083,31
060855035091,31
060855035092,31
060855035101,31
060855035102,31
060855035103,31
060855035111,36
060855035112,31
060855036011,36
060855036012,31
060855036021,31
060855036022,31
060855036023,36
060855037031,36
060855037032,31
060855037071,31
060855037072,31
060855037073,31
060855037081,31
060855037091,31
060855037092,31
060855037093,31
060855037101,31
060855037102,31
060855037111,31
060855037112,31
060855037113,31
060855037121,31
060855037122,31
060855037123,31
060855037131,31
060855037132,31
060855038021,31
060855038022,31
060855038023,31
060855038024,31
060855038031,31
060855038032,31
060855038033,31
060855038041,31
060855038042,31
060855038043,31
060855039021,31
060855039022,31
060855039023,31
060855039024,31
060855039031,31
060855039032,31
060855040011,31
060855040012,31
060855040013,31
060855040021,31
060855040022,31
060855040023,31
060855041011,31
060855041012,31
060855041013,31
060855041021,31
060855041022,31
060855041023,31
060855042011,31
060855042012,31
060855042013,31
060855042021,31
060855042022,31
060855042023,31
060855043071,31
060855043072,31
060855043081,18
060855043082,31
060855043083,31
060855043111,18
060855043112,18
060855043113,18
060855043114,18
060855043141,31
060855043142,31
060855043143,31
060855043144,31
060855043151,31
060855043152,31
060855043153,31
060855043154,31
060855043155,31
060855043161,31
060855043162,31
060855043171,18
060855043172,18
060855043181,18
060855043182,18
060855043183,18
060855043191,31
060855043192,31
060855043193,36
060855043194,31
060855043201,31
060855043202,31
060855043211,31
060855043212,31
060855043213,31
060855043221,18
060855043222,18
060855043223,18
060855043231,18
060855043232,18
060855043233,18
060855044101,18
060855044102,18
060855044111,31
060855044112,18
060855044121,18
060855044122,18
060855044123,18
060855044124,18
060855044131,18
060855044141,18
060855044142,18
060855044143,18
060855044151,18
060855044152,18
060855044153,18
060855044161,18
060855044162,18
060855044181,18
060855044182,18
060855044183,18
060855044211,18
060855044212,18
060855044213,18
060855044221,18
060855044222,18
060855044231,18
060855044241,18
060855044242,18
060855044243,18
060855044244,18
060855045051,18
060855045052,18
060855045053,18
060855045054,18
060855045061,18
060855045062,18
060855045063,18
060855045064,18
060855045071,18
060855045072,18
060855045073,18
060855045074,18
060855045081,18
060855045082,18
060855045091,18
060855045101,18
060855045102,18
060855046011,5
060855046021,18
060855047001,5
060855048021,18
060855048022,18
060855048023,18
060855048051,18
060855048052,18
060855048053,18
060855048061,18
060855048062,18
060855048071,18
060855048072,18
060855048073,18
060855048081,18
060855049021,18
060855049022,18
060855049023,18
060855049031,18
060855049032,18
060855049033,18
060855050061,18
060855050062,18
060855050063,18
060855050064,18
060855050065,18
060855050071,18
060855050072,18
060855050073,18
060855050101,18
060855050102,18
060855050103,18
060855050111,18
060855050112,18
060855050113,18
060855050121,18
060855050131,18
060855050132,18
060855050133,18
060855050141,18
060855050142,18
060855050143,18
060855050151,18
060855050152,18
060855051001,18
060855051002,18
060855051003,18
060855051004,18
060855052021,18
060855052022,18
060855052023,18
060855052024,18
060855052031,18
060855052032,18
060855053011,18
060855053012,18
060855053013,18
060855053021,18
060855053022,18
060855053031,18
060855053032,18
060855053033,18
060855053034,18
060855053041,18
060855053042,18
060855053043,18
060855053051,18
060855053052,18
060855053053,18
060855053054,18
060855054011,18
060855054012,18
060855054013,18
060855054014,18
060855054015,18
060855054021,18
060855054022,18
060855054031,18
060855054032,18
060855054033,18
060855055001,18
060855055002,18
060855055003,18
060855056001,18
060855056002,18
060855056003,18
060855057001,18
060855057002,18
060855057003,18
060855057004,18
060855058001,36
060855058002,36
060855058003,36
060855058004,36
060855059011,36
060855059012,18
060855059013,36
060855059021,18
060855059022,36
060855060001,18
060855060002,18
060855060003,18
060855060004,18
060855061011,18
060855061012,18
060855061013,18
060855061021,18
060855061022,18
060855061031,18
060855061032,18
060855061033,18
060855061034,18
060855062021,36
060855062022,36
060855062023,36
060855062024,36
060855062031,36
060855062032,36
060855062033,18
060855062034,36
060855062041,36
060855062042,36
060855062043,36
060855062044,36
060855063011,36
060855063012,18
060855063013,18
060855063014,36
060855063021,36
060855063022,36
060855063023,36
060855063024,36
060855063041,36
060855063042,36
060855063043,36
060855063051,36
060855063052,36
060855063053,36
060855063054,36
060855064011,36
060855064012,36
060855064013,36
060855064014,36
060855064021,36
060855064022,36
060855064023,36
060855064024,36
060855064025,36
060855065021,36
060855065022,36
060855065023,36
060855065031,36
060855065032,36
060855065033,36
060855065041,36
060855065042,36
060855065051,36
060855065052,36
060855066011,36
060855066012,36
060855066013,36
060855066031,36
060855066032,36
060855066033,36
060855066041,36
060855066042,36
060855066043,36
060855066044,36
060855066045,36
060855066051,36
060855066052,36
060855066061,36
060855066062,36
060855066063,36
060855067011,36
060855067012,36
060855067013,36
060855067021,36
060855067022,36
060855067023,36
060855067031,36
060855067032,36
060855067033,36
060855068011,36
060855068012,36
060855068013,36
060855068014,36
060855068021,36
060855068022,36
060855068023,36
060855068024,36
060855068025,36
060855068031,36
060855068032,36
060855068033,36
060855068034,36
060855068041,36
060855068042,36
060855068043,36
060855068044,36
060855069001,36
060855069002,36
060855069003,36
060855069004,36
060855070021,36
060855070022,36
060855070031,36
060855070032,36
060855070041,36
060855070042,36
060855070043,36
060855071001,36
060855071002,36
060855072031,36
060855072032,36
060855072051,36
060855072052,36
060855072053,36
060855072054,36
060855072061,36
060855072062,36
060855073011,36
060855073012,36
060855073013,36
060855073014,36
060855073015,36
060855073016,36
060855073021,36
060855073022,36
060855074011,36
060855074012,36
060855074013,36
060855074014,36
060855074015,36
060855074021,36
060855074022,36
060855074023,36
060855075001,36
060855075002,36
060855075003,36
060855075004,36
060855076001,36
060855076002,36
060855076003,36
060855076004,36
060855077011,36
060855077012,36
060855077013,36
060855077021,36
060855077022,36
060855077023,36
060855077041,5
060855077042,5
060855077051,36
060855077052,36
060855077053,5
060855078051,5
060855078052,36
060855078053,36
060855078054,5
060855078061,36
060855078062,36
060855078063,36
060855078064,36
060855078071,36
060855078072,36
060855078081,36
060855078082,36
060855078083,36
060855078084,36
060855079031,36
060855079032,36
060855079033,36
060855079041,36
060855079042,36
060855079051,36
060855079052,36
060855079053,36
060855079061,36
060855079062,36
060855079063,36
060855079064,36
060855080031,36
060855080032,36
060855080041,36
060855080042,36
060855080043,36
060855080051,36
060855080052,36
060855080053,36
060855080061,36
060855080062,36
060855081011,36
060855081012,36
060855081013,36
060855081021,18
060855081022,36
060855082031,36
060855082032,5
060855082033,5
060855082041,36
060855082042,36
060855082043,36
060855082051,36
060855082052,18
060855082061,18
060855082062,18
060855082063,36
060855083011,5
060855083012,5
060855083013,5
060855083031,5
060855083032,5
060855083051,5
060855083052,5
060855083053,5
060855083061,5
060855083062,5
060855084011,5
060855084012,5
060855084013,5
060855084014,5
060855084015,5
060855084016,5
060855084031,5
060855084032,36
060855084033,5
060855084041,5
060855084042,5
060855084043,5
060855084044,5
060855085031,5
060855085032,36
060855085033,36
060855085034,36
060855085051,18
060855085052,36
060855085053,18
060855085054,18
060855085071,18
060855085072,18
060855085081,18
060855085082,18
060855085083,18
060855085084,18
060855085091,18
060855085092,18
060855085093,18
060855085094,18
060855085101,18
060855085102,18
060855086011,5
060855086012,5
060855086013,5
060855086021,5
060855086022,5
060855086023,5
060855086024,5
060855087051,18
060855087052,18
060855087053,18
060855087061,18
060855087062,18
060855087063,18
060855087071,18
060855087072,18
060855087081,18
060855088001,18
060855088002,18
060855089001,18
060855089002,18
060855089003,18
060855089004,18
060855090011,18
060855090012,18
060855090021,18
060855090022,18
060855091021,5
060855091022,5
060855091023,5
060855091061,5
060855091062,5
060855091063,5
060855091071,5
060855091072,5
060855091073,5
060855091081,5
060855091082,5
060855091083,5
060855091084,5
060855091091,5
060855091092,5
060855091093,5
060855091101,5
060855091102,5
060855091111,5
060855091112,5
060855092011,5
060855092012,5
060855092013,5
060855092014,5
060855092021,5
060855092022,5
060855092023,5
060855092024,5
060855093021,5
060855093022,5
060855093031,5
060855093032,5
060855093033,5
060855093034,5
060855093041,5
060855093042,5
060855094011,5
060855094012,5
060855094013,5
060855094031,5
060855094032,5
060855094033,5
060855094041,5
060855094042,5
060855094043,5
060855094044,5
060855095001,5
060855095002,5
060855095003,5
060855096001,5
060855096002,5
060855096003,5
060855097001,5
060855097002,5
060855097003,5
060855098011,5
060855098012,5
060855098013,5
060855098014,5
060855098021,5
060855098022,5
060855099011,5
060855099012,5
060855099021,5
060855099022,5
060855099023,5
060855100011,5
060855100012,5
060855100013,5
060855100014,5
060855100015,5
060855100016,5
060855100021,5
060855100022,5
060855100023,5
060855101001,5
060855101002,5
060855102001,5
060855102002,5
060855102003,5
060855103001,5
060855103002,5
060855103003,5
060855104001,5
060855104002,5
060855104003,5
060855105001,5
060855105002,5
060855105003,5
060855106001,5
060855106002,5
060855106003,5
060855106004,5
060855107001,5
060855107002,5
060855107003,5
060855108011,5
060855108012,5
060855108013,5
060855108014,5
060855108021,5
060855108022,5
060855108031,5
060855108032,5
060855109001,5
060855109002,5
060855109003,5
060855110001,5
060855110002,5
060855110003,5
060855110004,5
060855110005,5
060855111001,5
060855111002,5
060855111003,5
060855111004,5
060855112001,5
060855112002,5
060855112003,5
060855112004,5
060855113011,5
060855113012,5
060855113013,5
060855113021,5
060855113022,5
060855113023,5
060855113024,5
060855114001,5
060855114002,5
060855114003,5
060855114004,5
060855115011,5
060855115012,5
060855115013,5
060855115021,5
060855115022,5
060855116081,5
060855116082,5
060855116091,5
060855117011,5
060855117012,5
060855117013,5
060855117021,5
060855117022,5
060855117041,5
060855117042,36
060855117043,5
060855117051,5
060855117071,5
060855117072,36
060855118001,31
060855118002,31
060855118003,31
060855119051,36
060855119052,36
060855119071,36
060855119072,36
060855119101,36
060855119102,36
060855119103,36
060855119111,36
060855119112,36
060855119113,36
060855119121,36
060855119122,36
060855119123,36
060855119131,36
060855119132,36
060855119133,36
060855119141,36
060855119142,36
060855119143,36
060855119151,36
060855119152,36
060855119153,36
060855119161,36
060855119162,36
060855119171,36
060855119172,36
060855119173,36
060855119181,36
060855119182,36
060855120011,31
060855120012,36
060855120013,36
060855120014,31
060855120051,36
060855120052,36
060855120053,36
060855120054,36
060855120055,36
060855120191,36
060855120192,36
060855120193,36
060855120211,36
060855120212,36
060855120213,36
060855120214,36
060855120221,36
060855120222,36
060855120223,36
060855120231,36
060855120232,36
060855120233,36
060855120241,36
060855120242,36
060855120243,36
060855120251,36
060855120252,36
060855120261,36
060855120262,36
060855120271,36
060855120272,36
060855120291,36
060855120292,36
060855120293,36
060855120294,36
060855120301,36
060855120302,36
060855120311,36
060855120312,36
060855120313,36
060855120314,36
060855120321,36
060855120322,36
060855120323,36
060855120341,36
060855120342,36
060855120351,31
060855120352,31
060855120361,36
060855120362,36
060855120371,36
060855120372,36
060855120381,36
060855120382,31
060855120391,36
060855120392,36
060855120393,36
060855120421,36
060855120422,36
060855120431,36
060855120432,36
060855120433,36
060855120451,36
060855120452,36
060855120453,36
060855120454,36
060855120471,36
060855120472,36
060855120473,36
060855120521,36
060855120522,36
060855120523,36
060855120531,36
060855120532,36
060855120533,36
060855120541,36
060855120542,36
060855120543,36
060855120551,36
060855120561,36
060855120562,36
060855120571,36
060855120572,36
060855120581,36
060855120582,36
060855120583,36
060855120591,36
060855120592,36
060855120593,36
060855120594,36
060855121001,31
060855122001,31
060855122002,31
060855122003,31
060855123051,31
060855123052,31
060855123071,31
060855123072,31
060855123073,31
060855123081,31
060855123082,31
060855123083,31
060855123091,31
060855123092,31
060855123093,31
060855123101,31
060855123102,31
060855123111,31
060855123112,31
060855123121,31
060855123131,31
060855123132,31
060855123141,31
060855123142,31
060855123143,31
060855123144,31
060855124011,31
060855124012,31
060855124013,31
060855124021,31
060855124022,31
060855124023,31
060855124024,31
060855125051,31
060855125052,31
060855125053,31
060855125091,31
060855125092,31
060855125093,31
060855125101,31
060855125102,31
060855125103,31
060855125111,31
060855125112,31
060855125121,31
060855125122,31
060855125131,31
060855125132,31
060855125141,31
060855125142,31
060855125151,31
060855125152,31
060855125153,31
060855125161,31
060855125162,31
060855126021,31
060855126022,31
060855126031,31
060855126032,31
060855126033,31
060855126041,31
060855126042,31
060855130001,5
060855130002,5
060855130003,5
060855130004,5
060855130005,5
060855130006,5
060855135001,31
060871001001,31
060871002001,31
060871002002,31
060871002003,31
060871003001,31
060871003002,31
060871004001,31
060871004002,31
060871005001,31
060871005002,31
060871006001,31
060871006002,31
060871007001,31
060871007002,31
060871008011,31
060871008012,31
060871008021,31
060871008022,31
060871009001,31
060871009002,31
060871009003,31
060871010011,31
060871010012,31
060871010021,31
060871010022,31
060871010023,31
060871011001,31
060871011002,31
060871011003,31
060871012001,31
060871012002,31
060871101011,31
060871101021,31
060871101022,31
060871102011,31
060871102021,31
060871102022,31
060871102023,31
060871103011,31
060871103012,31
060871103021,31
060871103022,31
060871104011,31
060871104012,31
060871104021,31
060871104022,31
060871104023,31
060871105031,31
060871105032,31
060871105041,31
060871105051,31
060871105052,31
060871105061,31
060871105062,31
060871106011,31
060871106012,31
060871106021,31
060871107001,31
060871107002,31
060871202001,31
060871202002,31
060871202003,31
060871203011,31
060871203012,31
060871203013,31
060871203021,31
060871203022,31
060871204001,31
060871204002,31
060871204003,31
060871204004,31
060871205001,31
060871205002,31
060871205003,31
060871206001,31
060871206002,31
060871207001,31
060871207002,31
060871207003,31
060871208001,31
060871208002,31
060871208003,31
060871209011,31
060871209012,31
060871209021,31
060871209022,31
060871210001,31
060871210002,31
060871211001,31
060871211002,31
060871212001,31
060871212002,31
060871212003,31
060871213001,31
060871213002,31
060871213003,31
060871214011,31
060871214012,31
060871214021,31
060871214022,31
060871214031,31
060871214032,31
060871215011,31
060871215012,31
060871215013,31
060871215021,31
060871216011,31
060871216012,31
060871216021,31
060871216022,31
060871217011,31
060871217012,31
060871217013,31
060871217021,31
060871217022,31
060871218011,31
060871218012,31
060871218021,31
060871218022,31
060871220011,31
060871220012,31
060871220021,31
060871220041,31
060871220042,31
060871220051,31
060871220052,31
060871221001,31
060871221002,31
060871222021,31
060871222031,31
060871222032,31
060871222041,31
060871222042,31
060871222051,31
060871222052,31
060871222053,31
060871223001,31
060871223002,31
060871223003,31
060871224011,31
060871224021,31
060871224022,31
060871225001,31
060871225002,31
060871225003,31
060871225004,31
060871231001,31
060871231002,31
060871233001,31
060879901000,31
060890101001,2
060890101002,2
060890102001,2
060890102002,2
060890103001,2
060890103002,2
060890104001,2
060890104002,2
060890104003,2
060890104004,2
060890105001,2
060890105002,2
060890105003,2
060890106011,2
060890106012,2
060890106021,2
060890106022,2
060890106023,2
060890106024,2
060890106031,2
060890106032,2
060890107021,2
060890107022,2
