GEOID,assignment
060871002002,36
060871002003,36
060871003001,36
060871003002,36
060871004001,36
060871004002,36
060871005001,36
060871005002,36
060871006001,36
060871006002,36
060871007001,36
060871007002,36
060871008011,36
060871008012,36
060871008021,36
060871008022,36
060871009001,36
060871009002,36
060871009003,72
060871010011,36
060871010012,36
060871010021,36
060871010022,36
060871010023,36
060871011001,36
060871011002,36
060871011003,36
060871012001,36
060871012002,36
060871101011,36
060871101021,36
060871101022,36
060871102011,36
060871102021,36
060871102022,36
060871102023,36
060871103011,36
060871103012,36
060871103021,36
060871103022,36
060871104011,36
060871104012,36
060871104021,36
060871104022,36
060871104023,36
060871105031,36
060871105032,36
060871105041,36
060871105051,36
060871105052,36
060871105061,36
060871105062,36
060871106011,36
060871106012,36
060871106021,36
060871107001,72
060871107002,36
060871202001,36
060871202002,79
060871202003,36
060871203011,36
060871203012,36
060871203013,36
060871203021,36
060871203022,36
060871204001,36
060871204002,36
060871204003,36
060871204004,36
060871205001,36
060871205002,36
060871205003,36
060871206001,36
060871206002,36
060871207001,36
060871207002,36
060871207003,36
060871208001,36
060871208002,36
060871208003,36
060871209011,36
060871209012,36
060871209021,36
060871209022,36
060871210001,36
060871210002,36
060871211001,36
060871211002,36
060871212001,36
060871212002,36
060871212003,36
060871213001,72
060871213002,72
060871213003,72
060871214011,36
060871214012,36
060871214021,36
060871214022,36
060871214031,36
060871214032,36
060871215011,72
060871215012,72
060871215013,72
060871215021,72
060871216011,72
060871216012,72
060871216021,72
060871216022,72
060871217011,72
060871217012,72
060871217013,72
060871217021,72
060871217022,36
060871218011,72
060871218012,72
060871218021,72
060871218022,72
060871220011,72
060871220012,72
060871220021,72
060871220041,72
060871220042,72
060871220051,72
060871220052,72
060871221001,72
060871221002,72
060871222021,72
060871222031,72
060871222032,72
060871222041,72
060871222042,72
060871222051,72
060871222052,72
060871222053,72
060871223001,72
060871223002,72
060871223003,72
060871224011,36
060871224021,36
060871224022,72
060871225001,36
060871225002,36
060871225003,36
060871225004,36
060871231001,36
060871231002,36
060871233001,36
060879901000,72
060890101001,37
060890101002,37
060890102001,37
060890102002,37
060890103001,37
060890103002,37
060890104001,37
060890104002,37
060890104003,37
060890104004,37
060890105001,37
060890105002,37
060890105003,37
060890106011,37
060890106012,37
060890106021,37
060890106022,37
060890106023,37
060890106024,37
060890106031,37
060890106032,37
060890107021,37
060890107022,37
060890107031,37
060890107032,37
060890107041,37
060890107042,37
060890107043,37
060890108031,37
060890108032,37
060890108033,37
060890108041,37
060890108042,37
060890108051,37
060890108052,37
060890108053,37
060890108061,37
060890108062,37
060890108071,37
060890108072,37
060890109001,37
060890109002,37
060890110011,37
060890110012,37
060890110021,37
060890110022,37
060890110023,37
060890110024,37
060890111001,37
060890111002,37
060890112091,37
060890112092,37
060890112093,37
060890112094,37
060890113001,37
060890113002,37
060890113003,37
060890113004,37
060890114011,37
060890114012,37
060890114013,37
060890114021,37
060890114022,37
060890114031,37
060890114032,37
060890115011,37
060890115012,37
060890115021,37
060890115022,37
060890116001,37
060890116002,37
060890116003,37
060890117011,37
060890117012,37
060890117021,37
060890117022,37
060890117023,37
060890117031,37
060890117032,37
060890117033,37
060890118011,37
060890118012,37
060890118021,37
060890118022,37
060890118031,37
060890118032,37
060890118033,37
060890119001,37
060890119002,37
060890119003,37
060890119004,37
060890120001,37
060890120002,37
060890120003,37
060890120004,37
060890121011,37
060890121012,37
060890121013,37
060890121021,37
060890121022,37
060890122001,37
060890122002,37
060890122003,37
060890122004,37
060890123011,37
060890123012,37
060890123021,37
060890123022,37
060890123023,37
060890123024,37
060890123031,37
060890123032,37
060890124001,37
060890124002,37
060890124003,37
060890125001,37
060890125002,37
060890126031,37
060890126032,37
060890126033,37
060890126034,37
060890126041,37
060890126042,37
060890126051,37
060890126061,37
060890126062,37
060890127011,37
060890127012,37
060890127013,37
060890127014,37
060890127021,37
060890127022,37
060890127023,37
060910100001,37
060910100002,37
060910100003,52
060910100004,52
060910100005,52
060930001001,37
060930002001,37
060930002002,37
060930003001,37
060930003002,37
060930003003,37
060930006001,37
060930006002,37
060930007011,37
060930007012,37
060930007013,37
060930007014,37
060930007021,37
060930007022,37
060930007023,37
060930007031,37
060930007032,37
060930007033,37
060930008001,37
060930008002,37
060930008003,37
060930008004,37
060930009011,37
060930009012,37
060930009013,37
060930009014,37
060930009015,37
060930009021,37
060930009022,37
060930009023,37
060930010011,37
060930010021,37
060930010031,37
060930010032,37
060930010033,37
060930010034,37
060930011001,37
060930011002,37
060930011003,37
060930012001,37
060930012002,37
060930013001,37
060930013002,37
060930013003,37
060930013004,37
060952501031,46
060952501032,46
060952501033,46
060952501041,46
060952501042,46
060952501051,46
060952501052,46
060952501053,46
060952501061,46
060952501062,46
060952502001,46
060952502002,46
060952502003,46
060952503001,46
060952503002,46
060952503003,46
060952504001,46
060952504002,46
060952504003,46
060952505011,46
060952505012,46
060952505021,46
060952505022,46
060952506011,46
060952506012,46
060952506013,46
060952506041,46
060952506042,46
060952506043,46
060952506051,46
060952506052,46
060952506053,46
060952507011,46
060952507012,46
060952508011,46
060952508012,46
060952508013,46
060952508014,46
060952509001,46
060952509002,46
060952509003,46
060952510001,46
060952510002,46
060952510003,46
060952511001,46
060952511002,46
060952512001,46
060952512002,46
060952512003,46
060952513001,46
060952513002,46
060952513003,46
060952514001,46
060952514002,46
060952514003,46
060952515001,46
060952515002,46
060952515003,46
060952516001,46
060952516002,46
060952517011,46
060952517012,46
060952517021,46
060952517022,46
060952517023,46
060952518021,9
060952518022,46
060952518031,9
060952518032,9
060952518033,9
060952518034,9
060952518041,9
060952518042,46
060952518043,46
060952519011,46
060952519012,46
060952519013,46
060952519021,9
060952519022,9
060952519023,46
060952519024,46
060952519031,9
060952519032,46
060952519033,46
060952520001,71
060952520002,71
060952520003,46
060952520004,46
060952521021,9
060952521022,46
060952521031,46
060952521032,46
060952521033,46
060952521041,46
060952521042,46
060952521043,46
060952521051,46
060952521052,46
060952521061,46
060952521062,46
060952521063,46
060952521071,46
060952521072,46
060952521081,46
060952521082,9
060952522031,9
060952522032,9
060952522033,9
060952522041,9
060952522042,9
060952522043,9
060952522051,9
060952522052,46
060952522053,9
060952522061,9
060952522062,9
060952523051,9
060952523052,9
060952523053,9
060952523061,9
060952523062,9
060952523101,9
060952523102,9
060952523111,9
060952523112,9
060952523113,9
060952523121,9
060952523122,9
060952523131,9
060952523132,9
060952523133,9
060952523134,9
060952523141,9
060952523142,9
060952523143,9
060952523151,9
060952523152,9
060952523153,9
060952523161,9
060952523162,9
060952523171,9
060952523172,9
060952523173,9
060952524011,9
060952524012,9
060952524013,9
060952524014,9
060952524021,9
060952524022,9
060952524023,9
060952525011,9
060952525012,9
060952525021,9
060952525022,9
060952526041,9
060952526042,9
060952526043,9
060952526051,9
060952526052,9
060952526053,9
060952526054,9
060952526061,9
060952526062,9
060952526063,9
060952526071,9
060952526072,9
060952526081,9
060952526082,9
060952526101,9
060952526102,9
060952526111,9
060952526112,9
060952526113,9
060952527021,9
060952527022,9
060952527023,9
060952527024,9
060952527025,9
060952527026,9
060952527031,9
060952527032,9
060952527033,9
060952527041,9
060952527042,9
060952527043,9
060952527044,9
060952527045,9
060952527051,9
060952527052,9
060952527053,9
060952527054,9
060952527055,9
060952527061,9
060952527062,9
060952527071,9
060952527072,9
060952527073,9
060952528011,9
060952528012,9
060952528013,9
060952528014,9
060952528015,9
060952528021,9
060952529031,25
060952529032,25
060952529033,25
060952529034,9
060952529041,25
060952529042,25
060952529043,25
060952529044,25
060952529081,9
060952529082,25
060952529083,25
060952529091,25
060952529092,25
060952529101,25
060952529102,25
060952529103,25
060952529104,25
060952529111,25
060952529112,25
060952529113,25
060952529114,25
060952529121,25
060952529122,25
060952529123,25
060952529124,25
060952529125,25
060952529131,9
060952529132,9
060952529133,9
060952529134,9
060952529141,25
060952529142,9
060952529143,25
060952529151,9
060952529152,25
060952530001,9
060952531011,25
060952531012,25
060952531013,25
060952531014,25
060952531015,25
060952531016,25
060952531051,25
060952531052,25
060952531053,25
060952531054,9
060952531055,25
060952531061,9
060952531062,25
060952531063,9
060952531071,25
060952531072,9
060952531073,9
060952531074,9
060952531081,9
060952531082,9
060952531083,25
060952532011,25
060952532012,25
060952532013,25
060952532014,25
060952532031,25
060952532032,25
060952532033,25
060952532051,25
060952532052,25
060952532053,25
060952532061,25
060952532062,25
060952532071,25
060952532081,25
060952532082,25
060952532083,25
060952532084,25
060952533001,25
060952533002,25
060952534021,25
060952534022,25
060952534023,25
060952534024,25
060952534025,25
060952534031,25
060952534032,25
060952534033,25
060952534041,25
060952534042,25
060952534043,25
060952534044,25
060952535011,25
060952535012,25
060952535013,25
060952535021,25
060952535022,25
060952535023,25
060959800001,25
060971501001,46
060971501002,46
060971501003,46
060971502031,46
060971502032,46
060971502033,46
060971502041,46
060971502042,46
060971502043,46
060971502051,46
060971502052,46
060971502053,46
060971502061,46
060971502062,46
060971503031,46
060971503032,46
060971503033,46
060971503034,46
060971503041,20
060971503042,46
060971503043,46
060971503044,46
060971503051,20
060971503052,46
060971503053,20
060971503054,20
060971503061,20
060971503062,20
060971503063,20
060971505011,20
060971505012,20
060971505013,20
060971505021,20
060971505022,20
060971506011,20
060971506012,20
060971506013,20
060971506014,20
060971506021,20
060971506022,20
060971506023,20
060971506031,20
060971506032,20
060971506033,20
060971506034,20
060971506035,20
060971506036,20
060971506071,20
060971506072,20
060971506073,20
060971506074,20
060971506091,20
060971506092,20
060971506093,20
060971506094,20
060971506101,20
060971506102,20
060971506103,20
060971506111,20
060971506112,46
060971506113,20
060971506114,46
060971506121,20
060971506122,20
060971506123,46
060971507011,20
060971507012,20
060971507013,20
060971507014,20
060971507021,20
060971507022,20
060971507023,20
060971507024,20
060971508001,20
060971508002,20
060971508003,20
060971508004,20
060971509011,20
060971509012,20
060971509013,20
060971509014,20
060971509015,20
060971509021,20
060971509022,20
060971509023,20
060971509024,20
060971510001,20
060971510002,20
060971510003,20
060971511001,20
060971511002,20
060971511003,20
060971512031,20
060971512032,20
060971512033,20
060971512034,20
060971512041,20
060971512042,20
060971512043,20
060971512051,20
060971512052,20
060971512061,20
060971512062,20
060971512063,20
060971513011,20
060971513012,20
060971513013,20
060971513051,20
060971513052,20
060971513053,20
060971513061,20
060971513062,20
060971513063,20
060971513071,20
060971513072,20
060971513073,20
060971513074,20
060971513081,20
060971513082,20
060971513083,20
060971513091,46
060971513092,20
060971513093,20
060971513101,20
060971513102,20
060971513103,20
060971513104,20
060971513105,20
060971513111,20
060971513112,20
060971513113,20
060971513114,20
060971513115,20
060971514031,20
060971514032,20
060971514041,20
060971514042,20
060971514051,20
060971514052,20
060971514053,20
060971514054,20
060971514061,20
060971514062,20
060971515031,20
060971515032,20
060971515033,20
060971515041,20
060971515042,20
060971515043,20
060971515051,20
060971515052,20
060971515061,20
060971515062,20
060971515063,20
060971515064,20
060971516011,20
060971516012,20
060971516013,20
060971516021,20
060971516022,20
060971516023,20
060971517011,20
060971517012,20
060971517021,20
060971517022,20
060971517023,20
060971517024,20
060971518001,20
060971518002,20
060971518003,20
060971518004,20
060971518005,20
060971519001,20
060971519002,20
060971519003,20
060971519004,20
060971520001,20
060971520002,20
060971521001,20
060971521002,20
060971521003,20
060971522011,20
060971522012,20
060971522013,20
060971522014,20
060971522031,20
060971522032,20
060971522033,20
060971522034,20
060971522041,20
060971522042,20
060971522043,20
060971522044,20
060971522051,20
060971522052,20
060971523001,20
060971523002,20
060971523003,20
060971523004,20
060971524011,20
060971524012,20
060971524013,20
060971524021,20
060971524022,20
060971524023,20
060971525011,20
060971525012,20
060971525013,20
060971525021,20
060971525022,20
060971525023,20
060971526011,20
060971526012,20
060971526013,20
060971526014,20
