GEOID,assignment
060372193003,0
060372195001,0
060372195002,0
060372197001,0
060372197002,3
060372197003,0
060372198001,0
060372198002,0
060372198003,0
060372199011,0
060372199012,0
060372199013,0
060372199021,0
060372199022,0
060372199023,0
060372200001,0
060372200002,0
060372200003,0
060372200004,0
060372200005,3
060372201001,0
060372201002,0
060372201003,0
060372211101,3
060372211102,3
060372211201,3
060372211202,0
060372212101,3
060372212102,3
060372212201,3
060372212202,3
060372213021,3
060372213022,3
060372213031,3
060372213032,3
060372213041,3
060372213042,3
060372214011,0
060372214012,0
060372214021,0
060372214022,0
060372215001,0
060372215002,0
060372216011,0
060372216012,0
060372216021,0
060372216022,0
060372217101,0
060372217102,0
060372218101,0
060372218102,0
060372218201,0
060372218202,0
060372219001,0
060372219002,0
060372220011,0
060372220012,0
060372220021,0
060372220022,0
060372220023,0
060372220024,0
060372221001,0
060372221002,0
060372221003,0
060372222001,0
060372222002,0
060372225001,0
060372225002,0
060372225003,0
060372226001,0
060372226002,0
060372226003,0
060372227001,0
060372240101,0
060372240102,0
060372240201,0
060372240202,0
060372242001,0
060372242002,0
060372243101,3
060372243102,0
060372243201,0
060372243202,0
060372244101,0
060372244102,0
060372244201,0
060372244202,0
060372246001,0
060372246002,0
060372247011,0
060372247021,0
060372260011,0
060372260021,0
060372260022,0
060372264101,0
060372264102,0
060372264201,0
060372264202,0
060372264203,0
060372267011,0
060372267012,0
060372267021,0
060372267022,0
060372270101,0
060372270102,0
060372270103,0
060372270201,0
060372270202,0
060372281001,0
060372281002,0
060372281003,0
060372282101,0
060372282102,0
060372282201,0
060372282202,0
060372282203,0
060372283101,0
060372283102,0
060372283103,0
060372283201,0
060372283202,0
060372284101,0
060372284102,0
060372284201,0
060372284202,0
060372285001,0
060372285002,0
060372285003,0
060372286001,0
060372286002,0
060372287101,0
060372287102,0
060372287201,0
060372287202,0
060372287203,0
060372288001,0
060372288002,0
060372288003,0
060372289001,0
060372289002,0
060372291001,0
060372291002,0
060372292001,0
060372292002,0
060372293001,0
060372293002,0
060372293003,0
060372294101,0
060372294102,0
060372294201,0
060372294202,0
060372311001,0
060372311002,0
060372312101,0
060372312102,0
060372312201,0
060372312202,0
060372313011,0
060372313021,0
060372313022,0
060372313023,0
060372314001,0
060372314002,0
060372314003,0
060372315001,0
060372315002,0
060372315003,0
060372316011,0
060372316012,0
060372316021,0
060372316022,0
060372316031,0
060372316032,0
060372317101,0
060372317102,0
060372317103,0
060372317201,0
060372317202,0
060372317203,0
060372318001,0
060372318002,0
060372318003,0
060372318004,0
060372319011,0
060372319021,0
060372319022,0
060372321101,0
060372321102,0
060372321201,0
060372321202,0
060372321203,0
060372322001,0
060372322002,0
060372322003,0
060372323001,0
060372323002,0
060372323003,0
060372324011,0
060372324012,0
060372324013,0
060372324021,0
060372324022,0
060372325001,0
060372325002,0
060372325003,0
060372325004,0
060372326011,0
060372326021,0
060372326022,0
060372327011,0
060372327021,0
060372327022,0
060372328001,0
060372328002,0
060372340011,0
060372340012,0
060372340013,0
060372340021,0
060372340022,0
060372342001,0
060372342002,0
060372342003,0
060372343011,0
060372343012,0
060372343021,0
060372343022,0
060372345011,0
060372345012,0
060372345021,0
060372345022,0
060372345023,0
060372346001,0
060372346002,0
060372346003,0
060372346004,0
060372347001,0
060372347002,0
060372347003,0
060372347004,0
060372348001,0
060372348002,0
060372348003,0
060372348004,0
060372349011,0
060372349012,0
060372349021,0
060372349022,0
060372349023,0
060372351001,0
060372351002,0
060372351003,0
060372351004,0
060372352011,0
060372352012,0
060372352013,0
060372352021,0
060372352022,0
060372352023,0
060372360011,0
060372360012,0
060372360013,0
060372360014,0
060372361011,0
060372361012,0
060372361021,0
060372361022,0
060372362031,0
060372362032,0
060372362041,0
060372362042,0
060372362051,0
060372362052,0
060372362061,0
060372362062,0
060372364001,0
060372364002,0
060372364003,0
060372371011,0
060372371012,0
060372371013,0
060372371014,0
060372371021,0
060372371022,0
060372372011,0
060372372012,0
060372372013,0
060372372021,0
060372372022,0
060372372023,0
060372372024,0
060372373001,0
060372373002,0
060372373003,0
060372373004,0
060372373005,0
060372374011,0
060372374012,0
060372374013,0
060372374021,0
060372374022,0
060372374023,0
060372375001,0
060372375002,0
060372376001,0
060372376002,0
060372376003,0
060372376004,0
060372377101,0
060372377102,0
060372377201,0
060372377202,0
060372378001,0
060372378002,0
060372378003,0
060372378004,0
060372379001,0
060372379002,0
060372379003,0
060372379004,0
060372380001,3
060372380002,3
060372380003,3
060372380004,3
060372380005,3
060372380006,3
060372381001,0
060372381002,0
060372381003,0
060372381004,0
060372382001,0
060372382002,0
060372382003,0
060372382004,0
060372383101,0
060372383102,0
060372383201,0
060372383202,0
060372383203,0
060372384001,0
060372384002,3
060372384003,0
060372384004,3
060372392011,0
060372392012,0
060372392013,0
060372392021,0
060372392022,0
060372392023,0
060372393101,0
060372393102,0
060372393103,0
060372393201,0
060372393202,0
060372393301,0
060372393302,0
060372395011,0
060372395012,0
060372395013,0
060372395021,0
060372395022,0
060372395023,0
060372396011,0
060372396012,0
060372396021,0
060372396022,0
060372397011,0
060372397012,0
060372397021,0
060372397022,0
060372397023,0
060372398011,0
060372398012,0
060372398013,0
060372398021,0
060372398022,0
060372398023,0
060372398024,0
060372400101,0
060372400102,0
060372400201,0
060372400202,0
060372400203,0
060372402001,0
060372402002,0
060372402003,0
060372403011,0
060372403012,0
060372403021,0
060372403022,0
060372404011,3
060372404012,3
060372404013,3
060372404021,3
060372404022,3
060372404023,3
060372405001,0
060372405002,0
060372405003,0
060372405004,0
060372406001,0
060372406002,0
060372406003,0
060372406004,0
060372407001,0
060372407002,0
060372407003,0
060372407004,0
060372407005,0
060372408001,0
060372408002,0
060372408003,0
060372409011,0
060372409012,0
060372409021,0
060372409022,0
060372410011,0
060372410012,3
060372410013,0
060372410021,0
060372410022,0
060372410023,0
060372411101,0
060372411102,0
060372411201,3
060372411202,3
060372411203,3
060372411204,3
060372412011,3
060372412012,3
060372412013,3
060372412021,3
060372412022,3
060372412023,3
060372412024,3
060372412025,3
060372413001,3
060372413002,3
060372414001,3
060372414002,3
060372420001,0
060372420002,0
060372420003,0
060372421001,0
060372422011,0
060372422012,0
060372422021,0
060372422022,0
060372423001,0
060372423002,0
060372423003,0
060372426001,0
060372426002,0
060372426003,0
060372427001,0
060372427002,0
060372427003,0
060372430011,0
060372430012,0
060372430021,0
060372430022,0
060372431001,0
060372431002,0
060372431003,0
060372611021,3
060372611022,3
060372611023,3
060372611031,3
060372611041,3
060372612001,3
060372612002,3
060372621001,3
060372621002,3
060372621003,3
060372622001,3
060372622002,3
060372622003,3
060372623011,3
060372623021,3
060372623022,3
060372623031,3
060372623032,3
060372623033,3
060372624001,3
060372624002,3
060372625011,3
060372625012,3
060372625013,3
060372626011,3
060372626012,3
060372626041,3
060372626042,3
060372626043,3
060372626044,3
060372626045,3
060372627041,3
060372627042,3
060372627061,3
060372627062,3
060372627063,3
060372628021,3
060372628022,3
060372628023,3
060372640001,3
060372640002,3
060372640003,3
060372641021,3
060372641022,3
060372641031,3
060372641032,3
060372643031,3
060372643032,3
060372643041,3
060372643042,3
060372643051,3
060372643052,3
060372643053,3
060372643061,3
060372651001,3
060372651002,3
060372652011,3
060372652012,3
060372652031,3
060372652032,3
060372652041,3
060372653011,3
060372653012,3
060372653031,3
060372653032,3
060372653033,3
060372653041,3
060372653042,3
060372653061,3
060372653071,3
060372653072,3
060372654101,3
060372654102,3
060372654201,3
060372654202,3
060372655211,3
060372655212,3
060372655221,3
060372655222,3
060372655231,3
060372655232,3
060372655241,3
060372655242,3
060372656011,3
060372656012,3
060372656021,3
060372656022,3
060372657011,3
060372657021,3
060372657022,3
060372657023,3
060372671011,3
060372671012,3
060372671021,3
060372671022,3
060372672011,3
060372672012,3
060372672013,3
060372672021,3
060372672022,3
060372672023,3
060372673001,3
060372673002,3
060372673003,3
060372674031,3
060372674032,3
060372674033,3
060372674041,3
060372674042,3
060372674051,3
060372674052,3
060372674061,3
060372675021,3
060372675022,3
060372675031,3
060372675041,3
060372675042,3
060372676001,3
060372676002,3
060372676003,3
060372677001,3
060372677002,3
060372678001,3
060372678002,3
060372678003,3
060372679011,3
060372679012,3
060372679021,3
060372679022,3
060372679023,3
060372690001,3
060372690002,3
060372690003,3
060372690004,3
060372690005,3
060372691001,3
060372691002,3
060372691003,3
060372691004,3
060372693001,3
060372693002,3
060372693003,3
060372693004,3
060372693005,3
060372695001,3
060372695002,3
060372695003,3
060372695004,3
060372696011,3
060372696012,0
060372696013,3
060372696021,3
060372696022,3
060372697001,3
060372697002,3
060372697003,3
060372697004,3
060372698001,3
060372698002,3
060372699031,0
060372699032,0
060372699051,0
060372699052,0
060372699061,0
060372699062,0
060372699071,0
060372699072,0
060372699081,0
060372699082,0
060372699091,0
060372699092,0
060372701011,3
060372701012,0
060372701021,0
060372701022,0
060372702001,0
060372702002,0
060372702003,0
060372703001,0
060372703002,0
060372711001,3
060372711002,3
060372711003,3
060372712001,3
060372712002,3
060372713001,3
060372713002,3
060372713003,3
060372713004,3
060372714001,3
060372714002,3
060372714003,3
060372715001,3
060372715002,3
060372715003,3
060372716001,3
060372716002,3
060372716003,3
060372716004,3
060372717021,3
060372717022,3
060372717023,3
060372717031,3
060372717032,0
060372717033,0
060372717041,3
060372717042,0
060372718011,0
060372718012,3
060372718013,3
060372718031,0
060372718032,0
060372718041,0
060372718042,0
060372719011,3
060372719012,3
060372719013,3
060372719021,3
060372719022,3
060372719023,3
060372721001,3
060372721002,3
060372721003,3
060372721004,3
060372721005,3
060372722011,3
060372722012,3
060372722021,3
060372722022,3
060372723011,3
060372723012,3
060372723013,3
060372723021,3
060372723022,3
060372731001,3
060372731002,3
060372731003,3
060372732001,3
060372732002,3
060372732003,3
060372732004,3
060372733001,3
060372733002,3
060372733003,3
060372734031,3
060372734032,3
060372734041,3
060372734042,3
060372735021,3
060372735022,3
060372735023,3
060372736001,3
060372736002,3
060372736003,3
060372737001,3
060372737002,3
060372737003,3
060372738001,3
060372738002,3
060372738003,3
060372739021,3
060372739022,3
060372739023,3
060372739024,3
060372739025,3
060372741001,3
060372741002,3
060372741003,3
060372741004,3
060372742021,3
060372742022,3
060372742023,3
060372742024,3
060372751011,0
060372751021,3
060372751022,3
060372751023,3
060372752001,3
060372752002,3
060372752003,3
060372753111,3
060372753112,3
060372753113,3
060372753114,3
060372753121,3
060372753131,3
060372753132,3
060372754001,3
060372754002,3
060372754003,3
060372755001,3
060372755002,3
060372755003,3
060372755004,3
060372756031,3
060372756032,3
060372756033,3
060372756041,3
060372756042,3
060372756043,3
060372756051,3
060372756052,3
060372760001,3
060372760002,3
060372760003,3
060372760004,3
060372760005,3
060372761011,3
060372761012,3
060372761021,0
060372761022,0
060372764001,3
060372764002,3
060372764003,3
060372764004,3
060372764005,3
060372765001,3
060372765002,3
060372765003,3
060372766011,3
060372766012,3
060372766013,3
060372766014,3
060372766051,3
060372766052,3
060372766061,3
060372766062,3
060372766071,3
060372766072,3
060372766081,3
060372770001,3
060372770002,3
060372770003,3
060372770004,3
060372770005,3
060372771001,0
060372771002,3
060372771003,3
060372772001,3
060372772002,3
060372774001,0
060372774002,0
060372780011,3
060372780012,3
060372781021,3
060372781022,3
060372781023,3
060372911101,3
060372911102,3
060372911201,3
060372911301,3
060372911302,3
060372911303,3
060372912101,3
060372912102,3
060372912103,3
060372912201,3
060372912202,3
060372912203,3
060372913001,3
060372913002,3
060372913003,3
060372920011,3
060372920012,3
060372920021,3
060372920022,3
060372932031,3
060372932032,3
060372932041,3
060372932042,3
060372932051,3
060372932052,3
060372932061,3
060372932062,3
060372933011,3
060372933021,3
060372933022,3
060372933041,3
060372933042,3
060372933061,3
060372933062,3
060372933071,3
060372933072,3
060372941101,3
060372941102,3
060372941103,3
060372941201,7
060372941202,7
060372942001,3
060372942002,3
060372942003,3
060372943011,3
060372943012,7
060372943021,7
060372943022,7
060372944101,3
060372944102,3
060372944211,3
060372944212,3
060372944213,3
060372945101,7
060372945102,7
060372945201,7
060372945202,7
060372946101,7
060372946102,7
060372946201,7
060372946202,7
060372946203,7
060372947011,7
060372947012,7
060372947013,7
060372948101,7
060372948102,7
060372948201,7
060372948202,7
060372948301,7
060372948302,7
060372949001,7
060372949002,7
060372951031,3
060372951032,3
060372951033,3
060372962101,7
060372962102,7
060372962201,7
060372962202,7
060372962203,7
060372963001,3
060372963002,3
060372963003,3
060372964011,7
060372964012,7
060372964021,7
060372964022,3
060372964023,7
060372965001,7
060372965002,7
060372965003,3
060372966001,7
060372966002,7
060372966003,7
060372966004,7
060372969011,7
060372969012,7
060372969013,7
060372969021,7
060372969022,7
060372969023,7
060372970011,7
060372970012,7
060372970021,7
060372970022,7
060372970023,7
060372971101,7
060372971102,7
060372971201,7
060372971202,7
060372972011,7
060372972012,7
060372972021,7
060372972022,7
060372972023,7
060372973001,7
060372973002,7
060372974001,7
060372974002,3
060372974003,7
060372975011,7
060372975012,7
060372975013,7
060372975021,7
060372975022,7
060372976011,7
060372976012,7
060372976013,7
060372976021,7
060372976022,7
060372976023,7
060373001001,0
060373001002,0
060373001003,0
060373001004,0
060373002001,0
060373002002,0
060373002003,0
060373002004,0
060373002005,0
060373003011,0
060373003012,0
060373003013,0
060373003014,0
060373003015,0
060373003016,0
060373004001,0
060373004002,0
060373004003,0
060373004004,0
060373004005,0
060373004006,0
060373005011,0
060373005012,0
060373005031,0
060373005032,0
060373005033,0
060373006011,0
060373006012,0
060373006021,0
060373006022,0
060373006023,0
060373007011,0
060373007012,0
060373007013,0
060373007014,0
060373007015,0
060373007021,3
060373007022,3
060373008001,0
060373008002,0
060373008003,0
060373008004,0
060373008005,0
060373009011,0
060373009012,0
060373009013,0
060373009014,0
060373009021,0
060373009022,0
060373010001,0
060373010002,0
060373010003,0
060373010004,0
060373011001,3
060373011002,3
060373011003,3
060373011004,3
060373011005,3
060373011006,3
060373012031,3
