GEOID,assignment
060855016012,19
060855016021,19
060855016022,19
060855016023,19
060855017001,19
060855017002,19
060855017003,19
060855017004,19
060855018001,19
060855018002,19
060855018003,19
060855018004,19
060855019011,19
060855019021,19
060855019022,19
060855020011,19
060855020012,13
060855020013,19
060855020014,19
060855020021,19
060855020022,19
060855020023,19
060855021011,19
060855021012,19
060855021013,19
060855021031,19
060855021032,19
060855021041,19
060855021042,19
060855022021,19
060855022022,19
060855022023,19
060855022031,19
060855022032,19
060855022041,19
060855022042,19
060855023011,19
060855023012,19
060855023021,19
060855023022,19
060855024001,19
060855024002,19
060855024003,19
060855024004,19
060855024005,19
060855024006,19
060855024007,19
060855025001,19
060855025002,19
060855025003,19
060855025004,19
060855025005,19
060855025006,19
060855026011,19
060855026012,19
060855026013,19
060855026031,19
060855026032,19
060855026033,19
060855026041,19
060855026042,19
060855026043,19
060855027011,19
060855027012,19
060855027013,19
060855027031,19
060855027032,19
060855027033,19
060855027041,19
060855027042,19
060855027043,19
060855028001,19
060855028002,19
060855028003,19
060855029011,19
060855029012,19
060855029013,19
060855029014,19
060855029021,19
060855029022,19
060855029023,19
060855029031,19
060855029032,19
060855029033,19
060855029061,19
060855029062,19
060855029063,19
060855029071,19
060855029072,19
060855029081,19
060855029082,19
060855029083,19
060855029091,19
060855029092,19
060855029093,19
060855029094,19
060855029101,19
060855029102,19
060855029103,19
060855029104,19
060855030011,19
060855030012,19
060855030013,19
060855030021,19
060855030022,19
060855030031,19
060855030032,19
060855030033,19
060855031051,19
060855031101,19
060855031102,19
060855031103,19
060855031111,19
060855031112,19
060855031113,19
060855031121,19
060855031122,19
060855031123,19
060855031131,19
060855031132,19
060855031161,19
060855031162,19
060855031163,19
060855031171,19
060855031172,19
060855031181,19
060855031182,19
060855031183,19
060855031211,19
060855031212,19
060855031213,19
060855031221,19
060855031222,19
060855031231,19
060855031232,19
060855031241,19
060855031242,19
060855031243,19
060855031251,19
060855031252,19
060855031261,19
060855031271,19
060855031272,19
060855032071,19
060855032072,19
060855032081,19
060855032082,19
060855032101,19
060855032102,19
060855032111,19
060855032112,19
060855032121,19
060855032122,19
060855032123,19
060855032131,19
060855032132,19
060855032171,19
060855032172,19
060855032173,19
060855032181,19
060855032182,19
060855032183,19
060855032191,19
060855032192,19
060855032201,19
060855032202,19
060855032203,19
060855032211,19
060855032212,19
060855032221,19
060855032222,19
060855033041,19
060855033042,19
060855033043,19
060855033044,19
060855033051,19
060855033052,19
060855033053,19
060855033061,19
060855033062,19
060855033063,19
060855033121,19
060855033122,19
060855033123,19
060855033131,19
060855033132,19
060855033133,19
060855033151,19
060855033152,19
060855033153,19
060855033154,19
060855033211,19
060855033212,19
060855033221,19
060855033222,19
060855033223,19
060855033231,19
060855033232,19
060855033241,19
060855033242,19
060855033251,19
060855033252,19
060855033261,19
060855033262,19
060855033263,19
060855033271,19
060855033272,19
060855033273,19
060855033291,19
060855033292,19
060855033301,19
060855033302,19
060855033303,19
060855033304,19
060855033311,19
060855033312,19
060855033321,19
060855033322,19
060855033323,19
060855033324,19
060855033331,19
060855033332,19
060855033361,19
060855033362,19
060855033371,19
060855033372,19
060855033381,19
060855033382,19
060855033391,19
060855033392,19
060855034011,19
060855034012,19
060855034013,19
060855034021,19
060855034022,19
060855034023,19
060855035041,19
060855035042,19
060855035043,19
060855035044,19
060855035061,19
060855035062,19
060855035063,19
060855035071,19
060855035081,19
060855035082,19
060855035083,19
060855035091,19
060855035092,19
060855035101,19
060855035102,19
060855035103,19
060855035111,19
060855035112,19
060855036011,19
060855036012,19
060855036021,19
060855036022,19
060855036023,19
060855037031,19
060855037032,19
060855037071,19
060855037072,19
060855037073,19
060855037081,19
060855037091,19
060855037092,19
060855037093,19
060855037101,19
060855037102,19
060855037111,19
060855037112,19
060855037113,19
060855037121,19
060855037122,19
060855037123,19
060855037131,19
060855037132,19
060855038021,19
060855038022,19
060855038023,19
060855038024,19
060855038031,19
060855038032,19
060855038033,19
060855038041,19
060855038042,19
060855038043,19
060855039021,19
060855039022,19
060855039023,19
060855039024,19
060855039031,19
060855039032,19
060855040011,19
060855040012,19
060855040013,19
060855040021,19
060855040022,19
060855040023,19
060855041011,19
060855041012,19
060855041013,19
060855041021,19
060855041022,19
060855041023,19
060855042011,19
060855042012,19
060855042013,19
060855042021,19
060855042022,19
060855042023,19
060855043071,19
060855043072,19
060855043081,19
060855043082,19
060855043083,19
060855043111,19
060855043112,19
060855043113,19
060855043114,19
060855043141,19
060855043142,19
060855043143,19
060855043144,19
060855043151,19
060855043152,19
060855043153,19
060855043154,19
060855043155,19
060855043161,19
060855043162,19
060855043171,19
060855043172,19
060855043181,19
060855043182,19
060855043183,19
060855043191,19
060855043192,19
060855043193,19
060855043194,19
060855043201,19
060855043202,19
060855043211,19
060855043212,19
060855043213,19
060855043221,19
060855043222,19
060855043223,19
060855043231,19
060855043232,19
060855043233,19
060855044101,19
060855044102,19
060855044111,19
060855044112,19
060855044121,19
060855044122,19
060855044123,19
060855044124,19
060855044131,19
060855044141,19
060855044142,19
060855044143,19
060855044151,19
060855044152,19
060855044153,19
060855044161,19
060855044162,19
060855044181,19
060855044182,19
060855044183,19
060855044211,19
060855044212,19
060855044213,19
060855044221,19
060855044222,19
060855044231,19
060855044241,19
060855044242,19
060855044243,19
060855044244,19
060855045051,19
060855045052,19
060855045053,19
060855045054,19
060855045061,13
060855045062,13
060855045063,19
060855045064,19
060855045071,19
060855045072,19
060855045073,19
060855045074,19
060855045081,19
060855045082,19
060855045091,19
060855045101,19
060855045102,19
060855046011,7
060855046021,13
060855047001,7
060855048021,13
060855048022,13
060855048023,13
060855048051,13
060855048052,13
060855048053,13
060855048061,13
060855048062,13
060855048071,13
060855048072,13
060855048073,13
060855048081,13
060855049021,13
060855049022,13
060855049023,13
060855049031,13
060855049032,13
060855049033,13
060855050061,19
060855050062,13
060855050063,19
060855050064,19
060855050065,19
060855050071,13
060855050072,13
060855050073,13
060855050101,13
060855050102,13
060855050103,13
060855050111,13
060855050112,13
060855050113,13
060855050121,13
060855050131,19
060855050132,13
060855050133,13
060855050141,13
060855050142,13
060855050143,13
060855050151,13
060855050152,13
060855051001,19
060855051002,19
060855051003,19
060855051004,19
060855052021,13
060855052022,13
060855052023,13
060855052024,13
060855052031,13
060855052032,13
060855053011,13
060855053012,13
060855053013,13
060855053021,13
060855053022,19
060855053031,13
060855053032,13
060855053033,19
060855053034,13
060855053041,13
060855053042,13
060855053043,19
060855053051,13
060855053052,13
060855053053,19
060855053054,13
060855054011,19
060855054012,19
060855054013,19
060855054014,19
060855054015,19
060855054021,19
060855054022,19
060855054031,19
060855054032,19
060855054033,19
060855055001,13
060855055002,13
060855055003,19
060855056001,13
060855056002,13
060855056003,13
060855057001,13
060855057002,13
060855057003,13
060855057004,13
060855058001,13
060855058002,13
060855058003,13
060855058004,13
060855059011,19
060855059012,19
060855059013,19
060855059021,19
060855059022,19
060855060001,19
060855060002,19
060855060003,19
060855060004,19
060855061011,19
060855061012,19
060855061013,19
060855061021,19
060855061022,19
060855061031,19
060855061032,19
060855061033,19
060855061034,19
060855062021,19
060855062022,19
060855062023,19
060855062024,19
060855062031,19
060855062032,19
060855062033,19
060855062034,19
060855062041,19
060855062042,19
060855062043,19
060855062044,19
060855063011,19
060855063012,19
060855063013,19
060855063014,19
060855063021,19
060855063022,19
060855063023,19
060855063024,19
060855063041,19
060855063042,19
060855063043,19
060855063051,19
060855063052,19
060855063053,19
060855063054,19
060855064011,13
060855064012,19
060855064013,19
060855064014,19
060855064021,19
060855064022,19
060855064023,19
060855064024,19
060855064025,19
060855065021,19
060855065022,19
060855065023,19
060855065031,19
060855065032,19
060855065033,19
060855065041,19
060855065042,19
060855065051,19
060855065052,19
060855066011,19
060855066012,19
060855066013,19
060855066031,19
060855066032,19
060855066033,19
060855066041,19
060855066042,19
060855066043,19
060855066044,19
060855066045,19
060855066051,19
060855066052,19
060855066061,19
060855066062,19
060855066063,19
060855067011,19
060855067012,19
060855067013,19
060855067021,19
060855067022,19
060855067023,19
060855067031,19
060855067032,19
060855067033,19
060855068011,19
060855068012,19
060855068013,19
060855068014,19
060855068021,19
060855068022,19
060855068023,19
060855068024,19
060855068025,19
060855068031,19
060855068032,19
060855068033,19
060855068034,19
060855068041,19
060855068042,19
060855068043,19
060855068044,19
060855069001,19
060855069002,19
060855069003,19
060855069004,19
060855070021,19
060855070022,19
060855070031,19
060855070032,19
060855070041,19
060855070042,19
060855070043,19
060855071001,19
060855071002,19
060855072031,19
060855072032,19
060855072051,19
060855072052,19
060855072053,19
060855072054,19
060855072061,19
060855072062,19
060855073011,19
060855073012,19
060855073013,19
060855073014,19
060855073015,19
060855073016,19
060855073021,19
060855073022,19
060855074011,19
060855074012,19
060855074013,19
060855074014,19
060855074015,19
060855074021,19
060855074022,19
060855074023,19
060855075001,19
060855075002,19
060855075003,19
060855075004,19
060855076001,19
060855076002,19
060855076003,19
060855076004,19
060855077011,7
060855077012,7
060855077013,19
060855077021,7
060855077022,7
060855077023,7
060855077041,7
060855077042,7
060855077051,7
060855077052,7
060855077053,7
060855078051,7
060855078052,19
060855078053,19
060855078054,19
060855078061,19
060855078062,19
060855078063,19
060855078064,19
060855078071,19
060855078072,7
060855078081,7
060855078082,7
060855078083,7
060855078084,19
060855079031,19
060855079032,19
060855079033,19
060855079041,19
060855079042,19
060855079051,19
060855079052,19
060855079053,19
060855079061,19
060855079062,19
060855079063,19
060855079064,19
060855080031,19
060855080032,19
060855080041,19
060855080042,19
060855080043,19
060855080051,19
060855080052,19
060855080053,19
060855080061,19
060855080062,19
060855081011,19
060855081012,19
060855081013,19
060855081021,19
060855081022,19
060855082031,19
060855082032,19
060855082033,19
060855082041,19
060855082042,19
060855082043,19
060855082051,19
060855082052,19
060855082061,19
060855082062,19
060855082063,19
060855083011,7
060855083012,7
060855083013,7
060855083031,19
060855083032,19
060855083051,19
060855083052,19
060855083053,19
060855083061,19
060855083062,19
060855084011,7
060855084012,7
060855084013,7
060855084014,7
060855084015,7
060855084016,7
060855084031,7
060855084032,7
060855084033,7
060855084041,19
060855084042,19
060855084043,19
060855084044,19
060855085031,19
060855085032,19
060855085033,19
060855085034,7
060855085051,19
060855085052,19
060855085053,19
060855085054,19
060855085071,19
060855085072,19
060855085081,13
060855085082,13
060855085083,19
060855085084,19
060855085091,13
060855085092,19
060855085093,19
060855085094,19
060855085101,13
060855085102,19
060855086011,19
060855086012,19
060855086013,19
060855086021,19
060855086022,19
060855086023,13
060855086024,19
060855087051,13
060855087052,13
060855087053,13
060855087061,13
060855087062,13
060855087063,13
060855087071,13
060855087072,13
060855087081,13
060855088001,13
060855088002,13
060855089001,13
060855089002,13
060855089003,13
060855089004,13
060855090011,13
060855090012,13
060855090021,13
060855090022,13
060855091021,13
060855091022,7
060855091023,7
060855091061,7
060855091062,7
060855091063,7
060855091071,7
060855091072,7
060855091073,7
060855091081,7
060855091082,7
060855091083,7
060855091084,7
060855091091,7
060855091092,7
060855091093,7
060855091101,7
060855091102,7
060855091111,7
060855091112,7
060855092011,7
060855092012,7
060855092013,7
060855092014,7
060855092021,7
060855092022,7
060855092023,7
060855092024,7
060855093021,7
060855093022,7
060855093031,7
060855093032,7
060855093033,7
060855093034,7
060855093041,7
060855093042,7
060855094011,7
060855094012,7
060855094013,7
060855094031,7
060855094032,7
060855094033,7
060855094041,7
060855094042,7
060855094043,7
060855094044,7
060855095001,7
060855095002,7
060855095003,7
060855096001,7
060855096002,7
060855096003,7
060855097001,7
060855097002,7
060855097003,7
060855098011,7
060855098012,7
060855098013,7
060855098014,7
060855098021,7
060855098022,7
060855099011,7
060855099012,7
060855099021,7
060855099022,7
060855099023,7
060855100011,7
060855100012,7
060855100013,7
060855100014,7
060855100015,7
060855100016,7
060855100021,7
060855100022,7
060855100023,7
060855101001,7
060855101002,7
060855102001,7
060855102002,7
060855102003,7
060855103001,7
060855103002,7
060855103003,7
060855104001,7
060855104002,7
060855104003,7
060855105001,7
060855105002,7
060855105003,7
060855106001,7
060855106002,7
060855106003,7
060855106004,7
060855107001,7
060855107002,7
060855107003,7
060855108011,7
060855108012,7
060855108013,7
060855108014,7
060855108021,7
060855108022,7
060855108031,7
060855108032,7
060855109001,7
060855109002,7
060855109003,7
060855110001,7
060855110002,7
060855110003,7
060855110004,7
060855110005,7
060855111001,7
060855111002,7
060855111003,7
060855111004,7
060855112001,7
060855112002,7
060855112003,7
060855112004,7
060855113011,7
060855113012,7
060855113013,7
060855113021,7
060855113022,7
060855113023,7
060855113024,7
060855114001,7
060855114002,7
060855114003,7
060855114004,7
060855115011,7
060855115012,7
060855115013,7
060855115021,7
060855115022,7
060855116081,7
060855116082,7
060855116091,7
060855117011,7
060855117012,7
060855117013,7
060855117021,7
060855117022,7
060855117041,7
060855117042,7
060855117043,7
060855117051,7
060855117071,7
060855117072,7
060855118001,19
060855118002,19
060855118003,19
060855119051,19
060855119052,19
060855119071,19
060855119072,19
060855119101,19
060855119102,19
060855119103,19
060855119111,19
060855119112,19
060855119113,19
060855119121,19
060855119122,19
060855119123,19
060855119131,19
060855119132,19
060855119133,19
060855119141,19
060855119142,19
060855119143,19
060855119151,19
060855119152,19
060855119153,19
060855119161,19
060855119162,19
060855119171,19
060855119172,19
060855119173,19
060855119181,19
060855119182,19
060855120011,19
060855120012,19
060855120013,19
060855120014,19
060855120051,19
060855120052,19
060855120053,19
060855120054,19
060855120055,19
060855120191,19
060855120192,19
060855120193,19
060855120211,19
060855120212,19
060855120213,19
060855120214,19
060855120221,19
060855120222,19
060855120223,19
060855120231,19
060855120232,19
060855120233,19
060855120241,19
060855120242,19
060855120243,19
060855120251,19
060855120252,19
060855120261,19
060855120262,19
060855120271,19
060855120272,19
060855120291,19
060855120292,19
060855120293,19
060855120294,19
060855120301,19
060855120302,19
060855120311,19
060855120312,19
060855120313,19
060855120314,19
060855120321,19
060855120322,19
060855120323,19
060855120341,19
060855120342,19
060855120351,19
060855120352,19
060855120361,19
060855120362,19
060855120371,19
060855120372,19
060855120381,19
060855120382,19
060855120391,19
060855120392,19
060855120393,19
060855120421,19
060855120422,19
060855120431,19
060855120432,19
060855120433,19
060855120451,19
060855120452,19
060855120453,19
060855120454,19
060855120471,19
060855120472,19
060855120473,19
060855120521,19
060855120522,19
060855120523,19
060855120531,19
060855120532,19
060855120533,19
060855120541,19
060855120542,19
060855120543,19
060855120551,19
060855120561,19
060855120562,19
060855120571,19
060855120572,19
060855120581,19
060855120582,19
060855120583,19
060855120591,19
060855120592,19
060855120593,19
060855120594,19
060855121001,19
060855122001,19
060855122002,19
060855122003,18
060855123051,19
060855123052,19
060855123071,19
060855123072,19
060855123073,19
060855123081,19
060855123082,19
060855123083,19
060855123091,19
060855123092,19
060855123093,19
060855123101,19
060855123102,19
060855123111,19
060855123112,19
060855123121,19
060855123131,19
060855123132,19
060855123141,19
060855123142,19
060855123143,19
060855123144,19
060855124011,19
060855124012,19
060855124013,19
060855124021,19
060855124022,19
060855124023,19
060855124024,19
060855125051,19
060855125052,19
060855125053,19
060855125091,19
060855125092,19
060855125093,19
060855125101,19
060855125102,19
060855125103,19
060855125111,19
060855125112,19
060855125121,19
060855125122,19
060855125131,19
060855125132,19
060855125141,19
060855125142,19
060855125151,19
060855125152,19
060855125153,19
060855125161,19
060855125162,19
060855126021,19
060855126022,19
060855126031,19
060855126032,19
060855126033,19
060855126041,19
060855126042,19
060855130001,7
060855130002,7
060855130003,7
060855130004,7
060855130005,7
060855130006,7
060855135001,19
060871001001,7
060871002001,7
060871002002,7
060871002003,7
060871003001,7
060871003002,7
060871004001,7
060871004002,7
060871005001,7
060871005002,7
060871006001,7
060871006002,7
060871007001,7
060871007002,7
060871008011,7
060871008012,7
060871008021,7
060871008022,7
060871009001,7
060871009002,7
060871009003,7
060871010011,7
060871010012,7
060871010021,7
060871010022,7
060871010023,7
060871011001,7
060871011002,7
060871011003,7
060871012001,7
060871012002,7
060871101011,18
060871101021,18
060871101022,18
060871102011,18
060871102021,18
060871102022,18
060871102023,18
060871103011,18
060871103012,18
060871103021,18
060871103022,18
060871104011,18
060871104012,18
060871104021,18
060871104022,18
060871104023,18
060871105031,18
060871105032,18
060871105041,18
060871105051,18
060871105052,18
060871105061,18
060871105062,18
060871106011,18
060871106012,18
060871106021,18
060871107001,18
060871107002,18
060871202001,7
060871202002,7
060871202003,7
060871203011,7
060871203012,7
060871203013,7
060871203021,7
060871203022,7
060871204001,7
060871204002,7
060871204003,7
060871204004,7
060871205001,7
060871205002,19
060871205003,7
060871206001,7
060871206002,7
060871207001,7
060871207002,7
060871207003,7
060871208001,7
060871208002,7
060871208003,7
060871209011,19
060871209012,19
060871209021,19
060871209022,19
060871210001,19
060871210002,18
060871211001,19
060871211002,18
060871212001,18
060871212002,7
060871212003,19
060871213001,7
060871213002,7
060871213003,7
060871214011,7
060871214012,7
060871214021,7
060871214022,7
060871214031,7
060871214032,7
060871215011,7
060871215012,7
060871215013,7
060871215021,7
060871216011,7
060871216012,7
060871216021,7
060871216022,7
060871217011,7
060871217012,7
060871217013,7
060871217021,7
060871217022,7
060871218011,7
060871218012,7
060871218021,7
060871218022,7
060871220011,18
060871220012,7
060871220021,18
060871220041,18
060871220042,18
060871220051,18
060871220052,7
060871221001,7
060871221002,18
060871222021,18
060871222031,18
060871222032,18
060871222041,18
060871222042,18
060871222051,18
060871222052,18
060871222053,18
060871223001,18
060871223002,18
060871223003,18
060871224011,18
060871224021,18
060871224022,18
060871225001,18
060871225002,18
060871225003,18
060871225004,18
060871231001,18
060871231002,18
060871233001,18
060879901000,7
060890101001,5
060890101002,5
060890102001,5
060890102002,5
060890103001,5
060890103002,5
060890104001,5
060890104002,5
060890104003,5
060890104004,5
060890105001,5
060890105002,5
060890105003,5
060890106011,5
060890106012,5
060890106021,5
060890106022,5
060890106023,5
060890106024,5
060890106031,5
060890106032,5
060890107021,5
060890107022,5
060890107031,5
060890107032,5
060890107041,5
060890107042,5
060890107043,5
060890108031,5
060890108032,5
060890108033,5
060890108041,5
060890108042,5
060890108051,5
060890108052,5
060890108053,5
060890108061,5
060890108062,5
060890108071,5
060890108072,5
060890109001,5
060890109002,5
060890110011,5
060890110012,5
060890110021,5
060890110022,5
060890110023,5
060890110024,5
060890111001,5
060890111002,5
060890112091,5
060890112092,5
060890112093,5
060890112094,5
060890113001,5
060890113002,5
060890113003,5
060890113004,5
060890114011,5
060890114012,5
060890114013,5
060890114021,5
060890114022,5
060890114031,5
060890114032,5
060890115011,5
060890115012,5
060890115021,5
060890115022,5
060890116001,5
060890116002,5
060890116003,5
060890117011,5
060890117012,5
060890117021,5
060890117022,5
060890117023,5
060890117031,5
060890117032,5
060890117033,5
060890118011,5
060890118012,5
060890118021,5
060890118022,5
060890118031,5
060890118032,5
060890118033,5
060890119001,5
060890119002,5
060890119003,5
060890119004,5
060890120001,5
060890120002,5
060890120003,5
060890120004,5
060890121011,5
060890121012,5
060890121013,5
060890121021,5
060890121022,5
060890122001,5
060890122002,5
060890122003,5
060890122004,5
060890123011,5
060890123012,5
060890123021,5
060890123022,5
060890123023,5
060890123024,5
060890123031,5
060890123032,5
060890124001,5
060890124002,5
060890124003,5
060890125001,5
060890125002,5
060890126031,5
060890126032,5
060890126033,5
060890126034,5
060890126041,5
060890126042,5
060890126051,5
060890126061,5
060890126062,5
060890127011,5
060890127012,5
060890127013,5
060890127014,5
060890127021,5
060890127022,5
060890127023,5
060910100001,5
060910100002,5
060910100003,5
060910100004,5
060910100005,5
060930001001,5
060930002001,5
060930002002,5
060930003001,5
060930003002,5
060930003003,5
060930006001,5
060930006002,5
060930007011,5
060930007012,5
060930007013,5
060930007014,5
060930007021,5
060930007022,5
060930007023,5
060930007031,5
060930007032,5
060930007033,5
060930008001,5
060930008002,5
060930008003,5
060930008004,5
060930009011,5
060930009012,5
060930009013,5
060930009014,5
060930009015,5
060930009021,5
060930009022,5
060930009023,5
060930010011,5
060930010021,5
060930010031,5
060930010032,5
060930010033,5
060930010034,5
060930011001,5
060930011002,5
060930011003,5
060930012001,5
060930012002,5
060930013001,5
060930013002,5
060930013003,5
060930013004,5
060952501031,11
060952501032,11
060952501033,11
060952501041,11
060952501042,11
060952501051,11
060952501052,11
060952501053,11
060952501061,11
060952501062,11
060952502001,11
060952502002,11
060952502003,11
060952503001,11
060952503002,11
060952503003,11
060952504001,11
060952504002,11
060952504003,11
060952505011,11
060952505012,11
060952505021,11
060952505022,11
060952506011,11
060952506012,11
060952506013,11
060952506041,11
060952506042,11
060952506043,11
060952506051,11
060952506052,11
060952506053,11
060952507011,11
060952507012,11
060952508011,11
060952508012,11
060952508013,11
060952508014,11
060952509001,11
060952509002,11
060952509003,11
060952510001,11
060952510002,11
060952510003,11
060952511001,11
060952511002,11
060952512001,11
060952512002,11
060952512003,11
060952513001,11
060952513002,11
060952513003,11
060952514001,11
060952514002,11
060952514003,11
060952515001,11
060952515002,11
060952515003,11
060952516001,11
060952516002,11
060952517011,11
060952517012,11
060952517021,11
060952517022,11
060952517023,11
060952518021,11
060952518022,11
060952518031,11
060952518032,11
060952518033,11
060952518034,11
060952518041,11
060952518042,11
060952518043,11
060952519011,11
060952519012,11
060952519013,11
060952519021,11
060952519022,11
060952519023,11
060952519024,11
060952519031,11
060952519032,11
060952519033,11
060952520001,11
060952520002,11
060952520003,11
060952520004,11
060952521021,11
060952521022,11
060952521031,11
060952521032,11
060952521033,11
060952521041,11
060952521042,11
060952521043,11
060952521051,11
060952521052,11
060952521061,11
060952521062,11
060952521063,11
060952521071,11
060952521072,11
060952521081,11
060952521082,11
060952522031,5
060952522032,11
060952522033,5
060952522041,11
060952522042,11
060952522043,5
060952522051,11
060952522052,11
060952522053,11
060952522061,11
060952522062,11
060952523051,11
060952523052,11
060952523053,11
060952523061,11
060952523062,11
060952523101,5
060952523102,5
060952523111,5
060952523112,5
060952523113,11
060952523121,5
060952523122,11
060952523131,11
060952523132,11
060952523133,5
060952523134,5
060952523141,11
060952523142,11
060952523143,11
060952523151,11
060952523152,11
060952523153,5
060952523161,11
060952523162,11
060952523171,5
060952523172,11
060952523173,11
060952524011,11
060952524012,11
060952524013,11
060952524014,11
060952524021,11
060952524022,11
060952524023,11
060952525011,11
060952525012,11
060952525021,11
060952525022,11
060952526041,11
060952526042,11
060952526043,11
060952526051,11
060952526052,11
060952526053,11
060952526054,11
060952526061,11
060952526062,11
060952526063,11
060952526071,11
060952526072,11
060952526081,11
060952526082,11
060952526101,11
060952526102,11
060952526111,11
060952526112,11
060952526113,11
060952527021,8
060952527022,8
060952527023,8
060952527024,8
060952527025,8
060952527026,8
060952527031,11
060952527032,11
060952527033,11
060952527041,11
060952527042,11
060952527043,11
060952527044,11
060952527045,11
060952527051,11
060952527052,11
060952527053,11
060952527054,8
060952527055,8
060952527061,11
060952527062,8
060952527071,11
060952527072,11
060952527073,11
060952528011,11
060952528012,11
060952528013,11
060952528014,11
060952528015,11
060952528021,11
060952529031,5
060952529032,5
060952529033,5
060952529034,5
060952529041,5
060952529042,5
060952529043,5
060952529044,5
060952529081,5
060952529082,5
060952529083,5
060952529091,5
060952529092,5
060952529101,5
060952529102,5
060952529103,5
060952529104,5
060952529111,5
060952529112,5
060952529113,5
060952529114,5
060952529121,5
060952529122,5
060952529123,5
060952529124,5
060952529125,5
060952529131,5
060952529132,5
060952529133,5
060952529134,5
060952529141,5
060952529142,5
060952529143,5
060952529151,11
060952529152,5
060952530001,5
060952531011,5
060952531012,5
060952531013,5
060952531014,5
060952531015,5
060952531016,5
060952531051,5
060952531052,5
060952531053,5
060952531054,5
060952531055,5
060952531061,5
060952531062,5
060952531063,5
060952531071,5
060952531072,5
060952531073,5
060952531074,5
060952531081,5
060952531082,5
060952531083,5
060952532011,5
060952532012,5
060952532013,5
060952532014,5
060952532031,5
060952532032,5
060952532033,5
060952532051,5
060952532052,5
060952532053,5
060952532061,5
060952532062,5
060952532071,5
060952532081,5
060952532082,5
060952532083,5
060952532084,5
060952533001,11
060952533002,5
060952534021,5
060952534022,11
060952534023,11
060952534024,11
060952534025,11
060952534031,11
060952534032,11
060952534033,11
060952534041,5
060952534042,5
060952534043,5
060952534044,5
060952535011,11
060952535012,11
060952535013,11
060952535021,11
060952535022,8
060952535023,8
060959800001,11
060971501001,11
060971501002,11
060971501003,11
060971502031,11
060971502032,11
060971502033,11
060971502041,11
060971502042,11
060971502043,11
060971502051,11
060971502052,11
060971502053,11
060971502061,11
060971502062,11
060971503031,11
060971503032,11
060971503033,11
060971503034,11
060971503041,11
060971503042,11
060971503043,11
060971503044,11
060971503051,11
060971503052,11
060971503053,11
060971503054,11
060971503061,11
060971503062,11
060971503063,11
060971505011,11
060971505012,11
060971505013,11
060971505021,11
060971505022,11
060971506011,11
060971506012,11
060971506013,11
060971506014,11
060971506021,11
060971506022,11
060971506023,11
060971506031,11
060971506032,11
060971506033,11
060971506034,11
060971506035,11
060971506036,11
060971506071,11
060971506072,11
060971506073,11
060971506074,11
060971506091,11
060971506092,11
060971506093,11
060971506094,11
060971506101,11
060971506102,11
060971506103,11
060971506111,11
060971506112,11
060971506113,11
060971506114,11
060971506121,11
060971506122,11
060971506123,11
060971507011,11
060971507012,11
060971507013,11
060971507014,11
060971507021,11
060971507022,11
060971507023,11
060971507024,11
060971508001,11
060971508002,11
060971508003,11
060971508004,11
060971509011,11
060971509012,11
060971509013,11
060971509014,11
060971509015,11
060971509021,11
060971509022,11
060971509023,11
060971509024,11
060971510001,11
060971510002,11
060971510003,11
060971511001,11
060971511002,11
060971511003,11
060971512031,11
060971512032,11
060971512033,11
060971512034,11
060971512041,11
060971512042,11
060971512043,11
060971512051,11
060971512052,11
060971512061,11
060971512062,11
060971512063,11
060971513011,11
060971513012,11
060971513013,11
060971513051,11
060971513052,11
060971513053,11
060971513061,11
060971513062,11
060971513063,11
060971513071,11
060971513072,11
060971513073,11
060971513074,11
060971513081,11
060971513082,11
060971513083,11
060971513091,11
060971513092,11
060971513093,11
060971513101,11
060971513102,11
060971513103,11
060971513104,11
060971513105,11
060971513111,11
060971513112,11
060971513113,11
060971513114,11
060971513115,11
060971514031,11
060971514032,11
060971514041,11
060971514042,11
060971514051,11
060971514052,11
060971514053,11
060971514054,11
060971514061,11
060971514062,11
060971515031,11
060971515032,11
060971515033,11
060971515041,11
060971515042,11
060971515043,11
060971515051,11
060971515052,11
060971515061,11
060971515062,11
060971515063,11
060971515064,11
060971516011,11
060971516012,11
060971516013,11
060971516021,11
060971516022,11
060971516023,11
060971517011,11
060971517012,11
060971517021,11
060971517022,11
060971517023,11
060971517024,11
060971518001,11
060971518002,11
060971518003,11
060971518004,11
060971518005,11
060971519001,11
060971519002,11
060971519003,11
060971519004,11
060971520001,11
060971520002,11
060971521001,11
060971521002,11
060971521003,11
060971522011,11
060971522012,11
060971522013,11
060971522014,11
060971522031,11
060971522032,11
060971522033,11
060971522034,11
060971522041,11
060971522042,11
060971522043,11
060971522044,11
060971522051,11
060971522052,11
060971523001,11
060971523002,11
060971523003,11
060971523004,11
060971524011,11
060971524012,11
060971524013,11
060971524021,11
060971524022,11
060971524023,11
060971525011,11
060971525012,11
060971525013,11
060971525021,11
060971525022,11
060971525023,11
060971526011,11
060971526012,11
060971526013,11
060971526014,11
060971526015,11
060971526021,11
060971527011,11
060971527012,11
060971527013,11
060971527014,11
060971527015,11
060971527021,11
060971527022,11
060971527023,11
060971527024,11
060971528011,11
060971528012,11
060971528013,11
060971528014,11
060971528031,11
060971528032,11
060971528033,11
060971528041,11
060971528042,11
060971529031,11
060971529032,11
060971529033,11
060971529034,11
060971529041,11
060971529042,11
060971529043,11
060971529044,11
060971529051,11
060971529052,11
060971529053,11
060971529061,11
060971529062,11
060971529063,11
060971530011,11
