GEOID,assignment
060133640021,4
060133640022,4
060133640023,4
060133650021,4
060133650022,4
060133650023,4
060133650031,4
060133650032,4
060133650033,4
060133650034,4
060133660011,4
060133660012,4
060133660021,4
060133660022,4
060133660023,4
060133671001,4
060133671002,4
060133671003,4
060133671004,4
060133672001,4
060133672002,4
060133672003,4
060133680011,4
060133680012,4
060133680013,4
060133680014,4
060133680021,4
060133680022,4
060133690011,4
060133690012,4
060133690013,4
060133690014,4
060133690015,4
060133690021,4
060133690022,4
060133690023,4
060133700001,4
060133700002,4
060133700003,4
060133710001,4
060133710002,4
060133710003,4
060133710004,4
060133710005,4
060133710006,4
060133720001,4
060133720002,4
060133720003,4
060133720004,4
060133720005,4
060133720006,4
060133720007,4
060133730001,4
060133730002,4
060133730003,4
060133740001,4
060133740002,4
060133740003,4
060133740004,4
060133750001,4
060133750002,4
060133750003,4
060133760001,4
060133760002,4
060133760003,4
060133760004,4
060133770001,4
060133770002,4
060133770003,4
060133770004,4
060133770005,4
060133780001,4
060133780002,4
060133790001,4
060133790002,4
060133790003,4
060133790004,4
060133800011,4
060133800012,4
060133800021,4
060133800022,4
060133810001,4
060133810002,4
060133810003,4
060133810004,4
060133820001,4
060133820002,4
060133820003,4
060133820004,4
060133830001,4
060133830002,4
060133830003,4
060133840001,4
060133840002,4
060133840003,4
060133840004,4
060133851001,4
060133851002,4
060133852001,4
060133852002,4
060133860001,4
060133860002,4
060133860003,4
060133870001,4
060133870002,4
060133870003,4
060133880001,4
060133880002,4
060133891001,4
060133891002,4
060133892001,4
060133892002,4
060133901001,4
060133901002,4
060133901003,4
060133902001,4
060133902002,4
060133910001,4
060133910002,4
060133920001,4
060133920002,4
060133920003,4
060133922011,4
060133922012,4
060133922013,4
060133922021,4
060133922022,4
060133922023,4
060133923001,4
060133923002,4
060139800001,4
060139900000,4
060150001011,14
060150001012,14
060150001021,14
060150001022,14
060150001041,14
060150001061,14
060150001062,14
060150001063,14
060150001071,14
060150001072,14
060150002011,14
060150002012,14
060150002013,14
060150002021,14
060150002022,14
060150002023,14
060150002024,14
060150002031,14
060159900000,14
060170302011,5
060170302012,5
060170302013,5
060170302021,5
060170302022,5
060170302023,5
060170303011,5
060170303012,5
060170303013,5
060170303021,5
060170303022,5
060170303023,5
060170303024,5
060170304021,5
060170304022,5
060170304023,5
060170304024,5
060170304025,5
060170304031,5
060170304032,5
060170304033,5
060170304041,5
060170304042,5
060170304043,5
060170305021,5
060170305022,5
060170305023,5
060170305024,5
060170305041,5
060170305042,5
060170305043,5
060170305061,5
060170305071,5
060170305072,5
060170305073,5
060170306011,5
060170306012,5
060170306013,5
060170306014,5
060170306031,5
060170306032,5
060170306033,5
060170306034,5
060170306041,5
060170306051,5
060170306052,5
060170306061,5
060170306062,5
060170306063,5
060170307011,5
060170307012,5
060170307013,5
060170307061,5
060170307062,5
060170307063,5
060170307064,5
060170307091,5
060170307092,5
060170307093,5
060170307101,5
060170307102,5
060170307103,5
060170307111,5
060170307112,5
060170307113,5
060170307121,5
060170307122,5
060170307123,5
060170308011,5
060170308012,5
060170308041,5
060170308042,5
060170308043,5
060170308044,5
060170308071,5
060170308072,5
060170308081,5
060170308082,5
060170308083,5
060170308084,5
060170308091,5
060170308092,5
060170308101,5
060170308102,5
060170308103,5
060170308111,5
060170308121,5
060170308122,5
060170308123,5
060170309011,5
060170309012,5
060170309021,5
060170309022,5
060170309023,5
060170310001,5
060170310002,5
060170310003,5
060170310004,5
060170311001,5
060170311002,5
060170311003,5
060170311004,5
060170312001,5
060170312002,5
060170312003,5
060170312004,5
060170313011,5
060170313012,5
060170313013,5
060170313021,5
060170313022,5
060170313023,5
060170313024,5
060170314041,5
060170314042,5
060170314051,5
060170314052,5
060170314061,5
060170314062,5
060170314063,5
060170314064,5
060170314065,5
060170314071,5
060170314081,5
060170314082,5
060170314091,5
060170314092,5
060170314093,5
060170315031,5
060170315032,5
060170315041,5
060170315042,5
060170315043,5
060170315044,5
060170315051,5
060170315052,5
060170315053,5
060170315061,5
060170315062,5
060170316011,5
060170316012,5
060170316013,5
060170316021,5
060170316022,5
060170317001,5
060170318001,5
060170318002,5
060170318003,5
060170318004,5
060170319001,5
060170320011,5
060170320021,5
060170320022,5
060179900000,5
060190001001,1
060190002001,1
060190002002,1
060190003001,1
060190003002,1
060190003003,1
060190004001,1
060190004002,1
060190004003,1
060190004004,1
060190005011,1
060190005012,1
060190005021,1
060190005022,1
060190006011,1
060190006012,1
060190006013,1
060190006014,1
060190006021,1
060190007011,1
060190007021,1
060190009011,1
060190009012,1
060190009021,1
060190009022,1
060190009023,1
060190010001,1
060190010002,1
060190011001,1
060190011002,1
060190012011,1
060190012012,1
060190012013,1
060190012014,1
060190012021,1
060190012022,1
060190013011,1
060190013012,1
060190013013,1
060190013014,1
060190013015,1
060190013031,1
060190013032,1
060190013041,1
060190013042,1
060190013043,1
060190014071,1
060190014072,1
060190014073,1
060190014074,1
060190014081,1
060190014082,1
060190014091,1
060190014111,1
060190014112,1
060190014113,1
060190014114,1
060190014121,1
060190014131,1
060190014132,1
060190014151,1
060190014152,1
060190014153,1
060190014161,1
060190014162,1
060190014171,1
060190014172,1
060190014173,1
060190014181,1
060190014182,1
060190015001,1
060190015002,1
060190016001,1
060190016002,1
060190016003,1
060190017001,1
060190017002,1
060190017003,1
060190017004,1
060190018001,1
060190018002,1
060190018003,1
060190018004,1
060190020001,1
060190020002,1
060190020003,1
060190020004,1
060190020005,1
060190021001,1
060190021002,1
060190021003,1
060190021004,1
060190021005,1
060190022001,1
060190022002,1
060190022003,1
060190022004,1
060190023001,1
060190023002,1
060190023003,1
060190024001,1
060190024002,1
060190024003,1
060190024004,1
060190025011,1
060190025012,1
060190025013,1
060190025014,1
060190025021,1
060190025022,1
060190025023,1
060190026011,1
060190026012,1
060190026013,1
060190026021,1
060190026022,1
060190026023,1
060190027011,1
060190027012,1
060190027013,1
060190027021,1
060190027022,1
060190027023,1
060190027024,1
060190028001,1
060190028002,1
060190028003,1
060190028004,1
060190029031,1
060190029032,1
060190029033,1
060190029041,1
060190029042,1
060190029051,1
060190029061,1
060190029062,1
060190030011,1
060190030012,1
060190030031,1
060190030032,1
060190030041,1
060190030042,1
060190031021,1
060190031022,1
060190031023,1
060190031024,1
060190031025,1
060190031031,1
060190031032,1
060190031033,1
060190031034,1
060190031035,1
060190031041,1
060190031042,1
060190032011,1
060190032012,1
060190032021,1
060190032022,1
060190032023,1
060190032024,1
060190033011,1
060190033012,1
060190033021,1
060190033022,1
060190033023,1
060190033024,1
060190034011,1
060190034012,1
060190034013,1
060190034021,1
060190034022,1
060190035001,1
060190035002,1
060190035003,1
060190035004,1
060190035005,1
060190036001,1
060190036002,1
060190036003,1
060190036004,1
060190036005,1
060190037011,1
060190037012,1
060190037021,1
060190037022,1
060190037023,1
060190037024,1
060190038041,1
060190038042,1
060190038043,1
060190038051,1
060190038052,1
060190038053,1
060190038071,1
060190038072,1
060190038081,1
060190038082,1
060190038083,1
060190038091,1
060190038092,1
060190038101,1
060190038102,1
060190038103,1
060190038111,1
060190038112,1
060190038113,1
060190038121,1
060190038122,1
060190039001,1
060190039002,1
060190039003,1
060190039004,1
060190039005,1
060190040031,1
060190040032,1
060190040033,1
060190040041,1
060190040042,1
060190040051,1
060190040052,1
060190040053,1
060190040061,1
060190041001,1
060190041002,1
060190042051,1
060190042052,1
060190042053,1
060190042054,1
060190042081,1
060190042082,1
060190042083,1
060190042101,1
060190042102,1
060190042111,1
060190042112,1
060190042113,1
060190042121,1
060190042122,1
060190042123,1
060190042124,1
060190042125,1
060190042126,1
060190042131,1
060190042132,1
060190042141,1
060190042142,1
060190042143,1
060190042144,1
060190042151,1
060190042152,1
060190042161,1
060190042162,1
060190042171,1
060190042172,1
060190042181,1
060190042182,1
060190042183,1
060190043011,1
060190043012,1
060190043013,1
060190043021,1
060190043022,1
060190043023,1
060190043024,1
060190043025,1
060190043031,1
060190043032,1
060190043033,1
060190044041,1
060190044042,1
060190044051,1
060190044052,1
060190044053,1
060190044061,1
060190044062,1
060190044063,1
060190044064,1
060190044091,1
060190044092,1
060190044093,1
060190044101,1
060190044102,1
060190044111,1
060190045031,1
060190045032,1
060190045041,1
060190045042,1
060190045043,1
060190045044,1
060190045051,1
060190045052,1
060190045053,1
060190045061,1
060190045062,1
060190046011,1
060190046012,1
060190046021,1
060190046022,1
060190046023,1
060190047031,1
060190047032,1
060190047033,1
060190047041,1
060190047042,1
060190047043,1
060190047051,1
060190047052,1
060190047061,1
060190047062,1
060190047063,1
060190048011,1
060190048012,1
060190048013,1
060190048021,1
060190048022,1
060190048023,1
060190049011,1
060190049012,1
060190049021,1
060190049022,1
060190050001,1
060190050002,1
060190050003,1
060190051001,1
060190051002,1
060190051003,1
060190051004,1
060190051005,1
060190052021,1
060190052022,1
060190052031,1
060190052032,1
060190052041,1
060190052042,1
060190052043,1
060190053011,1
060190053012,1
060190053013,1
060190053021,1
060190053022,1
060190053041,1
060190053042,1
060190053043,1
060190053051,1
060190053052,1
060190054031,1
060190054032,1
060190054033,1
060190054051,1
060190054052,1
060190054053,1
060190054061,1
060190054062,1
060190054063,1
060190054071,1
060190054072,1
060190054081,1
060190054091,1
060190054092,1
060190054101,1
060190054102,1
060190055031,1
060190055032,1
060190055033,1
060190055041,1
060190055042,1
060190055051,1
060190055052,1
060190055053,1
060190055054,1
060190055071,1
060190055072,1
060190055073,1
060190055074,1
060190055081,1
060190055082,1
060190055083,1
060190055084,1
060190055091,1
060190055092,1
060190055093,1
060190055121,1
060190055122,1
060190055131,1
060190055132,1
060190055141,1
060190055142,1
060190055143,1
060190055151,1
060190055161,1
060190055162,1
060190055163,1
060190055181,1
060190055182,1
060190055201,1
060190055202,1
060190055221,1
060190055222,1
060190055223,1
060190055241,1
060190055242,1
060190055251,1
060190055261,1
060190055271,1
060190055272,1
060190055273,1
060190055281,1
060190055291,1
060190055292,1
060190055293,1
060190056021,1
060190056022,1
060190056023,1
060190056024,1
060190056051,1
060190056061,1
060190056062,1
060190056071,1
060190056072,1
060190056073,1
060190056074,1
060190056081,1
060190056082,1
060190057011,1
060190057012,1
060190057013,1
060190057014,1
060190057021,1
060190057022,1
060190057023,1
060190057024,1
060190057031,1
060190057032,1
060190057033,1
060190057034,1
060190057041,1
060190057042,1
060190057043,1
060190058011,1
060190058012,1
060190058013,1
060190058021,1
060190058022,1
060190058041,1
060190058042,1
060190058043,1
060190058044,1
060190058045,1
060190058051,1
060190058052,1
060190058053,1
060190059041,1
060190059042,1
060190059043,1
060190059061,1
060190059071,1
060190059111,1
060190059112,1
060190059121,1
060190059122,1
060190059131,1
060190059132,1
060190059141,1
060190059142,1
060190059151,1
060190059152,1
060190059161,1
060190059162,1
060190060011,1
060190060012,1
060190060013,1
060190060021,1
060190060022,1
060190060023,1
060190060024,1
060190061011,1
060190061012,1
060190061021,1
060190061022,1
060190061023,1
060190061024,1
060190062011,1
060190062012,1
060190062021,1
060190062022,1
060190062023,1
060190062024,1
060190063011,1
060190063012,1
060190063013,1
060190063021,1
060190063022,1
060190064051,1
060190064052,1
060190064053,1
060190064061,1
060190064062,1
060190064071,1
060190064072,1
060190064081,1
060190064091,1
060190064092,1
060190064093,1
060190064094,1
060190064095,1
060190064101,1
060190064102,1
060190064111,1
060190064112,1
060190064113,1
060190065011,1
060190065012,1
060190065013,1
060190065014,1
060190065021,1
060190065022,1
060190066021,1
060190066022,1
060190066023,1
060190066024,1
060190066031,1
060190066032,1
060190066051,1
060190066061,1
060190066062,1
060190066063,1
060190067001,1
060190067002,1
060190067003,1
060190067004,1
060190067005,1
060190068021,1
060190068022,1
060190068023,1
060190068024,1
060190069001,1
060190069002,1
060190069003,1
060190070021,1
060190070022,1
060190070023,1
060190070031,1
060190070032,1
060190070033,1
060190070034,1
060190070035,1
060190070041,1
060190070042,1
060190070043,1
060190070044,1
060190071011,1
060190071012,1
060190071013,1
060190071014,1
060190071021,1
060190072021,1
060190072022,1
060190072023,1
060190072031,1
060190072041,1
060190072042,1
060190072043,1
060190072044,1
060190073001,1
060190073002,1
060190073003,1
060190073004,1
060190073005,1
060190074001,1
060190074002,1
060190074003,1
060190075001,1
060190075002,1
060190075003,1
060190075004,1
060190075005,1
060190076001,1
060190076002,1
060190076003,1
060190076004,1
060190077001,1
060190077002,1
060190077003,1
060190077004,1
060190078011,1
060190078012,1
060190078021,1
060190078022,7
060190078023,7
060190078024,7
060190079031,7
060190079032,7
060190080001,7
060190080002,7
060190080003,7
060190080004,7
060190081001,7
060190081002,7
060190081003,7
060190081004,7
060190082001,1
060190082002,1
060190082003,1
060190082004,1
060190082005,1
060190082006,1
060190082007,1
060190083011,1
060190083012,1
060190083013,1
060190083031,1
060190083032,1
060190083041,1
060190083042,7
060190083043,1
060190083044,1
060190084021,7
060190084022,7
060190084031,1
060190084041,1
060190084042,1
060190084043,1
060190084051,1
060190084052,1
060190084053,1
060190085011,1
060190085012,1
060190085013,1
060190085031,1
060190085032,1
060190085033,1
060190085041,1
060190085042,1
060190086001,1
060190086002,1
060190086003,1
060190086004,1
060210101011,14
060210101012,14
060210101013,14
060210101021,14
060210101022,14
060210101023,14
060210102001,14
060210102002,14
060210102003,14
060210102004,14
060210103001,14
060210103002,14
060210103003,14
060210104011,14
060210104012,14
060210104021,14
060210104022,14
060210104023,14
060210104024,14
060210104025,14
060210104026,14
060210104027,14
060210105011,14
060210105012,14
